i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
217;0.3;0.5;0.833988906635397;1.11040807809199;0.834084685443119;0.873245452322054;1.35377260674739;0.966382034183689;-0.270473182201385;-0.697969615459442;0.312850773334503;-0.0151174990460277;-0.0148211224004626;0.00429026177152991;-0.252180218696594;0.135818645358086;0.295646965503693;-0.0142697524279356;-0.0120291179046035;-0.00137131207156926;0.607407629489899;-0.0180200729519129;0.316483527421951;0.0108960922807455;-0.000302020343951881;0.0138563495129347;0.514509320259094;-0.979926586151123;0.300774663686752;-0.000301953492453322;-0.0164590012282133;-0.00579124549403787
218;0.3;0.5;0.831034359620784;1.11301120001907;0.838690700135833;0.873770730891225;1.35370792315661;0.967720400998855;-0.274158030748367;-0.697084188461304;0.309907913208008;-0.00868131965398788;0.000189522834261879;0.0133294882252812;-0.252320647239685;0.133663207292557;0.294707536697388;-0.00414243713021278;-0.0152012938633561;-0.0107571603730321;0.608092486858368;-0.0185357704758644;0.314448773860931;0.0137326074764133;-0.00343913841061294;-0.0341284386813641;0.514746963977814;-0.981743633747101;0.299928516149521;0.00161487236618996;-0.0111449817195535;0.00197275797836483
219;0.3;0.5;0.825479787664091;1.11348855488688;0.84324462543326;0.872192147642813;1.35249217637828;0.969545354859828;-0.277232974767685;-0.694691300392151;0.30584654211998;0.00253988360054791;0.0103257726877928;0.0104023776948452;-0.25152176618576;0.130387976765633;0.293908923864365;0.00234740064479411;-0.0182909723371267;-0.00846691336482763;0.607786595821381;-0.0189715940505266;0.309375256299973;0.00769831473007798;-0.00348604703322053;-0.0542705729603767;0.514811098575592;-0.984048664569855;0.299226135015488;-0.00099450908601284;-0.0172807071357965;-0.00364026450552046
220;0.3;0.5;0.819148502701973;1.11244937506333;0.8475084788139;0.868730122144354;1.349839215323;0.970080604897163;-0.280014038085937;-0.691979885101318;0.301575809717178;0.00540165416896343;0.0105204591527581;0.0125690447166562;-0.250431776046753;0.126634284853935;0.294807732105255;0.00238793413154781;-0.0129724107682705;0.00888429302722216;0.605964303016663;-0.0192347690463066;0.304572224617004;-0.00453826598823071;0.00585055351257324;-0.0420670807361603;0.515205681324005;-0.985060453414917;0.298202008008957;0.000368040287867188;-0.0100423777475953;-0.00283681158907712
221;0.3;0.5;0.812756224305812;1.10927058931255;0.850849142196133;0.862205896128458;1.34810613393792;0.973484264984115;-0.281563580036163;-0.689458549022675;0.298310786485672;0.0096588246524334;0.0101508256047964;0.0168902035802603;-0.248563289642334;0.122627444565296;0.297439068555832;0.00436014123260975;-0.0141581576317549;0.00869915448129177;0.601972162723541;-0.0187530759721994;0.30079910159111;-0.0199471600353718;0.00893385894596577;-0.028640728443861;0.515059471130371;-0.988349795341492;0.296346217393875;-0.00209257612004876;-0.0130155915394425;-0.0177414119243622
222;0.3;0.5;0.796664654039475;1.10501254890921;0.853939991977874;0.844766784664851;1.33218178869796;0.975007437457621;-0.283913969993591;-0.687155783176422;0.293830722570419;0.0115013383328915;0.00393501482903957;0.0168667230755091;-0.239541783928871;0.108272202312946;0.310847789049149;0.0174317210912704;-0.033211424946785;0.0277294311672449;0.595687389373779;-0.0183103736490011;0.29796102643013;-0.0328461825847626;0.00770727451890707;-0.0208719465881586;0.514545738697052;-0.989935576915741;0.294514358043671;-0.00936611648648977;-0.0130457747727633;-0.0115854945033789
223;0.3;0.5;0.770663466309611;1.12596207104624;0.911248878605175;0.837060076137851;1.32890325970841;0.97609075542553;-0.33463442325592;-0.660190165042877;0.219124346971512;-0.0396082624793053;0.0250472575426102;-0.0536278150975704;-0.237392723560333;0.104313746094704;0.313326239585876;0.0110338339582086;-0.0335067845880985;0.0114110922440887;0.590603888034821;-0.0185324270278215;0.29640719294548;-0.0352766327559948;0.00645995186641812;-0.00783211924135685;0.514201939105988;-0.991628468036652;0.293586879968643;-0.00524505926296115;-0.0114193148910999;0.00793453771620989
224;0.3;0.5;0.766452453815299;1.12326056646401;0.914906038633526;0.830444757095163;1.32665350900572;0.977014052843692;-0.337596893310547;-0.659010827541351;0.217041656374931;-0.035403486341238;0.0130782714113593;0.0172082781791687;-0.236913800239563;0.100799858570099;0.314432829618454;-0.00968244578689337;-0.0158676505088806;-0.0147639941424131;0.584957182407379;-0.0182235948741436;0.295651406049728;-0.0244944356381893;0.011810720898211;-0.00406315084546804;0.514294326305389;-0.992678940296173;0.294272631406784;0.00172473432030529;-0.0131804617121816;0.0163300018757582
225;0.3;0.5;0.764379988334827;1.12311782218752;0.918326626627877;0.828090490537647;1.32825015731471;0.981008041061532;-0.339726716279984;-0.659070014953613;0.226732671260834;-0.0254347361624241;-0.00543451821431518;0.146814033389092;-0.23788195848465;0.0984947755932808;0.312402188777924;-0.0227814838290215;-0.00685266638174653;-0.0307591781020164;0.582055270671845;-0.0174224395304918;0.294347643852234;-0.00785750430077314;0.0139403818175197;-0.0132314879447222;0.514517188072205;-0.996102869510651;0.295336753129959;0.0116579383611679;-0.0180142652243376;0.0227936431765556
226;0.3;0.5;0.762469291010714;1.12250089735972;0.920583692911367;0.830144364245607;1.33341539274221;0.986479583511152;-0.338638216257095;-0.658551275730133;0.242403358221054;0.00833598431199789;-0.00213821232318878;0.212146446108818;-0.240261778235435;0.0975449457764626;0.309383928775787;-0.034284058958292;0.00223155855201185;-0.0376614183187485;0.582027971744537;-0.0163814891129732;0.292681813240051;0.014443407766521;0.0163385011255741;-0.0123584251850843;0.516021132469177;-1.0006502866745;0.297571569681168;0.0269351284950972;-0.0223388969898224;0.0392070934176445
227;0.3;0.5;0.761360718282305;1.12229162649872;0.922442304563421;0.834735864013954;1.34037603390031;0.992212364142777;-0.3358034491539;-0.658742547035217;0.261742979288101;0.0318472981452942;-0.00146294001024216;0.215619400143623;-0.243359848856926;0.0969851315021515;0.306628674268723;-0.0397796668112278;0.00743065774440765;-0.0279679168015718;0.583777904510498;-0.0153852365911007;0.291860550642014;0.0205725319683552;0.016815647482872;-0.00990601629018784;0.518990576267242;-1.00548017024994;0.302034616470337;0.0392761379480362;-0.0120434705168009;0.048474058508873
228;0.3;0.5;0.760772298958084;1.12275716927755;0.92436830097948;0.839664737220044;1.34692373063718;0.997160368010267;-0.333643287420273;-0.658571779727936;0.281533658504486;0.0341556966304779;-0.00760068977251649;0.175215721130371;-0.247114583849907;0.0972637012600899;0.303328365087509;-0.0377048291265964;0.00887279026210308;-0.0249353609979153;0.585227191448212;-0.0133890891447663;0.290962219238281;0.00776123115792871;0.0291374735534191;0.00317960395477712;0.521915435791016;-1.00853753089905;0.305576175451279;0.0343157947063446;0.00283156079240143;0.0328300073742867
229;0.3;0.5;0.762854815505621;1.12311159670601;0.924602669040519;0.843579228169905;1.35359104799156;1.0018699918132;-0.330930143594742;-0.660241007804871;0.295949071645737;0.0312385559082031;-0.02007189206779;0.122209377586842;-0.250729441642761;0.098386250436306;0.301173985004425;-0.035736296325922;0.0241597145795822;-0.0110315605998039;0.585694015026093;-0.0112573327496648;0.29181781411171;0.00530586717650294;0.0238664001226425;0.0232266336679459;0.524452865123749;-1.01125383377075;0.307355374097824;0.0309928208589554;0.0108601069077849;0.0201321803033352
230;0.3;0.5;0.768813855897296;1.12484220833783;0.923449593598322;0.847808973753208;1.35933003217803;1.00324334172001;-0.329060852527618;-0.663549363613129;0.304261237382889;0.0152861149981618;-0.0380881540477276;0.0577477253973484;-0.254655539989471;0.101655572652817;0.30268982052803;-0.0417367964982986;0.0281278416514397;-0.00806348957121372;0.58587384223938;-0.00920656509697437;0.294051229953766;-0.00030320871155709;0.0213677156716585;0.0260798800736666;0.526652455329895;-1.01070046424866;0.308109015226364;0.0247822720557451;0.0191824678331614;0.00826231949031353
231;0.3;0.5;0.775751266630484;1.12943065154666;0.921453259025561;0.851160611491366;1.36347761282471;1.0067346463042;-0.327807277441025;-0.668372929096222;0.307860642671585;0.00988262426108122;-0.0525158420205116;0.0281475745141506;-0.258060783147812;0.104236580431461;0.301680326461792;-0.0302021130919456;0.027763245627284;-0.00755632715299726;0.586093723773956;-0.00474761566147208;0.298419773578644;0.00304894521832466;0.0298464223742485;0.0408246032893658;0.528053879737854;-1.0098078250885;0.307846814393997;0.0175805166363716;0.0184982027858496;-0.00270870653912425
232;0.3;0.5;0.783462239414505;1.13199430247111;0.91797730164024;0.852171538289952;1.36618416205256;1.00810557490145;-0.326701104640961;-0.674498796463013;0.309579879045486;0.00810556951910257;-0.0564555749297142;0.0140842832624912;-0.261005997657776;0.106204241514206;0.300494730472565;-0.027831407263875;0.021769043058157;-0.0124398153275251;0.584210455417633;-0.00244877557270229;0.301781177520752;-0.0056980955414474;0.0148892384022474;0.0266922097653151;0.528164088726044;-1.00899517536163;0.306599169969559;0.00611831853166223;0.0165476258844137;-0.0160425119102001
233;0.3;0.5;0.788587989535178;1.13239036693695;0.914952281782377;0.851253135734023;1.36704214220587;1.00807592842728;-0.326284736394882;-0.679212331771851;0.310396373271942;0.00289661344140768;-0.0499788634479046;0.020930266007781;-0.263563632965088;0.106877408921719;0.298245340585709;-0.0225775577127933;0.0132536226883531;-0.0137406447902322;0.580784857273102;-0.00132392253726721;0.303149819374084;-0.0162340439856052;0.00639733113348484;0.00992794707417488;0.527554035186768;-1.00799345970154;0.303999871015549;-0.00180864334106445;0.00995752308517695;-0.0191144626587629
234;0.3;0.5;0.787638777093302;1.12333567754926;0.907511237494384;0.849382454124021;1.36776010090692;1.00800265825153;-0.319536417722702;-0.678649187088013;0.294631451368332;0.019074447453022;-0.0312111787497997;-0.00580418761819601;-0.266104191541672;0.10717511922121;0.297185629606247;-0.026585791260004;0.00329881021752954;-0.01183046028018;0.576364994049072;-0.000973966321907938;0.30241334438324;-0.0195283126085997;0.000229878482059576;-0.0125129753723741;0.526208102703095;-1.00772798061371;0.302045822143555;-0.00551234185695648;0.00466790050268173;-0.0111270537599921
235;0.3;0.5;0.790848689749493;1.12099136248797;0.903263158595474;0.847855052457999;1.36820608432405;1.00780876948877;-0.318193227052689;-0.682346403598785;0.294352352619171;0.017630435526371;-0.0250333622097969;0.0206171125173569;-0.269137531518936;0.106979377567768;0.29684317111969;-0.0296477936208248;-0.00134540325962007;-0.000265184848103672;0.571835815906525;-0.000826090283226222;0.300975859165192;-0.0214293468743563;-0.00208690157160163;-0.0105487359687686;0.524507522583008;-1.00752294063568;0.300023406744003;-0.00717245927080512;0.000630659982562065;-0.0123401014134288
236;0.3;0.5;0.792969447064319;1.11881471498969;0.899640323401635;0.84723150535581;1.36873475361104;1.00768936810338;-0.31729257106781;-0.684957921504974;0.297572404146194;0.00910522136837244;-0.0175919122993946;0.0516914203763008;-0.272446990013123;0.106742411851883;0.297795951366425;-0.0306751690804958;-0.00192083790898323;0.0115063181146979;0.567935645580292;-0.000766887562349439;0.299737989902496;-0.0178546253591776;0.00174891611095518;-0.00499976286664605;0.522565543651581;-1.00743436813355;0.297951310873032;-0.00644836248829961;0.00202714628539979;-0.0122662605717778
237;0.3;0.5;0.793604097458899;1.11809859558626;0.897453624411839;0.847256270700374;1.36741561585759;1.00602871189633;-0.317643254995346;-0.68649834394455;0.30241522192955;-0.00130049255676568;-0.0121426749974489;0.070012167096138;-0.275422602891922;0.10598186403513;0.29848912358284;-0.0286139566451311;-0.00530608650296927;0.00488791335374117;0.565138578414917;-0.000320011400617659;0.299354672431946;-0.00961480662226677;0.00579662807285786;0.000946263084188104;0.521243333816528;-1.00539064407349;0.297398895025253;-0.00151237868703902;0.00435162568464875;0.00532667711377144
238;0.3;0.5;0.792867073633192;1.11957881669164;0.89619970073522;0.847447530743818;1.36447074543898;1.00518549232858;-0.319312036037445;-0.688310861587524;0.309530824422836;-0.00854118727147579;-0.0111374277621508;0.0636067464947701;-0.277372747659683;0.10344623029232;0.299581706523895;-0.0229611489921808;-0.00449300510808826;0.000856428348924965;0.563730299472809;-5.73033103137277E-05;0.299389004707336;-0.00195355736650527;0.00445850286632776;0.00417086761444807;0.519346714019775;-1.00426244735718;0.298346906900406;-0.00152309855911881;0.0124130044132471;0.0251407269388437
239;0.3;0.5;0.793929275800111;1.12160333440667;0.895150130558964;0.849797317731365;1.36459502818705;1.00556019583959;-0.320609956979752;-0.68983519077301;0.314686268568039;-0.00697342725470662;-0.0126262856647372;0.0433256290853024;-0.279745042324066;0.10304169356823;0.299038857221603;-0.0256679449230432;-0.000575713347643614;-0.0199626795947552;0.563779890537262;-1.73616608662996E-05;0.299509853124619;0.0109685575589538;0.00288036256097257;0.0048976712860167;0.517408490180969;-1.00450778007507;0.299438297748566;-0.00441802944988012;0.00793936476111412;0.019601583480835
240;0.3;0.5;0.794610733368441;1.12329687645846;0.891797365270471;0.853530220515124;1.36166884077083;1.00182535074694;-0.321037381887436;-0.690906524658203;0.318819373846054;-0.000681048666592687;-0.0104144411161542;0.0408271513879299;-0.282374262809753;0.102763041853905;0.297573566436768;-0.0243700761348009;0.0100082438439131;-0.0154483374208212;0.564907252788544;-0.000328522583004087;0.299616485834122;0.0179230831563473;0.00307578966021538;-3.04932455037488E-05;0.515142023563385;-1.00091707706451;0.301731914281845;-0.00902287755161524;0.0225895363837481;0.0224821381270885
241;0.3;0.5;0.795746592650594;1.12354270000567;0.887107080192091;0.858597270398186;1.36205667888244;1.00126858140173;-0.318628817796707;-0.690659463405609;0.317340523004532;0.00996410008519888;-0.0046523567289114;0.0210414472967386;-0.284845441579819;0.104369670152664;0.297008454799652;-0.0169692281633616;0.0223294869065285;-0.000322095584124327;0.567409038543701;0.000198782450752333;0.298614770174026;0.0225100237876177;0.00725675281137228;-0.00854981783777475;0.512949407100678;-0.999587655067444;0.302653551101685;-0.00779714062809944;0.0208045076578856;0.0149982506409287
242;0.3;0.5;0.798802252650483;1.12474187053856;0.883268637884299;0.863382698745022;1.36292630045831;0.999850428665696;-0.31763619184494;-0.69117397069931;0.318120241165161;0.0089523009955883;-0.00579696986824274;-0.00366706936620176;-0.287371098995209;0.107054732739925;0.296085059642792;-0.0169354509562254;0.0248116627335548;-0.0024073077365756;0.569393932819366;0.000361880345735699;0.298327535390854;0.0203017685562372;0.00659670773893595;0.00450543081387877;0.510714769363403;-0.997765183448792;0.30250608921051;-0.0121048418805003;0.01809486374259;0.00331039354205132
243;0.3;0.5;0.803966923789404;1.13143899090572;0.884873036676354;0.868447806689298;1.36406347319159;0.997560142605446;-0.321640729904175;-0.692509591579437;0.312717407941818;-0.0113177197054029;-0.0151071371510625;-0.0204031392931938;-0.289383739233017;0.110809959471226;0.296423435211182;-0.0132479164749384;0.0263190343976021;0.010781710036099;0.572128176689148;0.00127087207511067;0.30027112364769;0.0226482581347227;0.0185370314866304;0.0274369698017836;0.510155618190765;-0.994362413883209;0.303578108549118;-0.0035830712877214;0.0231169797480106;0.0161068439483643
244;0.3;0.5;0.81120085899007;1.13645252767063;0.884998020095393;0.871830007865866;1.36341228239277;0.990808979739694;-0.323565453290939;-0.694681823253632;0.311123251914978;-0.0202062483876944;-0.0238691549748182;-0.00477196695283055;-0.290744662284851;0.115854807198048;0.298251360654831;-0.00352538609877229;0.0374892242252827;0.0181673336774111;0.57371723651886;0.00274783070199192;0.301853477954864;0.00999628659337759;0.0179533381015062;0.0136485872790217;0.512061893939972;-0.986140966415405;0.305156320333481;0.0127066485583782;0.0531713142991066;0.0136930486187339
245;0.3;0.5;0.820533132148343;1.14250496842028;0.884952999582207;0.874972535456795;1.36594151347649;0.98886985508534;-0.325595647096634;-0.698770642280579;0.310339689254761;-0.0143972877413034;-0.0433648824691772;0.00217534857802093;-0.291844576597214;0.121068052947521;0.299687027931213;-0.0120161129161716;0.0374710038304329;0.0154206920415163;0.575251817703247;0.00393231632187963;0.30302682518959;0.0135842775925994;0.0162525530904531;0.013537397608161;0.512489914894104;-0.982943832874298;0.305341184139252;0.0173969771713018;0.0271804183721542;-0.002237468957901
