i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
309;0.3;0.5;0.986494139071207;1.28309698427777;0.876090510777527;0.962538265730387;1.42717013218343;1.0122657472261;-0.428856283426285;-0.820694088935852;0.304213166236877;-0.0191456209868193;0.0288419779390097;0.0469504334032536;-0.488266915082932;0.16400945186615;0.303524971008301;0.00593112967908382;-0.0184022281318903;0.0188536141067743;0.471670776605606;0.0933020189404488;0.297621011734009;0.0143122673034668;-0.0201618392020464;0.00455755461007357;0.441755205392838;-0.918521583080292;0.299457192420959;-0.00165018462575972;0.0090791555121541;0.0145152201876044
310;0.3;0.5;0.981009993655823;1.28152682895543;0.875931776260941;0.96208367776153;1.42346743108158;1.01109075487271;-0.429719030857086;-0.817995011806488;0.306007832288742;-0.0165315270423889;0.01752052269876;0.0479067377746105;-0.486761927604675;0.161355137825012;0.306273192167282;0.00660538533702493;-0.0190849043428898;0.0205205511301756;0.472805500030518;0.0918184220790863;0.298076450824738;0.0120915304869413;-0.0096426522359252;0.00387471448630095;0.440398395061493;-0.91875284910202;0.299964249134064;-0.00720146298408508;-0.000587609480135143;0.0165242906659842
311;0.3;0.5;0.975800940681846;1.28081277630745;0.874388984137708;0.960715632126846;1.41735949017522;1.00942774818407;-0.429720878601074;-0.816489815711975;0.304286569356918;-0.00159027508925647;0.00108354107942432;-0.000486027012811974;-0.484938353300095;0.157747581601143;0.309467256069183;0.00531797856092453;-0.0202357843518257;0.0117111383005977;0.473499178886414;0.0916263088583946;0.29799485206604;0.00705082947388291;0.00524544948711991;0.000814205908682197;0.438848197460175;-0.917206525802612;0.301884889602661;-0.00750480545684695;0.00149820605292916;0.0222304724156857
312;0.3;0.5;0.972409934890227;1.28069836416391;0.872568510620858;0.960074741935206;1.41439630660467;1.01090029302599;-0.428641676902771;-0.815812230110168;0.30206686258316;0.00203156634233892;-0.00527397124096751;-0.0174434427171946;-0.483606785535812;0.15504302084446;0.311261355876923;0.00606270646676421;-0.0175140909850597;0.00204140460118651;0.474415838718414;0.0923041850328445;0.29796302318573;0.00749651063233614;0.0101394904777408;0.00406633922830224;0.43792986869812;-0.917937457561493;0.303061366081238;-0.00439291866496205;-0.00340406992472708;0.0189382340759039
313;0.3;0.5;0.969357319905932;1.28076819997036;0.871339929290194;0.959779950576267;1.41301316648147;1.013697433538;-0.42734631896019;-0.814937710762024;0.301343679428101;0.000188170495675877;-0.00373406615108252;0.00625453656539321;-0.482430517673492;0.15285325050354;0.312155336141586;0.00342440139502287;-0.0128622064366937;-0.00478171790018678;0.475510984659195;0.0934762209653854;0.299051135778427;0.00724148144945502;0.0125979660078883;0.0197443962097168;0.437695145606995;-0.919515609741211;0.303033828735352;-0.000947851920500398;-0.0108717838302255;0.00118067197035998
314;0.3;0.5;0.966522021683259;1.2798571523931;0.871452910777547;0.960774324283285;1.41396156953554;1.01590545101341;-0.426334410905838;-0.813080012798309;0.302412956953049;-0.00758345890790224;0.00959222670644522;0.0319434218108654;-0.482185781002045;0.151826947927475;0.311568915843964;0.00198485422879457;-0.0076682148501277;-0.00891986768692732;0.476831138134003;0.0937420874834061;0.300612032413483;0.0129920905455947;6.40047073829919E-05;0.0157357696443796;0.438355982303619;-0.92143452167511;0.301146477460861;0.00722734536975622;-0.0118925897404552;-0.0179472658783197
315;0.3;0.5;0.96330000325188;1.27822189548595;0.873314552471333;0.962296825728855;1.41538949384542;1.01603791187498;-0.426364630460739;-0.810456275939941;0.304599732160568;-0.0134378140792251;0.0187607388943434;0.0548666007816792;-0.48203581571579;0.151233702898026;0.31098261475563;-0.000548696902114898;-0.0051844771951437;-0.0100755682215095;0.47846058011055;0.0923961773514748;0.302226155996323;0.0159347169101238;-0.017969585955143;0.0158235002309084;0.439680635929108;-0.922901391983032;0.299286514520645;0.0132729513570666;-0.00577081041410565;-0.0180822722613812
316;0.3;0.5;0.958628042798192;1.27837098566492;0.87610261337149;0.962991304662595;1.41462992980687;1.01666944206905;-0.427401959896088;-0.808009088039398;0.305495530366898;-0.016514403745532;0.0161627400666475;0.0197792295366526;-0.480492174625397;0.149147719144821;0.312034785747528;0.00236329785548151;-0.00551587482914329;-0.0084178987890482;0.480782628059387;0.0916759297251701;0.303279042243958;0.0142705785110593;-0.014961919747293;0.0130745451897383;0.440959930419922;-0.924213290214539;0.296779990196228;0.00891401059925556;-0.0016254271613434;-0.0192763470113277
317;0.3;0.5;0.953593946434497;1.27704494602706;0.878303935603682;0.961529984052634;1.41306987715957;1.01709615560589;-0.427761852741241;-0.806126773357391;0.305436670780182;-0.00360828638076782;0.0103473607450724;0.0183938965201378;-0.478221923112869;0.146131172776222;0.313268780708313;0.00633122073486447;-0.00688043981790543;-0.0119186555966735;0.481690913438797;0.0903884023427963;0.304287642240524;0.00510328961536288;-0.00892849266529083;0.0105518847703934;0.442330777645111;-0.92594587802887;0.293593525886536;0.00950340460985899;-0.00730504421517253;-0.0275229178369045
318;0.3;0.5;0.992202139265423;1.27634552747941;0.878652752090365;0.993740349241793;1.46356439626797;1.02094719498254;-0.427082717418671;-0.805426716804504;0.304482847452164;0.00859121140092611;-0.00448507443070412;0.017436608672142;-0.508881151676178;0.183397889137268;0.269546180963516;-0.0315887257456779;0.0381761305034161;-0.06733638048172;0.480633497238159;0.0918520465493202;0.301597028970718;-0.00808016583323479;0.00538124144077301;-0.0079261576756835;0.442922234535217;-0.928398430347443;0.291296243667603;0.000573584286030382;-0.0118100335821509;-0.00647615408524871
319;0.3;0.5;0.996167084556104;1.27439516417585;0.876709374066476;0.993757448935237;1.46926934841493;1.02474854762208;-0.425147831439972;-0.806036710739136;0.30425289273262;0.0169186294078827;-0.0163771342486143;0.0174634009599686;-0.51114284992218;0.186411634087563;0.264386802911758;-0.023929201066494;0.0253355987370014;-0.0366053208708763;0.478202700614929;0.092874214053154;0.299397647380829;-0.0221000202000141;0.0126884393393993;-0.0215831305831671;0.442573189735413;-0.931254744529724;0.291537225246429;-0.00448905723169446;-0.0119921518489718;0.0185632165521383
320;0.3;0.5;1.00001040146097;1.27104754826631;0.872943774497985;0.990229652531487;1.47412409323871;1.03058924888642;-0.42201566696167;-0.807737231254578;0.305873095989227;0.0207654982805252;-0.0252117030322552;0.0560783892869949;-0.512432932853699;0.188177183270454;0.263882964849472;-0.0101337926462293;0.00885322131216526;0.0235780999064445;0.473348051309586;0.0944188982248306;0.297319322824478;-0.0353620611131191;0.012642097659409;-0.0157650597393513;0.441501528024673;-0.93567818403244;0.293915361166;-0.00566739309579134;-0.0149200288578868;0.0347423851490021
321;0.3;0.5;1.00290784202773;1.26737554793889;0.868679930574708;0.985512267314117;1.47499359022644;1.03253928457247;-0.418645143508911;-0.809473752975464;0.307941496372223;0.0291539374738932;-0.0201914850622416;0.0403356663882732;-0.51244843006134;0.189037680625916;0.269279420375824;0.00493652792647481;0.000755687244236469;0.0789296925067902;0.468616425991058;0.0955166816711426;0.296175241470337;-0.0375725887715816;0.0114072011783719;-0.00862698536366224;0.440675765275955;-0.936644494533539;0.29723709821701;-0.00396887212991714;-0.00602523609995842;0.0382234938442707
322;0.3;0.5;1.00399366498022;1.26283840658939;0.864203195825784;0.978437795200122;1.47549801800344;1.036999546859;-0.414896726608276;-0.811010777950287;0.307716220617294;0.0201338715851307;-0.0266275946050882;0.0229949206113815;-0.511061251163483;0.188366860151291;0.277555227279663;0.0175298359245062;-0.00987801793962717;0.101710394024849;0.463072657585144;0.0966954529285431;0.296302109956741;-0.029593538492918;0.0082305371761322;0.00576811376959085;0.439620047807694;-0.940038859844208;0.298320204019547;-0.000145217709359713;-0.0108271446079016;0.0164189748466015
323;0.3;0.5;1.00368334257076;1.26032500967531;0.860943091422357;0.971085398165822;1.47371452374082;1.04108014954456;-0.412034958600998;-0.813124001026154;0.307332843542099;0.0154967391863465;-0.0275581907480955;0.0159567445516586;-0.507417798042297;0.18601681292057;0.28800567984581;0.0311874803155661;-0.0203267578035593;0.08864476531744;0.459596782922745;0.097193107008934;0.296481937170029;-0.0142568070441484;0.00118170317728072;0.00472144456580281;0.438951253890991;-0.943682312965393;0.297917187213898;0.0020084644202143;-0.0194454621523619;0.00344286323525012
324;0.3;0.5;1.0041170803414;1.26035475105979;0.859323767060163;0.965511457890117;1.47065677264889;1.04249093677385;-0.410192370414734;-0.817057371139526;0.306571096181869;-0.00191008928231895;-0.0385501943528652;0.00891767721623182;-0.503702580928803;0.18269607424736;0.297281086444855;0.0290663931518793;-0.0267316102981567;0.0721232891082764;0.457963973283768;0.0966157987713814;0.297695219516754;-0.000480750284623355;-0.00806194171309471;0.0145903266966343;0.439446181058884;-0.9457106590271;0.298431396484375;0.00899558886885643;-0.0159229524433613;0.0111455284059048
325;0.3;0.5;1.00320283661646;1.26177464073318;0.859157233517832;0.962225300552077;1.46696694147967;1.04276911703302;-0.409369081258774;-0.820196151733398;0.3057701587677;-0.00589339062571526;-0.0333342887461185;0.0123421372845769;-0.500300586223602;0.178877115249634;0.304206401109695;0.0232694502919912;-0.0297538787126541;0.0484060272574425;0.45833694934845;0.0958614274859428;0.29987508058548;0.0124314147979021;-0.00737661868333817;0.0203299913555384;0.440415799617767;-0.946753680706024;0.299377113580704;0.0124806296080351;-0.00790202338248491;0.0185872614383698
326;0.3;0.5;1.00040613517598;1.26357365607422;0.859969033746422;0.961386862369347;1.46338338837623;1.04265259220435;-0.408675074577332;-0.821905374526978;0.305980503559113;-0.0016357465647161;-0.0119374813511968;0.0333712249994278;-0.497563183307648;0.174543991684914;0.309120774269104;0.0137167787179351;-0.0318646095693111;0.0213180221617222;0.460543692111969;0.0951971933245659;0.302294135093689;0.0232859160751104;-0.00582702131941915;0.0179156716912985;0.442103892564774;-0.947292327880859;0.30052375793457;0.0141368517652154;-0.00379457580856979;0.019477516412735
327;0.3;0.5;0.996071604073304;1.26548849578809;0.860579393353864;0.961477637621038;1.45780147695301;1.04076849930911;-0.408803999423981;-0.822242438793182;0.309108585119247;0.00256039598025382;0.00344142713584006;0.040876142680645;-0.49576073884964;0.170026257634163;0.312579184770584;0.00453768623992801;-0.0302104745060205;0.0103922244161367;0.462803423404694;0.0952332466840744;0.303344517946243;0.0224213898181915;0.0024290734436363;0.0148954316973686;0.442925155162811;-0.945345401763916;0.302924364805222;0.013010997325182;0.005606300663203;0.0255997255444527
328;0.3;0.5;0.990050218051696;1.26825549116914;0.862227049127869;0.962524839596589;1.45567522620207;1.04513117479411;-0.409453183412552;-0.820923447608948;0.315438508987427;-0.00243226368911564;0.0225416086614132;0.051264401525259;-0.493985235691071;0.165511429309845;0.315414756536484;0.00164003437384963;-0.0258834082633257;0.00382580398581922;0.466072618961334;0.0966421142220497;0.304150283336639;0.0201423931866884;0.0199634861201048;0.00781996455043554;0.443322062492371;-0.948241412639618;0.302989900112152;0.00736605189740658;0.00419732974842191;0.00467146607115865
329;0.3;0.5;0.982480635849245;1.26463604012929;0.857383353606208;0.961729850117573;1.45165942569393;1.04823531063489;-0.403781741857529;-0.817388474941254;0.303094953298569;0.0267565064132214;0.0270532965660095;-0.0282278023660183;-0.492483913898468;0.161079779267311;0.317328095436096;-0.000452003616373986;-0.0224873870611191;-0.00436593266204;0.467268615961075;0.0994406193494797;0.303518861532211;0.0014050449244678;0.0351216122508049;-0.00464646890759468;0.443513542413712;-0.948525488376617;0.302298039197922;2.94034634862328E-05;0.00435761921107769;-0.0055958004668355
330;0.3;0.5;0.97623506315089;1.26392731892396;0.852719379346247;0.959532432694458;1.44416307094215;1.04953070365381;-0.400126934051514;-0.815385282039642;0.300418108701706;0.0248405169695616;0.0162151362746954;-0.0180293396115303;-0.490890055894852;0.156621381640434;0.319282501935959;-0.00151798792649061;-0.0214722119271755;-0.0040619969367981;0.467198103666306;0.103994697332382;0.301846593618393;-0.008860869333148;0.0447593666613102;-0.00873265508562326;0.442645758390427;-0.945248782634735;0.304153740406036;-0.00375715875998139;0.0252960976213217;0.0120657943189144
331;0.3;0.5;0.96621541191806;1.26839097478533;0.859644617804784;0.955733665904558;1.43833400748366;1.05407484447027;-0.407508254051209;-0.810534477233887;0.287922561168671;-0.0233488958328962;0.0198735948652029;-0.0317955277860165;-0.488839775323868;0.152251794934273;0.321038156747818;0.00347047275863588;-0.0180202983319759;-0.00725154113024473;0.465924233198166;0.109210789203644;0.299720793962479;-0.0201677270233631;0.0397495292127132;-0.0144176725298166;0.441620498895645;-0.944583833217621;0.305078327655792;-0.00604591146111488;0.0125476578250527;0.00945714022964239
332;0.3;0.5;0.961148192832889;1.27091671327064;0.860711940079881;0.950584258322546;1.43221571761419;1.05734087270596;-0.410067737102509;-0.809776604175568;0.287017613649368;-0.0303038507699966;0.00583934085443616;0.0170045215636492;-0.486394941806793;0.148336127400398;0.321354120969772;0.00813549291342497;-0.014741295017302;-0.0163592975586653;0.463542699813843;0.113280326128006;0.298303782939911;-0.0250354465097189;0.0257612988352776;-0.00939009990543127;0.440145373344421;-0.943801641464233;0.299086064100266;-0.00874440651386976;0.00509982742369175;-0.0254110246896744
333;0.3;0.5;0.958166112975606;1.27225376846765;0.862400658885212;0.945519446442449;1.42797039372504;1.05886920619034;-0.412652879953384;-0.809496104717255;0.290508657693863;-0.0270353090018034;0.00097472796915099;0.0593030340969563;-0.484421670436859;0.145978406071663;0.320007920265198;0.0108301285654306;-0.00969178508967161;-0.0288869142532349;0.460613667964935;0.115725591778755;0.296929270029068;-0.0271304845809937;0.0047433627769351;-0.0111666778102517;0.439362496137619;-0.942930340766907;0.294535756111145;0.00148198765236884;0.00591074721887708;-0.0315274223685265
334;0.3;0.5;0.956693605246785;1.27036573318863;0.863651135320706;0.941224831451085;1.42642459314571;1.05826104207298;-0.413746684789658;-0.809324204921722;0.293690055608749;-0.0185478385537863;0.000968128733802587;0.0575018711388111;-0.48318937420845;0.14484578371048;0.317783564329147;0.00967697612941265;-0.00559624889865518;-0.0268501788377762;0.45756670832634;0.115144327282906;0.295820504426956;-0.0164527725428343;-0.0196051336824894;-0.00508255045861006;0.439502447843552;-0.942962527275085;0.291982084512711;0.00935823936015368;0.000726566533558071;-0.00461533572524786
335;0.3;0.5;1.00813910463519;1.26904460549081;0.865244067903833;0.98163713936492;1.48929803406748;1.05744508621714;-0.414800643920898;-0.809543967247009;0.296364814043045;-0.019036402925849;-0.00807124376296997;0.0467885695397854;-0.522143185138702;0.192864149808884;0.261290967464447;-0.0367241278290749;0.0471541024744511;-0.0657739266753197;0.456267446279526;0.113339878618717;0.296336501836777;-0.00434688711538911;-0.0312018264085054;0.00705624558031559;0.439935863018036;-0.94397908449173;0.292036533355713;0.0144446026533842;-0.00784855987876654;0.0138143943622708
336;0.3;0.5;1.01054895611512;1.26814894191724;0.866709773168802;0.982204498003013;1.49170994232236;1.05536240518565;-0.416269809007645;-0.811220109462738;0.296443402767181;-0.0095991138368845;-0.0237065944820642;0.013603501021862;-0.523118913173676;0.193664193153381;0.255503326654434;-0.014749126508832;0.0030633055139333;-0.0154124163091183;0.455496281385422;0.10977154225111;0.297620922327042;-0.00235231453552842;-0.0379272289574146;0.010460015386343;0.439978390932083;-0.945476770401001;0.292701423168182;0.00300968601368368;-0.00780186941847205;0.0167149323970079
