i;T_Z;k_f;k_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
54;0.3;15.5;5.2;0.4;0.781892234267209;0.545998404953659;1.00008612177759;1.12070984075741;1.23568498699526;0.570631190351736;-0.401421248912811;1.5627681016922;0.3269102871418;0.00201390055008233;-0.0414117909967899;0.004479696508497;-0.474045932292938;2.34128022193909;0.320731222629547;0.0224960260093212;-0.144093796610832;0.0165637414902449;0.116014271974564;1.38848459720612;0.322106897830963;0.0264383014291525;-0.087422676384449;-0.0392523631453514;0.587857604026794;1.70939552783966;0.293890237808228;-0.220601096749306;-0.129561170935631;-0.0510764084756374
55;0.3;15.5;5.2;0.4;0.766130296048278;0.547209978953521;0.978338187591777;1.10732677733651;1.22154165769932;0.541614753419883;-0.399929791688919;1.55967748165131;0.326850801706314;0.00204148469492793;-0.0369907356798649;0.0174505170434713;-0.47368398308754;2.32224941253662;0.323116630315781;-0.0139016015455127;-0.179617404937744;-0.00538167171180248;0.119359970092773;1.38711762428284;0.319640934467316;0.056769635528326;0.0365195646882057;-0.0037295208312571;0.57001668214798;1.68754243850708;0.293222159147263;-0.130315333604813;-0.241007000207901;0.0343221761286259
56;0.3;15.5;5.2;0.4;0.754870102023203;0.545567788830583;0.965468133088241;1.09368779563731;1.21934220559335;0.51792927952073;-0.398091435432434;1.55630922317505;0.326737731695175;0.00219677458517253;-0.0390404388308525;0.025552561506629;-0.475170195102692;2.3072338104248;0.323702752590179;-0.0183276385068893;-0.160028964281082;0.0183759387582541;0.121771715581417;1.39082050323486;0.320392340421677;0.0433404706418514;0.0633382499217987;0.025357224047184;0.561253011226654;1.66487693786621;0.300061166286468;-0.0784746706485748;-0.26766362786293;0.091949537396431
57;0.3;15.5;5.2;0.4;0.745324520484153;0.542056285457204;0.951279825803366;1.08064122293055;1.22230971324642;0.491499393663178;-0.396552473306656;1.55190622806549;0.326037436723709;0.000264607922872528;-0.0458990931510925;0.0235810186713934;-0.479266375303268;2.29262685775757;0.324478536844254;-0.0678451210260391;-0.129338070750237;-0.00716094160452485;0.122261255979538;1.39487969875336;0.322591066360474;0.0106610227376223;0.0448248311877251;0.0316029116511345;0.551087260246277;1.63504612445831;0.323327869176865;-0.0555599145591259;-0.266969978809357;0.15156190097332
58;0.3;15.5;5.2;0.4;0.738692863438799;0.535236543444519;0.94196040633755;1.07451797051114;1.23592562292751;0.476712455846169;-0.394749164581299;1.54795777797699;0.324758052825928;-0.00121005694381893;-0.0470685251057148;-0.00117804668843746;-0.491497904062271;2.28028750419617;0.319298982620239;-0.10174061357975;-0.0711371377110481;0.000605886860284954;0.118342764675617;1.39559364318848;0.325919926166534;-0.0219640359282494;0.00408087205141783;0.0282703824341297;0.545321583747864;1.60759329795837;0.337183892726898;-0.0479420721530914;-0.247882977128029;0.0382089354097843
59;0.3;15.5;5.2;0.4;0.737413698028272;0.528480092610731;0.935700569574943;1.07599251397432;1.25110931709778;0.470897777493466;-0.39368936419487;1.54343676567078;0.323262363672256;-0.00536032626405358;-0.0516478456556797;0.00591081753373146;-0.506648421287537;2.27214741706848;0.313472628593445;-0.121354810893536;-0.0465838797390461;0.0138305705040693;0.112715654075146;1.3922905921936;0.329430788755417;-0.0336988568305969;-0.0316266864538193;0.0313187725841999;0.540941476821899;1.58816647529602;0.343042135238647;-0.0291648432612419;-0.173202380537987;0.0131361149251461
60;0.3;15.5;5.2;0.4;0.752876646941203;0.523679431935039;0.932083948721203;1.08980595678532;1.26971156836699;0.468131412494074;-0.393527507781982;1.53841352462769;0.320838093757629;-0.00842559523880482;-0.0599628463387489;-0.00263800891116261;-0.513688385486603;2.28163933753967;0.338341385126114;-0.0806853026151657;0.0109896725043654;0.108843311667442;0.107555955648422;1.3862441778183;0.333290904760361;-0.0263666547834873;-0.0524154119193554;0.0370462723076344;0.538012981414795;1.57023811340332;0.33328852057457;-0.0247688964009285;-0.151265069842339;-0.0608238726854324
61;0.3;15.5;5.2;0.4;0.759955577113079;0.519723716125574;0.929795149345831;1.09667614604034;1.28081227156445;0.467808695623473;-0.39403024315834;1.53101181983948;0.318274676799774;-0.00841818563640118;-0.0740016624331474;-0.00773315504193306;-0.522131502628326;2.28009295463562;0.333470821380615;-0.0650332793593407;-0.0320819243788719;-0.00973044987767935;0.102969475090504;1.37901175022125;0.337290912866592;-0.0152837689965963;-0.0529355406761169;0.0290551465004683;0.535387396812439;1.55750465393066;0.32421287894249;-0.0340754501521587;-0.142503902316093;-0.0888415649533272
62;0.3;15.5;5.2;0.4;0.762263481785771;0.516547205340877;0.92506920001571;1.09824300863103;1.28954813859058;0.461321467743587;-0.394555687904358;1.52284336090088;0.31936326622963;-0.0103367920964956;-0.0752815827727318;0.0242259241640568;-0.529389142990112;2.27308702468872;0.328845113515854;-0.0503775365650654;-0.0941092222929001;-0.0519518293440342;0.0997530743479729;1.37291049957275;0.340249627828598;-0.0155044430866838;-0.0506852976977825;0.0308144390583038;0.530383288860321;1.53836476802826;0.304500460624695;-0.0415066815912724;-0.168062791228294;-0.102458246052265
63;0.3;15.5;5.2;0.4;0.759157528703001;0.51478289986352;0.922358512989661;1.09434673432641;1.29247690315551;0.456218421233285;-0.39563062787056;1.51587247848511;0.322125822305679;-0.0122726811096072;-0.0792336985468864;0.0379975698888302;-0.532973825931549;2.26250290870666;0.322763234376907;-0.033768143504858;-0.112271167337894;-0.0710061639547348;0.0974532216787338;1.36798822879791;0.341251850128174;-0.00926326122134924;-0.0381209701299667;0.0102288415655494;0.526703953742981;1.52251672744751;0.301791101694107;-0.0536317564547062;-0.17280487716198;-0.0127729512751102
64;0.3;15.5;5.2;0.4;0.745929199943162;0.513631280771859;0.914781851153838;1.09143555698977;1.29463602626101;0.449407690813832;-0.392370820045471;1.52391386032105;0.323027223348618;0.0020246859639883;-0.0454802736639977;0.0557890348136425;-0.534827888011932;2.25611352920532;0.32842156291008;-0.0322485975921154;-0.106164500117302;0.00793899782001972;0.0962645933032036;1.36563396453857;0.341397017240524;-0.0031814135145396;-0.0182303972542286;0.00444700662046671;0.522284865379334;1.50872135162354;0.302962690591812;-0.0538541786372662;-0.17242556810379;0.0344283953309059
65;0.3;15.5;5.2;0.4;0.736049770911159;0.512988335018126;0.909942730053469;1.08480417096651;1.29441187941226;0.441736363360822;-0.392347693443298;1.52345907688141;0.323643952608109;0.0022332698572427;-0.0454952903091908;0.060727559030056;-0.534871757030487;2.24557828903198;0.321484982967377;-0.0183833744376898;-0.133977130055428;-0.0309899225831032;0.0945952534675598;1.3620787858963;0.343993037939072;-0.000947877706494182;-0.0155869890004396;0.00861172284930944;0.517024695873261;1.49124681949615;0.30793970823288;-0.0518668927252293;-0.173411428928375;0.0610100664198399
66;0.3;15.5;5.2;0.4;0.726538393845037;0.512166945488327;0.914245748988781;1.07575482733339;1.29645534589019;0.443624052187103;-0.3921839594841;1.51991784572601;0.330003559589386;0.000321402942063287;-0.0459327735006809;0.076756440103054;-0.537082195281982;2.23186063766479;0.312517285346985;-0.0305022858083248;-0.120240725576878;-0.0604263804852963;0.0947787687182426;1.36122858524323;0.344621777534485;0.0109289474785328;-4.36248046753462E-06;0.0033338600769639;0.521321892738342;1.48314356803894;0.327253311872482;-0.0202998407185078;-0.158199936151505;0.132687941193581
67;0.3;15.5;5.2;0.4;0.726806288642432;0.510641094891578;0.923285939708668;1.07080935293844;1.30625967889101;0.448778196538946;-0.393412381410599;1.51050436496735;0.321673572063446;-0.0150504037737846;-0.0809697210788727;-0.0199410691857338;-0.542306363582611;2.22189593315125;0.306143671274185;-0.0521572567522526;-0.0755059570074081;-0.0507147684693337;0.0949630811810494;1.36136102676392;0.341452777385712;0.00454278942197561;-0.000761319068260491;-0.0239738635718822;0.529180943965912;1.47474849224091;0.337896585464478;-0.00282152974978089;-0.162926837801933;0.0698586851358414
68;0.3;15.5;5.2;0.4;0.727748473900015;0.510862763802299;0.925134350645493;1.0669315599802;1.31378992382818;0.443533551570309;-0.395846217870712;1.50331330299377;0.316871225833893;-0.029733594506979;-0.0809818208217621;-0.0225257985293865;-0.542511999607086;2.21612954139709;0.314301401376724;-0.0105496430769563;-0.0647899955511093;0.0214746277779341;0.0945904031395912;1.36030042171478;0.338819861412048;0.00756274862214923;-0.00998814776539803;-0.0216870009899139;0.528000593185425;1.45452153682709;0.335026532411575;-0.0306100845336914;-0.198716074228287;-0.0234838332980871
69;0.3;15.5;5.2;0.4;0.726074355083938;0.512807397916051;0.923156730935916;1.06313490321418;1.31742251325232;0.433912677683107;-0.399857699871063;1.49589323997498;0.316848009824753;-0.0421701781451702;-0.0620185732841492;0.0288002546876669;-0.544548869132996;2.20740461349487;0.318803936243057;-0.0319838188588619;-0.0679763630032539;0.0533608682453632;0.0938653945922852;1.35729694366455;0.337862700223923;0.000174301865627058;-0.0285666920244694;-0.00621796865016222;0.521145522594452;1.43287408351898;0.329404950141907;-0.0740728080272675;-0.19653894007206;-0.0573540925979614
70;0.3;15.5;5.2;0.4;0.726537398841368;0.515708755573282;0.917269933198313;1.06492480958349;1.31910096606794;0.422102762949983;-0.40321409702301;1.49210560321808;0.319374740123749;-0.0428486242890358;-0.0343575999140739;0.0538103021681309;-0.546217799186707;2.20443034172058;0.315772831439972;-0.0414114370942116;-0.0630845054984093;0.025103360414505;0.0933697447180748;1.35296535491943;0.337030559778213;0.000179918963112868;-0.0390051044523716;-0.00390114029869437;0.510838150978088;1.41534221172333;0.334200501441956;-0.0953569263219833;-0.176516816020012;-0.0371121428906918
71;0.3;15.5;5.2;0.4;0.724544478412865;0.518190662379433;0.913310347873174;1.06691071438022;1.3216511064608;0.413982161157792;-0.405888676643372;1.48979699611664;0.321289926767349;-0.0383534245193005;-0.02449756488204;0.0321073159575462;-0.54945707321167;2.19997501373291;0.325046360492706;-0.0654117241501808;-0.035105437040329;0.0839049145579338;0.0924607217311859;1.34777784347534;0.336883813142776;-0.000372458714991808;-0.0594046004116535;-0.00296810944564641;0.50305712223053;1.40061557292938;0.327274292707443;-0.0891763642430306;-0.17151765525341;-0.0342565774917603
72;0.3;15.5;5.2;0.4;0.724252332593007;0.521506131819531;0.909581766330374;1.07620590620068;1.3299627625995;0.406795635339632;-0.407661974430084;1.48893296718597;0.320112556219101;-0.0248649660497904;-0.0118838921189308;0.00102274632081389;-0.557347059249878;2.19754838943481;0.327367544174194;-0.0836474373936653;-0.00641769170761108;0.0383582152426243;0.0918971225619316;1.33923542499542;0.336002796888351;0.00562569545581937;-0.0771053060889244;-0.00165993941482157;0.496036529541016;1.38564693927765;0.334685444831848;-0.064593993127346;-0.164713755249977;-0.0201410911977291
73;0.3;15.5;5.2;0.4;0.725763713563222;0.524009534424985;0.908214605661496;1.0856969884047;1.34200727796397;0.401936992716382;-0.408063679933548;1.48891282081604;0.318525433540344;-0.0154652409255505;-0.00629276828840375;-0.00511678121984005;-0.562100052833557;2.1981418132782;0.334760636091232;-0.066799022257328;0.0019855999853462;0.0530892461538315;0.0917056724429131;1.33138000965118;0.334464639425278;0.000438951567048207;-0.0765769109129906;-0.0210499651730061;0.492009401321411;1.3675776720047;0.323522835969925;-0.0447346828877926;-0.168901786208153;-0.102828577160835
74;0.3;15.5;5.2;0.4;0.726308969256199;0.525458562818376;0.908917385746404;1.09256872342875;1.35273875594111;0.400485412560758;-0.407913237810135;1.48839056491852;0.317897140979767;-0.0120677202939987;-0.0122944712638855;0.0167930126190186;-0.564437508583069;2.1976330280304;0.33534175157547;-0.0461771003901958;-0.0152191910892725;0.000791015743743628;0.0910046249628067;1.32350373268127;0.332122057676315;0.000879080093000084;-0.0519368685781956;-0.0330819748342037;0.490549743175507;1.35093116760254;0.311578750610352;-0.0276271365582943;-0.169300884008408;-0.115057311952114
75;0.3;15.5;5.2;0.4;0.724999859332825;0.526353374327606;0.910228883869708;1.09385816326598;1.36207415963547;0.398148989111339;-0.407451212406158;1.48679685592651;0.31789156794548;-0.0139705063775182;-0.0303670037537813;0.0122667588293552;-0.565536558628082;2.19435167312622;0.336280345916748;-0.0209692269563675;-0.0432796627283096;-0.0219036266207695;0.0917808637022972;1.32001793384552;0.328043162822723;0.0177924949675798;-0.00435064639896154;-0.033318068832159;0.489713698625565;1.33313572406769;0.302170366048813;-0.0223573558032513;-0.150153249502182;-0.0500311143696308
76;0.3;15.5;5.2;0.4;0.72143068778461;0.529018043628344;0.910745148914248;1.08989583894218;1.36578832029141;0.39214741174414;-0.407641112804413;1.48315501213074;0.317040771245956;-0.0180333685129881;-0.0477594919502735;-0.0048493193462491;-0.564377307891846;2.18735384941101;0.329603374004364;-0.0102962255477905;-0.0671291425824165;-0.0503486059606075;0.0955853313207626;1.31998872756958;0.325402766466141;0.0365283787250519;0.00563096441328526;-0.00889150332659483;0.487716764211655;1.31644868850708;0.296187520027161;-0.0335415601730347;-0.164946362376213;-0.0220585856586695
77;0.3;15.5;5.2;0.4;0.719516553308443;0.533241590255696;0.913042095494241;1.0870753178241;1.37337100004254;0.38595142014001;-0.408580034971237;1.47769165039063;0.316220223903656;-0.0294385384768248;-0.0583200827240944;0.0157948825508356;-0.564708828926086;2.18006467819214;0.319663435220718;-0.0212281309068203;-0.07789496332407;-0.0665521770715714;0.101023219525814;1.32068490982056;0.325483232736588;0.0436947904527187;0.0176722034811974;0.0135049792006612;0.486176520586014;1.29587697982788;0.290168702602386;-0.0275457911193371;-0.182697951793671;-0.00667312741279602
78;0.3;15.5;5.2;0.4;0.718441891445557;0.53212183056187;0.912880503330317;1.08039577818757;1.37426196532278;0.384669373290237;-0.410508751869202;1.46964919567108;0.315554797649384;-0.0312922783195972;-0.0709130987524986;0.00772541388869286;-0.563691139221191;2.17157077789307;0.321176290512085;-0.015337117947638;-0.0783092379570007;0.00616919109597802;0.0998198240995407;1.318922996521;0.325117945671082;-0.0948074609041214;-0.0533338002860546;-0.031628891825676;0.482569515705109;1.28054070472717;0.296473383903503;-0.0514857061207294;-0.118295975029469;0.0889711603522301
