i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
10;0.3;0.5;1.67309225512653;1.34840619208272;1.21238067368006;0.344683795272236;1.24071327527089;1.13171124192372;-0.184611350297928;-0.657403469085693;0.152889922261238;0.0188519898802042;-0.00274341134354472;0.0996142476797104;1.03167533874512;0.491458743810654;0.153709143400192;-0.0457296036183834;0.0136672584339976;0.0978411957621574;0.721461594104767;0.34121111035347;0.153327897191048;0.0244043599814177;-0.132793575525284;0.0961660370230675;1.02428662776947;-0.749232530593872;0.153362989425659;-0.0150033067911863;-0.018722265958786;0.0987200886011124
11;0.3;0.5;1.66946344237184;1.34095927227475;1.20943546336846;0.343831227018439;1.24345397206222;1.12143486497914;-0.183909192681313;-0.658572494983673;0.162459254264832;0.0192360989749432;-0.000331776740495116;0.0907437726855278;1.02607369422913;0.491666436195374;0.16324220597744;-0.0494041480123997;0.0151760466396809;0.0907922238111496;0.723098337650299;0.329106152057648;0.163603410124779;0.0253766346722841;-0.110514417290688;0.0940598621964455;1.0219292640686;-0.75178062915802;0.162803202867508;-0.0134350145235658;-0.0148312784731388;0.089596189558506
12;0.3;0.5;1.66556286303618;1.33451327378278;1.20648194514299;0.342710080103756;1.24608762630722;1.11272570803925;-0.183191880583763;-0.659646332263947;0.171210467815399;0.0194194242358208;0.000703191326465458;0.0829040333628655;1.02009642124176;0.491959899663925;0.172003880143166;-0.0532401278614998;0.0161600559949875;0.0823022723197937;0.724392175674439;0.318728268146515;0.172993913292885;0.0233159586787224;-0.100699007511139;0.0862714871764183;1.0195848941803;-0.754127621650696;0.171440094709396;-0.0132049741223454;-0.0126880910247564;0.0818370208144188
13;0.3;0.5;1.66143893206907;1.32798623825352;1.20344595803921;0.342000925569635;1.24871904682269;1.1042666804887;-0.18244606256485;-0.660731554031372;0.179240420460701;0.0196906365454197;0.000834181439131498;0.0760426297783852;1.01375699043274;0.492298185825348;0.179878979921341;-0.057120319455862;0.0167445875704288;0.075190357863903;0.725295841693878;0.308573395013809;0.180801644921303;0.0198140274733305;-0.100391112267971;0.0724177658557892;1.01718997955322;-0.756416141986847;0.17932653427124;-0.0135455839335918;-0.0119756506755948;0.0751801505684853
14;0.3;0.5;1.65709683778254;1.32079382214738;1.20033188351617;0.342115861779187;1.25144646633991;1.09527015210617;-0.181681573390961;-0.661868929862976;0.186515375971794;0.0201471410691738;0.00064030650537461;0.0699263364076614;1.00701725482941;0.492672115564346;0.187171325087547;-0.0618397034704685;0.0173161718994379;0.0704032778739929;0.725868046283722;0.297740370035172;0.187519028782845;0.0169273819774389;-0.106657296419144;0.064497172832489;1.01473414897919;-0.758750557899475;0.186631634831429;-0.0140158962458372;-0.0122100338339806;0.0701015293598175
15;0.3;0.5;1.65242069778237;1.31293085535429;1.19711112832011;0.342984248578429;1.25431869096567;1.08566756326345;-0.18084280192852;-0.663042962551117;0.193416580557823;0.0208186097443104;0.00053295906400308;0.0669664740562439;0.999777793884277;0.493083834648132;0.194102138280869;-0.0670412331819534;0.0177754107862711;0.0666225180029869;0.726251721382141;0.286149829626083;0.193851158022881;0.0159151535481215;-0.115200646221638;0.0624832585453987;1.01223957538605;-0.761172950267792;0.193571165204048;-0.0142416832968593;-0.0127653600648046;0.0669636577367783
16;0.3;0.5;1.6474127532456;1.30451417050293;1.19383056258304;0.344570346756409;1.25732151372047;1.07536015907944;-0.179922133684158;-0.664223253726959;0.200015768408775;0.0215918403118849;0.000681924400851131;0.0631328076124191;0.992075085639954;0.493529438972473;0.20060022175312;-0.0716620832681656;0.0182437915354967;0.0621649026870728;0.726683795452118;0.273765504360199;0.20001220703125;0.0166646409779787;-0.121645510196686;0.0593652836978436;1.00975942611694;-0.763667702674866;0.200170606374741;-0.0139053361490369;-0.0131455957889557;0.0626936852931976
17;0.3;0.5;1.64211055579821;1.29592006656043;1.19054642594255;0.346671323313058;1.26042254492023;1.06468575752455;-0.178914606571198;-0.665368795394897;0.206281736493111;0.022490918636322;0.00117397890426219;0.0603433176875114;0.98397958278656;0.494029402732849;0.206744998693466;-0.0756885781884193;0.0188771989196539;0.0593242943286896;0.727297842502594;0.261015474796295;0.205977007746696;0.018556360155344;-0.123964361846447;0.0580748356878758;1.00735628604889;-0.766176342964172;0.206354767084122;-0.01318892929703;-0.0131602520123124;0.0597200281918049
18;0.3;0.5;1.63656687993113;1.28754386494135;1.18727460783319;0.349030760005095;1.26358752292198;1.05410836682371;-0.177822157740593;-0.66645473241806;0.21221986413002;0.0232457090169191;0.00187734537757933;0.0565298311412334;0.975584089756012;0.494581520557404;0.212592199444771;-0.0782384499907494;0.0194272883236408;0.0557508729398251;0.728138208389282;0.248425051569939;0.211756393313408;0.020697420462966;-0.120627418160439;0.0551879182457924;1.00504493713379;-0.768662512302399;0.212216213345528;-0.0122941443696618;-0.0127463387325406;0.0559549815952778
19;0.3;0.5;1.63091200952764;1.2796298662876;1.18403528982142;0.351540833178708;1.26676022899213;1.04391803231825;-0.176653206348419;-0.667464435100555;0.21785594522953;0.0238927640020847;0.002692895475775;0.0540346726775169;0.967080056667328;0.495182633399963;0.218066915869713;-0.0789605379104614;0.0200615432113409;0.0528648197650909;0.729206621646881;0.236344486474991;0.217247992753983;0.0225236881524324;-0.112125016748905;0.0515662282705307;1.00284028053284;-0.771072745323181;0.217697307467461;-0.0113206524401903;-0.0119263958185911;0.0533006452023983
20;0.3;0.5;1.62528881579007;1.27267808733488;1.18083708923086;0.353742910021482;1.2699473111728;1.03496906385636;-0.175439760088921;-0.668404161930084;0.223202005028725;0.02444170974195;0.00345692760311067;0.0515946671366692;0.958611369132996;0.49585172533989;0.22330529987812;-0.0783875957131386;0.0208933297544718;0.0507439039647579;0.73032933473587;0.225627079606056;0.222285136580467;0.0234353616833687;-0.100947298109531;0.049731433391571;1.00072038173676;-0.773397266864777;0.222989037632942;-0.0105594024062157;-0.011029988527298;0.0515886843204498
21;0.3;0.5;1.6198076309257;1.26639274854049;1.17766360599508;0.355947484541247;1.27317415302624;1.02681700814523;-0.174203708767891;-0.669293642044067;0.228235900402069;0.0247321277856827;0.0040394957177341;0.0491778925061226;0.950288474559784;0.496594041585922;0.228317946195602;-0.0764182806015015;0.0217422097921371;0.0486546121537685;0.73153030872345;0.215803235769272;0.227300614118576;0.0231021568179131;-0.0903454422950745;0.0483085326850414;0.998646438121796;-0.775661408901215;0.228104054927826;-0.0100931692868471;-0.0103235319256783;0.0496061071753502
22;0.3;0.5;1.61454781396943;1.26085343305818;1.17448078959665;0.357995706902402;1.27644898489652;1.01982248529297;-0.172934219241142;-0.670140385627747;0.232969284057617;0.0249662529677153;0.0045253848657012;0.0459461100399494;0.942233741283417;0.497406214475632;0.23302535712719;-0.0735536068677902;0.0225886292755604;0.0459764562547207;0.732632756233215;0.207185000181198;0.231974259018898;0.0224594008177519;-0.0798157826066017;0.0460734143853188;0.9965940117836;-0.777884721755981;0.232908725738525;-0.00984272174537182;-0.00976230204105377;0.0462092645466328
23;0.3;0.5;1.60954169844554;1.25575023722016;1.17128682171512;0.360174323973898;1.27979082482477;1.01352546762282;-0.171635150909424;-0.67095947265625;0.237510651350021;0.0252900775521994;0.00492019066587091;0.0448259152472019;0.934465229511261;0.498299449682236;0.237590402364731;-0.0706086754798889;0.0235980041325092;0.0450507663190365;0.733666241168976;0.199292242527008;0.236574217677116;0.0215754676610231;-0.0717403888702393;0.0452153794467449;0.994557619094849;-0.780079782009125;0.237408846616745;-0.00976006221026182;-0.00946643576025963;0.044575858861208
24;0.3;0.5;1.6047585988381;1.25090098485141;1.16792501199839;0.362573932057392;1.2832363777788;1.00778212576136;-0.170166745781899;-0.671839952468872;0.242356583476067;0.0256112180650234;0.00522991130128503;0.0430432744324207;0.926974534988403;0.499283939599991;0.241977229714394;-0.0674268454313278;0.024596631526947;0.0426146723330021;0.734615087509155;0.191944226622581;0.241016432642937;0.0206643994897604;-0.0656343251466751;0.0432418920099735;0.992525160312653;-0.78227710723877;0.241801425814629;-0.00956840254366398;-0.00925476662814617;0.0430748090147972
25;0.3;0.5;1.60026267240215;1.2463099394417;1.16470014684381;0.365223978935933;1.28675555455624;1.00247319954826;-0.168797165155411;-0.672621607780457;0.246559321880341;0.0259188171476126;0.00547252036631107;0.0407669506967068;0.919783890247345;0.50033700466156;0.246105194091797;-0.0641834437847137;0.0252814125269651;0.039788443595171;0.735493361949921;0.185018822550774;0.245249703526497;0.0199763271957636;-0.0609869807958603;0.0410594679415226;0.990519762039185;-0.784472823143005;0.24601548910141;-0.00935910269618034;-0.00913410633802414;0.0408972911536694
26;0.3;0.5;1.59563318435723;1.24190571639694;1.16147693606918;0.367880575426011;1.29047421265749;0.997520135411829;-0.167393699288368;-0.673387169837952;0.250590145587921;0.0262306928634644;0.00566123845055699;0.0395641922950745;0.91222357749939;0.501547634601593;0.250404179096222;-0.0604836083948612;0.0258313082158566;0.0383355990052223;0.736331343650818;0.178440779447556;0.249281331896782;0.0196050740778446;-0.0571071729063988;0.0396910905838013;0.988545835018158;-0.78666764497757;0.250017702579498;-0.00910621415823698;-0.00907657761126757;0.039500217884779
27;0.3;0.5;1.59162608006348;1.23768369642065;1.15822973241507;0.37097942403547;1.29408848620614;0.992898578497455;-0.165935143828392;-0.674127638339996;0.254475027322769;0.0267030764371157;0.00596639374271035;0.037610188126564;0.905686497688293;0.502690374851227;0.254189163446426;-0.0569495633244514;0.0263716373592615;0.037151675671339;0.73717200756073;0.172192871570587;0.253157407045364;0.0197103396058083;-0.0534281469881535;0.0377884581685066;0.98659735918045;-0.788866221904755;0.253903061151505;-0.00879558175802231;-0.00893403403460979;0.03779411688447
28;0.3;0.5;1.58788424619049;1.23371496851625;1.15500787616623;0.374197779343191;1.29773705197513;0.988608483378302;-0.16446678340435;-0.674847722053528;0.258161664009094;0.026953587308526;0.00621285056695342;0.0356250517070293;0.899478614330292;0.503878951072693;0.257892727851868;-0.0534566082060337;0.0269085429608822;0.0356873162090778;0.738049626350403;0.166292428970337;0.256909430027008;0.0201134514063597;-0.0497131161391735;0.0366115272045135;0.984679996967316;-0.79105818271637;0.257642596960068;-0.00859156064689159;-0.00885968841612339;0.0360310189425945
29;0.3;0.5;1.58438658549526;1.22999165049346;1.15177337098219;0.377487982528928;1.30141758185247;0.984651634357283;-0.162969082593918;-0.675544679164887;0.261784583330154;0.0271634720265865;0.00645397463813424;0.0346153788268566;0.893608748912811;0.505100965499878;0.261513441801071;-0.0495299994945526;0.0271026045084;0.034352745860815;0.738981604576111;0.160735428333282;0.260625600814819;0.0206814482808113;-0.0459588244557381;0.0356270186603069;0.982773184776306;-0.793258547782898;0.261302709579468;-0.00843850616365671;-0.0088415602222085;0.0349780209362507
30;0.3;0.5;1.58111431465672;1.22650516142895;1.14853337106674;0.380759808503756;1.30503859959836;0.981054528460243;-0.161433413624764;-0.676214218139648;0.265335410833359;0.0274039376527071;0.00679028267040849;0.0336438678205013;0.888148069381714;0.506283640861511;0.2650046646595;-0.044939324259758;0.026314640417695;0.0332884006202221;0.739944696426392;0.155550420284271;0.264198333024979;0.0206916071474552;-0.0419502891600132;0.0342261865735054;0.98089337348938;-0.79545521736145;0.264834582805634;-0.00812151189893484;-0.00865760259330273;0.0335212200880051
31;0.3;0.5;1.57805126517768;1.2231994534216;1.14518072538466;0.383935264018115;1.30866840989249;0.978004144242327;-0.159912019968033;-0.676872789859772;0.268672525882721;0.0274682976305485;0.00698029808700085;0.0320848599076271;0.883150637149811;0.50730037689209;0.268365234136581;-0.0399198532104492;0.0243076346814632;0.0325161255896091;0.74080765247345;0.150726735591888;0.267630159854889;0.0190986860543489;-0.0382184907793999;0.0333682522177696;0.978859305381775;-0.7978635430336;0.268509536981583;-0.00792302656918764;-0.0086207939311862;0.0323582999408245
32;0.3;0.5;1.57510732779672;1.21987760055225;1.1419862874209;0.386989671982436;1.31180421156273;0.975176028253546;-0.15837824344635;-0.677521347999573;0.271861135959625;0.0275470782071352;0.00711162202060223;0.0307459980249405;0.878641068935394;0.50803929567337;0.271585911512375;-0.0344902127981186;0.0213847737759352;0.0306994002312422;0.741382598876953;0.146209061145782;0.270945131778717;0.0157757960259914;-0.0349118821322918;0.0317314676940441;0.977013409137726;-0.800071239471436;0.271734148263931;-0.00782903283834457;-0.00866954121738672;0.0308760069310665
33;0.3;0.5;1.57227635590712;1.21642554346462;1.13879021916147;0.389914614459982;1.31460629900483;0.972748362453152;-0.156835675239563;-0.678162097930908;0.274866074323654;0.0276589710265398;0.00727202836424112;0.0290446877479553;0.874662697315216;0.508456647396088;0.274542957544327;-0.0286993067711592;0.0182386375963688;0.0284133218228817;0.741535007953644;0.141972780227661;0.273947775363922;0.0112038506194949;-0.0318690948188305;0.0289057809859514;0.97516804933548;-0.802302062511444;0.274722725152969;-0.00766058219596744;-0.00865993741899729;0.0285852309316397
34;0.3;0.5;1.56958356214745;1.21275780848924;1.13560479331663;0.392757037454558;1.31708160962926;0.970681917504656;-0.155289232730865;-0.678797125816345;0.27768686413765;0.0277604479342699;0.00737758073955774;0.027390206232667;0.871227264404297;0.508576631546021;0.277307659387588;-0.0228966828435659;0.0154234729707241;0.0270390436053276;0.741186738014221;0.137972325086594;0.276730746030807;0.0059484513476491;-0.0294426511973143;0.0273903757333755;0.973332345485687;-0.804541230201721;0.277517229318619;-0.00768471462652087;-0.00885289814323187;0.0272580813616514
35;0.3;0.5;1.56704965539595;1.20880863993326;1.132395311511;0.39560194317507;1.31932302813595;0.968931277236275;-0.153734445571899;-0.679431200027466;0.280404925346375;0.0278431959450245;0.00743989087641239;0.0259907059371471;0.868309319019318;0.508453965187073;0.280013799667358;-0.0175162199884653;0.0130747044458985;0.0259630866348743;0.740324676036835;0.134126797318459;0.279459446668625;0.000708469247911125;-0.0277687627822161;0.0265314318239689;0.971471667289734;-0.806829571723938;0.280254065990448;-0.00765893189236522;-0.00896684359759092;0.0257972422987223
36;0.3;0.5;1.56467077420082;1.2045750670911;1.12917141041167;0.398492095729553;1.32137148507061;0.96741340871038;-0.152160674333572;-0.68005895614624;0.28305995464325;0.027901291847229;0.00751114822924137;0.0251386780291796;0.865852117538452;0.508151710033417;0.282692164182663;-0.0127257267013192;0.01136221177876;0.0257288180291653;0.739006042480469;0.130387201905251;0.282131969928741;-0.00397345935925841;-0.0265800952911377;0.0260099805891514;0.969608545303345;-0.809139907360077;0.28293177485466;-0.0080223698168993;-0.00956439133733511;0.0253832340240479
37;0.3;0.5;1.56248617186184;1.1997311871601;1.1260347363717;0.401875037553029;1.32320436766392;0.965687283750201;-0.150597527623177;-0.68068665266037;0.285603672266006;0.0279610231518745;0.00758886057883501;0.0242095049470663;0.863801836967468;0.50773960351944;0.285316675901413;-0.00845954101532698;0.0103352852165699;0.0249489862471819;0.737118780612946;0.126354038715363;0.284996092319489;-0.00826620683073998;-0.0256420858204365;0.025116229429841;0.967828273773193;-0.811369299888611;0.285291403532028;-0.00785959046334028;-0.00947895925492048;0.0246300175786018
38;0.3;0.5;1.56035951498283;1.19511753816955;1.12283279914847;0.404808237337648;1.32499891383034;0.964527391802258;-0.149042129516602;-0.681314647197723;0.288062930107117;0.0279847383499145;0.00762568460777402;0.023027366027236;0.8619744181633;0.507200121879578;0.288083493709564;-0.0125637296587229;0.00664924178272486;0.0334961377084255;0.73511403799057;0.122783482074738;0.287646323442459;-0.0103357452899218;-0.02344542555511;0.0264229569584131;0.965957581996918;-0.813712298870087;0.288011461496353;-0.00851610396057367;-0.00957934092730284;0.0253136325627565
39;0.3;0.5;1.55561747950456;1.19131905686377;1.1192933550191;0.404912713481447;1.32593538305662;0.964118309321547;-0.147466033697128;-0.681935429573059;0.290464371442795;0.0280467141419649;0.00769134191796184;0.0224626716226339;0.857514619827271;0.505481779575348;0.293276518583298;-0.0511082969605923;-0.00981769990175962;0.0526286065578461;0.733495771884918;0.120029278099537;0.29067650437355;-0.0035872682929039;-0.0115005364641547;0.029222097247839;0.96374636888504;-0.81619119644165;0.290814489126205;-0.0133608700707555;-0.010864544659853;0.0248419567942619
40;0.3;0.5;1.54551554064898;1.18932260220961;1.11517088632501;0.39947820597925;1.32525352813781;0.964962609597887;-0.145850628614426;-0.68254417181015;0.292706429958344;0.0283006597310305;0.0078626461327076;0.0210107360035181;0.847376644611359;0.501566410064697;0.297719240188599;-0.111750729382038;-0.0329336859285831;0.0343316718935966;0.732951402664185;0.118826679885387;0.293359071016312;0.00801340583711863;0.00515500688925386;0.0242032669484615;0.960963547229767;-0.818810403347015;0.29310730099678;-0.0199813079088926;-0.0129149034619331;0.0210786387324333
41;0.3;0.5;1.53128718579648;1.18919955485155;1.11061068937403;0.389600188666963;1.32333999136592;0.967048642115126;-0.14422433078289;-0.68315315246582;0.29486346244812;0.0284147411584854;0.00791247747838497;0.0207402091473341;0.832849383354187;0.495900452136993;0.299354493618011;-0.163681656122208;-0.0536585077643395;0.0173206627368927;0.733542382717133;0.11916921287775;0.295667350292206;0.0179624184966087;0.0189259424805641;0.0236864611506462;0.957731604576111;-0.821533858776093;0.294979304075241;-0.0256604515016079;-0.0150799341499805;0.0191894229501486
42;0.3;0.5;1.51445878333056;1.18953655437291;1.10540529311495;0.377991840958118;1.32090109426008;0.969613673004831;-0.142589956521988;-0.683773517608643;0.296881318092346;0.0285336710512638;0.0077946032397449;0.0192686822265387;0.815545797348022;0.489069730043411;0.301918715238571;-0.158866703510284;-0.0549994185566902;0.0350453034043312;0.7344069480896;0.119889125227928;0.298464268445969;0.017426036298275;0.0180882252752781;0.0283106360584497;0.953811347484589;-0.824574947357178;0.296887367963791;-0.0292840395122766;-0.016394667327404;0.0177933443337679
43;0.3;0.5;1.50051361328878;1.1888394366943;1.10026714989591;0.369604631155056;1.31907890657639;0.971333551305266;-0.140953108668327;-0.684424698352814;0.298749178647995;0.0286396313458681;0.00751438178122044;0.0180441197007895;0.801600933074951;0.483108162879944;0.305846691131592;-0.11596517264843;-0.0417875610291958;0.0369441248476505;0.734769463539124;0.119595937430859;0.301057308912277;0.0127123119309545;0.00611911993473768;0.0232952088117599;0.949958562850952;-0.827601253986359;0.298595011234283;-0.0304771363735199;-0.017452210187912;0.017734732478857
44;0.3;0.5;1.49109874385147;1.186746503044;1.09499474551787;0.365925956769619;1.31866045075661;0.971600277977612;-0.139274641871452;-0.685112237930298;0.300590962171555;0.0287846643477678;0.00707536330446601;0.0178045202046633;0.792562186717987;0.478956311941147;0.308583945035934;-0.0662396028637886;-0.0202402733266354;0.0156607665121555;0.734789848327637;0.117619678378105;0.302993506193161;0.0115670841187239;-0.0108811780810356;0.017133142799139;0.945992052555084;-0.830747723579407;0.300474166870117;-0.0295783802866936;-0.0174330566078424;0.0181101523339748
45;0.3;0.5;1.48616814349549;1.18367570959806;1.08975837856901;0.366937384713108;1.32007302345903;0.970257241817295;-0.137609511613846;-0.685866415500641;0.302301466464996;0.0288028866052628;0.00649322522804141;0.0167108029127121;0.787736594676971;0.477073967456818;0.309121608734131;-0.0342885702848434;0.00143880269024521;0.00212106225080788;0.734960913658142;0.113951712846756;0.304289042949677;0.0145653281360865;-0.0269152652472258;0.0120148733258247;0.942040741443634;-0.833949685096741;0.302330642938614;-0.0282306224107742;-0.0170123428106308;0.0169772375375032
46;0.3;0.5;1.48407346050607;1.18018368815529;1.08475323388798;0.371420520348142;1.32320347419569;0.967597316310327;-0.135921612381935;-0.686676502227783;0.303902417421341;0.0289315357804298;0.00594879267737269;0.0154244368895888;0.784850299358368;0.477219164371491;0.309223383665085;-0.0218780376017094;0.0201960578560829;0.00268707145005465;0.735637724399567;0.109073370695114;0.305324077606201;0.0201776325702667;-0.0376865640282631;0.0103142037987709;0.93835836648941;-0.837049722671509;0.303927034139633;-0.0269561596214771;-0.01659313775599;0.0150257265195251
47;0.3;0.5;1.48299287511099;1.17682733355716;1.08007356543168;0.377664734139466;1.32745716251306;0.964187387579491;-0.134215041995049;-0.687535405158997;0.305448591709137;0.0290647316724062;0.00552117452025414;0.0149614904075861;0.781899869441986;0.47865554690361;0.309795767068863;-0.0260873939841986;0.0311904270201921;0.00552782649174333;0.736936867237091;0.103676907718182;0.306455075740814;0.0263174884021282;-0.0417255982756615;0.0113733503967524;0.935052275657654;-0.839937210083008;0.305251032114029;-0.0261291265487671;-0.0163570214062929;0.014130612835288
48;0.3;0.5;1.48148319970821;1.17394877919553;1.07525738636125;0.384059155963607;1.33225102113948;0.960808681032119;-0.132493957877159;-0.688422918319702;0.306981235742569;0.0291801914572716;0.0053168898448348;0.0146302189677954;0.777732491493225;0.480457007884979;0.310508668422699;-0.0371879711747169;0.0333550833165646;0.00523084588348866;0.73876816034317;0.0983795076608658;0.307695686817169;0.0312172286212444;-0.0401750802993774;0.0116740185767412;0.931612372398376;-0.842877328395844;0.306665182113647;-0.025519285351038;-0.0155925275757909;0.0137793412432075
49;0.3;0.5;1.47896184447012;1.17161428489686;1.0702861420215;0.389602449453011;1.336844602376;0.957873813545064;-0.130760416388512;-0.689314424991608;0.308455020189285;0.0292727164924145;0.00534966960549355;0.0136244120076299;0.772339522838593;0.481898039579392;0.311057865619659;-0.0462674424052238;0.0286900345236063;0.00331366411410272;0.740891396999359;0.0935668870806694;0.308891206979752;0.0332711450755596;-0.0351001247763634;0.0112051442265511;0.928016543388367;-0.845851242542267;0.308160394430161;-0.0258017871528864;-0.0150986528024077;0.0135609349235892
50;0.3;0.5;1.47545603054826;1.16957299700468;1.06531261290166;0.393831610517341;1.3406703905687;0.955601490664306;-0.129022300243378;-0.690186738967896;0.309856653213501;0.0293501019477844;0.00562773086130619;0.0132789360359311;0.766377985477448;0.482514768838882;0.311447858810425;-0.0488040633499622;0.0202644616365433;0.00312888855114579;0.742853105068207;0.0893863961100578;0.310137361288071;0.0302700102329254;-0.028804961591959;0.0117418318986893;0.924414992332459;-0.848808407783508;0.309606790542603;-0.0263302884995937;-0.0149697409942746;0.0135813094675541
51;0.3;0.5;1.47135039641904;1.16738113203477;1.06034591296863;0.39674902608626;1.3435061524798;0.954027111092449;-0.127275913953781;-0.691021800041199;0.311204522848129;0.0292672384530306;0.00601263483986259;0.0125323627144098;0.760676324367523;0.482184410095215;0.311877876520157;-0.043880533427;0.0112937688827515;0.0041867452673614;0.744135081768036;0.0857803523540497;0.311327636241913;0.0224331822246313;-0.0232468452304602;0.0110867777839303;0.920818567276001;-0.851743340492249;0.310939401388168;-0.0264959763735533;-0.0147960223257542;0.0124505525454879
52;0.3;0.5;1.46722461966044;1.16469797252135;1.05543749781009;0.398713113881384;1.34546784396871;0.953014737966313;-0.125586196780205;-0.69183087348938;0.312422186136246;0.0289892051368952;0.00632437132298946;0.0122331660240889;0.755893290042877;0.481089413166046;0.312391668558121;-0.0334881171584129;0.00451617874205112;0.00570439174771309;0.744395315647125;0.0825421214103699;0.31240651011467;0.0118207708001137;-0.0198783595114946;0.0110065443441272;0.917213380336762;-0.854672372341156;0.312130451202393;-0.0265918765217066;-0.0147755704820156;0.0121279740706086
53;0.3;0.5;1.46351916459122;1.16127952984658;1.05057361762756;0.400280500385261;1.34689112737435;0.952318507049334;-0.123914390802383;-0.692609071731567;0.313588827848434;0.0288615934550762;0.00662293937057257;0.0113538252189755;0.752340197563171;0.479596644639969;0.312976330518723;-0.0211002789437771;0.00137600197922438;0.00610702857375145;0.743584156036377;0.0794119238853455;0.313455641269684;0.00132293289061636;-0.0190499238669872;0.0105112148448825;0.91362202167511;-0.857603371143341;0.313276320695877;-0.0266818050295115;-0.0148896556347609;0.0115999588742852
54;0.3;0.5;1.46040321472821;1.15717146245016;1.04570735007001;0.401905809246315;1.34813838336087;0.95172610549336;-0.122256472706795;-0.693376302719116;0.314669042825699;0.0286866519600153;0.00671499501913786;0.010342407040298;0.749872446060181;0.478019744157791;0.31367763876915;-0.015600336715579;-0.0016300140414387;0.0121743697673082;0.741925001144409;0.0761925205588341;0.314584165811539;-0.0059621948748827;-0.0189210195094347;0.0132239554077387;0.909997522830963;-0.860575437545776;0.314376085996628;-0.0265596993267536;-0.0150508163496852;0.0105428919196129
55;0.3;0.5;1.45565906147647;1.15345752859063;1.0409296472273;0.402029802720458;1.34867474714761;0.951710481706816;-0.120597288012505;-0.694154858589172;0.315742522478104;0.0286104120314121;0.00661956053227186;0.0102360127493739;0.745909154415131;0.475507438182831;0.3167345225811;-0.0464918725192547;-0.0171980261802673;0.0352712795138359;0.740300238132477;0.0735167637467384;0.31628143787384;-0.00248106452636421;-0.00966084841638804;0.0162732005119324;0.906452059745789;-0.863577902317047;0.315415799617767;-0.0252120681107044;-0.0151902595534921;0.00992198381572962
56;0.3;0.5;1.44671246326114;1.15124225896597;1.03636000197536;0.399057453993311;1.34793574327698;0.952795221909464;-0.118951968848705;-0.694963455200195;0.316760063171387;0.0285764690488577;0.0064298533834517;0.00960314739495516;0.737340152263641;0.47111576795578;0.319633394479752;-0.0964105576276779;-0.0366785787045956;0.0180156640708447;0.739550769329071;0.0720644369721413;0.317526042461395;0.00715878373011947;0.00388542888686061;0.0101235806941986;0.903098225593567;-0.866589367389679;0.316373884677887;-0.0233134739100933;-0.0152107318863273;0.00949948467314243
57;0.3;0.5;1.43340104478799;1.15055361849255;1.03196621812783;0.393443973136539;1.34610405413879;0.954934456873271;-0.117327287793159;-0.695809483528137;0.317715525627136;0.0285102631896734;0.00611965684220195;0.00902120396494865;0.723739326000214;0.464899569749832;0.320012539625168;-0.139147683978081;-0.0518844425678253;0.00500262482091785;0.739747881889343;0.0717814117670059;0.318335145711899;0.0172827877104282;0.0159126166254282;0.0116740148514509;0.899895012378693;-0.869628548622131;0.317359119653702;-0.0216837208718061;-0.0152021395042539;0.00944150518625975
58;0.3;0.5;1.41893009555318;1.15071718234415;1.02768140711183;0.387626536971467;1.34424944775098;0.957528153091748;-0.115683980286121;-0.696691930294037;0.318683832883835;0.0286011341959238;0.00576818268746138;0.00922401808202267;0.708515703678131;0.458322137594223;0.321656107902527;-0.136612266302109;-0.0483988597989082;0.0248829070478678;0.740600526332855;0.072025753557682;0.320209354162216;0.0182701963931322;0.0144746052101254;0.0185661241412163;0.896817684173584;-0.872673332691193;0.318354517221451;-0.0205447729676962;-0.015057154931128;0.0092026349157095
59;0.3;0.5;1.40712592248431;1.14989860600483;1.02343556487557;0.384254769216538;1.34324352031263;0.959240810275866;-0.114012882113457;-0.697618424892426;0.319607675075531;0.0288092251867056;0.00532833067700267;0.00820263009518385;0.69610732793808;0.452906936407089;0.323988735675812;-0.102177441120148;-0.0349734127521515;0.0170362796634436;0.741005003452301;0.071284182369709;0.321727633476257;0.0139463944360614;0.00336067262105644;0.0101654138416052;0.893808782100678;-0.875707864761353;0.319231897592545;-0.0200212895870209;-0.0148420073091984;0.00788966100662947
60;0.3;0.5;1.39933398666776;1.14773372264134;1.01917003734394;0.383718474214539;1.34327666372764;0.959607926331145;-0.112312741577625;-0.698593556880951;0.320461601018906;0.0290611330419779;0.0049242596141994;0.00778105668723583;0.688162803649902;0.449175804853439;0.324530094861984;-0.0595785453915596;-0.0178399812430143;-0.000794920837506652;0.740884065628052;0.0690964236855507;0.322270303964615;0.0104357991367579;-0.010311970487237;0.00290021114051342;0.890812158584595;-0.878726840019226;0.320088565349579;-0.0199648756533861;-0.0145447673276067;0.00825145374983549
