i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
131;0.3;15.5;5.2;0.4;0.989678142917549;1.22312338587296;0.596368874527142;0.698009487300856;1.07209061843094;0.917157398531928;-0.684108555316925;-1.47351026535034;0.323003351688385;-0.0414361767470837;-0.0168093573302031;-0.00261987349949777;-0.920513391494751;-0.512481868267059;0.323245406150818;-0.0246353223919868;-0.00677366089075804;-0.00268535129725933;-0.246405303478241;-0.331386506557465;0.32338809967041;-0.00336306635290384;-0.0265208892524242;-0.00255298265255988;-0.134632989764214;-1.24170768260956;0.323379725217819;-0.026591669768095;-0.027253208681941;-0.00274469750002027
132;0.3;15.5;5.2;0.4;0.990889805608468;1.22383066452469;0.596874765146265;0.700195933855514;1.07391513400458;0.917240359535458;-0.688776612281799;-1.47685980796814;0.322871893644333;-0.0414238981902599;-0.0168155282735825;-0.00237469840794802;-0.924435257911682;-0.514400660991669;0.323117107152939;-0.0249871462583542;-0.00734957493841648;-0.00237274682149291;-0.247520446777344;-0.335345685482025;0.323256939649582;-0.00342888943850994;-0.0265094079077244;-0.00231605232693255;-0.138328984379768;-1.24606359004974;0.323230266571045;-0.02640475705266;-0.027408916503191;-0.00245556887239218
133;0.3;15.5;5.2;0.4;0.992093836447595;1.2244857532268;0.597391839343019;0.702343867252058;1.07574550753433;0.917288225597769;-0.693433940410614;-1.48021459579468;0.322718799114227;-0.041387178003788;-0.016858970746398;-0.00300769601017237;-0.928330361843109;-0.516329824924469;0.322948694229126;-0.0241943839937448;-0.00694581400603056;-0.00338103109970689;-0.248645275831223;-0.339369118213654;0.323100030422211;-0.00342499441467226;-0.026503412052989;-0.00303195603191853;-0.142000153660774;-1.2504369020462;0.323073416948318;-0.0257470794022083;-0.0268563479185104;-0.00311520788818598
134;0.3;15.5;5.2;0.4;0.993285112729838;1.22520427874436;0.597932778411251;0.704511229157545;1.07758897130612;0.917411916262899;-0.698079645633698;-1.48357737064362;0.32254546880722;-0.0412264317274094;-0.0167287942022085;-0.00278120604343712;-0.93220317363739;-0.51827871799469;0.322733253240585;-0.0239235311746597;-0.00704306224361062;-0.00323972967453301;-0.249756097793579;-0.343344271183014;0.322915345430374;-0.0033499461133033;-0.0264378599822521;-0.0028818710707128;-0.1456328779459;-1.25482821464539;0.32286724448204;-0.0256864223629236;-0.0275758747011423;-0.00313763646408916
135;0.3;15.5;5.2;0.4;0.994447130057257;1.22591170652271;0.59845483114587;0.706662238418658;1.07943602744449;0.917575949736485;-0.702698647975922;-1.48691761493683;0.322442531585693;-0.0410017929971218;-0.0164441373199224;-0.00212665437720716;-0.936027944087982;-0.520231246948242;0.32259264588356;-0.0234439391642809;-0.00701699638739228;-0.00261235539801419;-0.250847607851028;-0.347316741943359;0.322795778512955;-0.00322963087819517;-0.0262361485511065;-0.00221703480929136;-0.149240881204605;-1.25924968719482;0.32271471619606;-0.0249680951237679;-0.0271461755037308;-0.00252246134914458
136;0.3;15.5;5.2;0.4;0.995578014345985;1.2266137961702;0.599100185135674;0.708788017514149;1.08126700184801;0.917671876070462;-0.707285523414612;-1.49023067951202;0.322358280420303;-0.0405554808676243;-0.0159798674285412;-0.0021446174941957;-0.939793765544891;-0.522183418273926;0.322470158338547;-0.0228042211383581;-0.00690093915909529;-0.00243249558843672;-0.251920074224472;-0.351273387670517;0.322691231966019;-0.00303458166308701;-0.0258358791470528;-0.00223515182733536;-0.152718245983124;-1.26356756687164;0.3226158618927;-0.0244540870189667;-0.0268718264997005;-0.00207106163725257
137;0.3;15.5;5.2;0.4;0.996671493987683;1.2273124532456;0.599713561824781;0.710888824283478;1.08307886734435;0.91781465431095;-0.711828529834747;-1.49351096153259;0.322197020053864;-0.0402016676962376;-0.015564002096653;-0.00238476973026991;-0.943497061729431;-0.52413809299469;0.322303801774979;-0.0222062710672617;-0.00685999449342489;-0.00243364227935672;-0.252972990274429;-0.355201929807663;0.322512686252594;-0.002880570711568;-0.0255032945424318;-0.00248157675378025;-0.156171336770058;-1.26789748668671;0.322456657886505;-0.0240062884986401;-0.0268129426985979;-0.00260595651343465
138;0.3;15.5;5.2;0.4;0.997733631846581;1.2279957681093;0.600325021437848;0.712959193960102;1.08489093895649;0.917986405768449;-0.716344892978668;-1.49677157402039;0.321961551904678;-0.0400063134729862;-0.0153354294598103;-0.00303722335956991;-0.94714629650116;-0.526100099086762;0.322062283754349;-0.0217329654842615;-0.00686241406947374;-0.0031742483843118;-0.254013925790787;-0.359132051467895;0.32225513458252;-0.00275934464298189;-0.0251768212765455;-0.00313934194855392;-0.159586653113365;-1.27224898338318;0.322165906429291;-0.0235193111002445;-0.0268588438630104;-0.00350738642737269
139;0.3;15.5;5.2;0.4;0.998779632389838;1.22873976506079;0.600965535646894;0.715032960926111;1.08671811899282;0.918240272476051;-0.720859467983246;-1.50003516674042;0.321639090776443;-0.0398794077336788;-0.0151324467733502;-0.00346230715513229;-0.95076858997345;-0.528077065944672;0.321736514568329;-0.0214418321847916;-0.00687290774658322;-0.00345788290724158;-0.255049109458923;-0.363011807203293;0.321930110454559;-0.00270804716274142;-0.0248453561216593;-0.00368534168228507;-0.162964642047882;-1.27662312984467;0.321829169988632;-0.0225194655358791;-0.0261300839483738;-0.00343526154756546
140;0.3;15.5;5.2;0.4;0.999804099845888;1.22950894872161;0.601654487230188;0.717115375668691;1.08857754194879;0.918538697472743;-0.725372433662415;-1.50328874588013;0.321323692798614;-0.0398273654282093;-0.0149009013548493;-0.00293285422958434;-0.954376220703125;-0.530064463615418;0.321442067623138;-0.0212584547698498;-0.0068961912766099;-0.00283539923839271;-0.2560775578022;-0.366866916418076;0.321586728096008;-0.00264202267862856;-0.0245116651058197;-0.00323628401383758;-0.166285142302513;-1.28100621700287;0.32152396440506;-0.0222954321652651;-0.0268547460436821;-0.00289343670010567
141;0.3;15.5;5.2;0.4;1.00081183198089;1.23029561154084;0.602402686480237;0.71920296577468;1.09047481636235;0.918867984747989;-0.729888379573822;-1.50653564929962;0.321008056402206;-0.0397871732711792;-0.0147623596712947;-0.00329111726023257;-0.957975625991821;-0.532061159610748;0.321138322353363;-0.021776957437396;-0.00747277634218335;-0.00331370183266699;-0.257106095552444;-0.370708107948303;0.321251302957535;-0.0026854129973799;-0.0243674423545599;-0.00343207060359418;-0.169544190168381;-1.28539454936981;0.321202367544174;-0.0212629605084658;-0.0261589493602514;-0.00353377615101635
142;0.3;15.5;5.2;0.4;1.00180577297067;1.23108494083292;0.603193552348628;0.721286612099087;1.09240014407956;0.919214126491835;-0.734392166137695;-1.50976872444153;0.320660531520843;-0.0395271219313145;-0.014463814906776;-0.00385431060567498;-0.961561739444733;-0.534059345722199;0.320807278156281;-0.0209484994411468;-0.0068581341765821;-0.00355211342684925;-0.258136510848999;-0.374537169933319;0.320915102958679;-0.00266621797345579;-0.024123128503561;-0.00357509427703917;-0.172746449708939;-1.28977656364441;0.320826947689056;-0.0211191158741713;-0.0267160013318062;-0.00395186245441437
143;0.3;15.5;5.2;0.4;1.00277160067299;1.23187034029606;0.604012439848392;0.723410336556475;1.09436472920386;0.919578566801203;-0.738872051239014;-1.51297926902771;0.320319950580597;-0.0393617674708366;-0.0142363682389259;-0.00341373332776129;-0.965167999267578;-0.536075472831726;0.320513814687729;-0.0206198878586292;-0.00674814963713288;-0.00307596428319812;-0.259161353111267;-0.378350615501404;0.320623606443405;-0.00263062142767012;-0.0239757373929024;-0.00297886342741549;-0.175893008708954;-1.29415142536163;0.320526540279388;-0.0201593805104494;-0.0260427184402943;-0.00287646288052201
144;0.3;15.5;5.2;0.4;1.00384129609909;1.23265537703754;0.604856923607417;0.725199977826513;1.09627528459998;0.919968613307672;-0.743338584899902;-1.51618576049805;0.320153504610062;-0.0392780750989914;-0.0141797503456473;-0.00193319458048791;-0.968463182449341;-0.537913680076599;0.320370554924011;-0.0212751813232899;-0.00734441820532084;-0.00165348115842789;-0.260185360908508;-0.382165372371674;0.32047113776207;-0.00266175926662981;-0.0240018423646688;-0.00188674777746201;-0.17899464070797;-1.29854428768158;0.320404589176178;-0.0197553616017103;-0.0262437146157026;-0.00165558722801507
145;0.3;15.5;5.2;0.4;1.00504900747427;1.23410013234175;0.606374253847807;0.727558952026181;1.09832582477199;0.920371218315585;-0.748300969600678;-1.51989901065826;0.320018202066421;-0.0391675978899002;-0.0141430459916592;-0.00271454639732838;-0.972258985042572;-0.540120303630829;0.320305973291397;-0.0212921183556318;-0.00744147272780538;-0.00193483417388052;-0.261213272809982;-0.385990411043167;0.320343971252441;-0.00267816637642682;-0.023928614333272;-0.00241630873642862;-0.182064488530159;-1.30295205116272;0.320297658443451;-0.0194557625800371;-0.0261283610016108;-0.00247110379859805
146;0.3;15.5;5.2;0.4;1.00608630753624;1.23494272353697;0.607273343986467;0.729532350005912;1.10032671913483;0.920809035838436;-0.752793371677399;-1.52313899993896;0.319851994514465;-0.0390445850789547;-0.0146949756890535;-0.00227398006245494;-0.975709199905396;-0.542058885097504;0.320171505212784;-0.0208608061075211;-0.00728499796241522;-0.00226881052367389;-0.262241095304489;-0.389806747436523;0.320206522941589;-0.00266533019021153;-0.0237642619758844;-0.00204546144232154;-0.185140371322632;-1.3073822259903;0.320145577192307;-0.0191190857440233;-0.0257586389780045;-0.00209263176657259
147;0.3;15.5;5.2;0.4;1.00698949995109;1.23549582870784;0.607792119568172;0.731592012394357;1.10230349665674;0.921213624626239;-0.756865620613098;-1.52623426914215;0.319693207740784;-0.0390400402247906;-0.0149501347914338;-0.00289204949513078;-0.979218244552612;-0.544100284576416;0.319967895746231;-0.0203613191843033;-0.00717502878978848;-0.00320560042746365;-0.263269305229187;-0.39362108707428;0.320037603378296;-0.00269767828285694;-0.0237501282244921;-0.00282979756593704;-0.188169166445732;-1.31176841259003;0.319986253976822;-0.0193822663277388;-0.0264393072575331;-0.00272947596386075
148;0.3;15.5;5.2;0.4;1.00802274971217;1.236576035167;0.609125044795736;0.733599449616885;1.10424749260694;0.921548214248439;-0.761590719223022;-1.52961182594299;0.319434434175491;-0.0396941639482975;-0.0150864198803902;-0.00316656613722444;-0.982669234275818;-0.546131193637848;0.319683760404587;-0.0197272524237633;-0.00700724637135863;-0.00356428720988333;-0.264297306537628;-0.397437125444412;0.319797396659851;-0.00269133900292218;-0.0235876254737377;-0.00305994204245508;-0.191121146082878;-1.3160754442215;0.319753259420395;-0.019259499385953;-0.0263719595968723;-0.00329195009544492
149;0.3;15.5;5.2;0.4;1.0089793397279;1.23756490390114;0.610082055427248;0.735722785519902;1.1062116619532;0.922066434258482;-0.766120314598084;-1.53297197818756;0.319228500127792;-0.0396618209779263;-0.0153654674068093;-0.00309720099903643;-0.986208081245422;-0.548288941383362;0.319484561681747;-0.0191717762500048;-0.00693153776228428;-0.00306679820641875;-0.265326350927353;-0.401259869337082;0.319594949483871;-0.00268398248590529;-0.0233092047274113;-0.0029733837582171;-0.19420300424099;-1.32057917118073;0.319532454013824;-0.0190676245838404;-0.0261182021349668;-0.0031245774589479
150;0.3;15.5;5.2;0.4;1.01012473820249;1.23857412158462;0.61107287144891;0.737513657361482;1.10812472885669;0.922557230665229;-0.770583093166351;-1.53632891178131;0.31907457113266;-0.0391485802829266;-0.0152675090357661;-0.00208209711126983;-0.989437520503998;-0.550197720527649;0.319289237260818;-0.0187547244131565;-0.00689017539843917;-0.00252028298564255;-0.266349971294403;-0.40503990650177;0.319428414106369;-0.00259357364848256;-0.0228659585118294;-0.00216032657772303;-0.197214603424072;-1.32500302791595;0.319353729486465;-0.0184560939669609;-0.0254396758973598;-0.00236054020933807
151;0.3;15.5;5.2;0.4;1.01093149743724;1.23961144363466;0.612176884343882;0.739980802215152;1.11010071789985;0.922970157312296;-0.775009334087372;-1.53966677188873;0.318923830986023;-0.0383512079715729;-0.0147541407495737;-0.00244436203502119;-0.993234157562256;-0.552569806575775;0.319101542234421;-0.0183055307716131;-0.00685195298865438;-0.00281883124262094;-0.267360180616379;-0.408769398927689;0.319268792867661;-0.00257916771806777;-0.0224773418158293;-0.00249897642061114;-0.200117334723473;-1.32928681373596;0.319163799285889;-0.0179114378988743;-0.0246445536613464;-0.00292826676741242
152;0.3;15.5;5.2;0.4;1.01190325485735;1.24055128038756;0.61317867046179;0.741907073741539;1.11193978989176;0.923362519108926;-0.779307365417481;-1.54292559623718;0.318723976612091;-0.0378244034945965;-0.0143488692119718;-0.00268939533270895;-0.996534109115601;-0.554613530635834;0.318862468004227;-0.0181379839777946;-0.00690789707005024;-0.00309809157624841;-0.268369406461716;-0.41247883439064;0.319057047367096;-0.00261818082071841;-0.0222414638847113;-0.00296473130583763;-0.202992305159569;-1.33352398872375;0.318901300430298;-0.0176154598593712;-0.0240759551525116;-0.00344942882657051
153;0.3;15.5;5.2;0.4;1.01267993451255;1.24132517215835;0.613699152621474;0.743827058339375;1.11385298426317;0.92416049554002;-0.783583581447601;-1.5459942817688;0.3184934258461;-0.03747533634305;-0.0138032510876656;-0.00321506499312818;-0.999817967414856;-0.556669592857361;0.318631380796432;-0.0186860617250204;-0.00755332037806511;-0.00323621463030577;-0.269378930330276;-0.416179358959198;0.318816065788269;-0.00258647603914142;-0.0220152009278536;-0.00326219364069402;-0.206143260002136;-1.33817386627197;0.318579643964767;-0.0177872236818075;-0.0245700888335705;-0.00370962615124881
154;0.3;15.5;5.2;0.4;1.01375284976535;1.24244268547292;0.61481814265737;0.745755160475874;1.11568633006893;0.924586269090573;-0.787916243076324;-1.54938817024231;0.318198651075363;-0.0372861921787262;-0.0134761529043317;-0.00351701350882649;-1.00309109687805;-0.55873453617096;0.318335235118866;-0.0180460941046476;-0.00715726520866156;-0.0036333235912025;-0.270379424095154;-0.419866383075714;0.318529039621353;-0.0025676735676825;-0.0218852143734694;-0.00334176095202565;-0.208984285593033;-1.34241199493408;0.318259477615356;-0.0175366923213005;-0.0245906002819538;-0.00379837350919843
155;0.3;15.5;5.2;0.4;1.01461781219662;1.24337297319971;0.615840818367467;0.747694032065931;1.11753348548547;0.925045597929061;-0.792198181152344;-1.5525838136673;0.318032890558243;-0.0374873615801334;-0.0133723588660359;-0.00226965011097491;-1.00635612010956;-0.560824930667877;0.318156123161316;-0.0180331226438284;-0.00742514664307237;-0.00259069167077541;-0.271371692419052;-0.423550546169281;0.318373322486877;-0.00256280950270593;-0.0218961033970118;-0.0022830767557025;-0.211800143122673;-1.34667599201202;0.31805956363678;-0.0174036268144846;-0.0249361786991358;-0.00259972224012017
156;0.3;15.5;5.2;0.4;1.01540755158784;1.24411071985151;0.616528918340228;0.749642364283106;1.1194284626701;0.925628849381341;-0.796262443065643;-1.55569267272949;0.317950487136841;-0.0378260649740696;-0.0138696804642677;-0.0023500609677285;-1.00961983203888;-0.562953472137451;0.318049311637878;-0.0180212035775185;-0.00769825279712677;-0.00241205655038357;-0.272358804941177;-0.42727056145668;0.318280845880508;-0.00246948515996337;-0.0219055395573378;-0.00226951949298382;-0.214670032262802;-1.35109996795654;0.317971616983414;-0.0175877902656794;-0.0260120928287506;-0.00188061723019928
157;0.3;15.5;5.2;0.4;1.01623705974179;1.24471968880353;0.61772618076731;0.751421828742823;1.12136842653521;0.925790857633788;-0.800787210464478;-1.55897271633148;0.317766487598419;-0.038458913564682;-0.0138716343790293;-0.00235651223920286;-1.01287305355072;-0.565112888813019;0.31788033246994;-0.0179317556321621;-0.00789477210491896;-0.00246281549334526;-0.273427665233612;-0.431489229202271;0.318073511123657;-0.0025525176897645;-0.0227733310312033;-0.00248289364390075;-0.217502668499947;-1.35558938980103;0.317826777696609;-0.0175524689257145;-0.0270302165299654;-0.00209209928289056
158;0.3;15.5;5.2;0.4;1.01708351778085;1.24576986409544;0.619138226989641;0.753368686694482;1.1232984681769;0.926206305631675;-0.805281698703766;-1.56228697299957;0.317615956068039;-0.0385337956249714;-0.0138592943549156;-0.00228089815936983;-1.01610326766968;-0.567292928695679;0.317725092172623;-0.0177726056426764;-0.00803334824740887;-0.00243973731994629;-0.274387031793594;-0.435302764177322;0.31793549656868;-0.00243961857631803;-0.0229454152286053;-0.00205590086989105;-0.22014956176281;-1.35991966724396;0.317728877067566;-0.0172745436429977;-0.0277639329433441;-0.00218585156835616
159;0.3;15.5;5.2;0.4;1.01789918380138;1.24672356140585;0.620291185286218;0.7553166420577;1.12529030606517;0.926787934168788;-0.809587717056274;-1.56554913520813;0.317334979772568;-0.037846427410841;-0.0136515721678734;-0.00408794637769461;-1.01930773258209;-0.569488763809204;0.317437082529068;-0.0175090879201889;-0.0080520436167717;-0.00407066429033875;-0.275330692529678;-0.439099371433258;0.317659318447113;-0.00232880748808384;-0.0228840205818415;-0.00387012213468552;-0.222817301750183;-1.36439836025238;0.317435145378113;-0.0164503138512373;-0.0275406688451767;-0.00394028844311833
