i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
49;0.3;15.5;1.08430553969119;1.14716796289425;0.717163401582102;0.632072258330399;1.24129757443195;1.60738177502508;-0.270406454801559;-0.747158586978912;0.308380663394928;-0.00515777803957462;-0.00834662094712257;0.0140364291146398;-0.0218204036355019;0.308267146348953;0.305408924818039;-0.35551792383194;0.0115831419825554;-0.00108836218714714;-0.653360366821289;0.334201961755753;0.296976327896118;-0.0118237510323524;-0.0674231946468353;0.0134319234639406;0.440210431814194;-0.843838393688202;0.308719515800476;-0.213294848799705;-0.0104799512773752;0.00848134513944387
50;0.3;15.5;1.07889684228348;1.14052642171379;0.696803819311852;0.584586355790278;1.25029792998351;1.58434783444125;-0.271800816059113;-0.749347984790802;0.309723705053329;-0.00518149277195334;-0.00858425348997116;0.0120926862582564;-0.0602150447666645;0.308598071336746;0.305562913417816;-0.390732556581497;0.00259840418584645;0.00333265634253621;-0.644459843635559;0.328578621149063;0.300342947244644;0.108813516795635;-0.0382612571120262;0.0438065603375435;0.418189585208893;-0.846552968025208;0.30967503786087;-0.216882079839706;-0.0125355115160346;0.00979920197278261
51;0.3;15.5;1.07337148888584;1.13605183970278;0.676995495379248;0.534786539943915;1.25825903072477;1.56250273333669;-0.273193210363388;-0.751561880111694;0.311066389083862;-0.00513373082503676;-0.00872911233454943;0.0129488594830036;-0.098118394613266;0.307435363531113;0.306406378746033;-0.382049828767776;-0.0119714494794607;0.00975676625967026;-0.632577478885651;0.326147139072418;0.305529862642288;0.141341045498848;-0.00688417116180062;0.0528014712035656;0.39668807387352;-0.849449396133423;0.310923844575882;-0.210342973470688;-0.0140876099467278;0.0119003662839532
52;0.3;15.5;1.06810392026454;1.13529416534503;0.658455118300339;0.492170783491505;1.26404752306756;1.54607445254095;-0.274578809738159;-0.753795266151428;0.312496840953827;-0.00511620566248894;-0.00894655752927065;0.0132432468235493;-0.132159560918808;0.304771095514297;0.307648062705994;-0.344297707080841;-0.0248755887150764;0.0111273154616356;-0.623853266239166;0.326436281204224;0.309366881847382;0.114845864474773;0.0163650363683701;0.0312867276370525;0.376445293426514;-0.852439880371094;0.31221529841423;-0.197019636631012;-0.0147607875987887;0.0114999506622553
53;0.3;15.5;1.063420700394;1.13787250852282;0.641463667114144;0.460724456694703;1.26781083623237;1.53607580195472;-0.275972694158554;-0.756070613861084;0.313806235790253;-0.00504191918298602;-0.00902241561561823;0.0115065649151802;-0.161514863371849;0.301172494888306;0.308554023504257;-0.295701771974564;-0.0315665639936924;0.00693186046555638;-0.621452510356903;0.328086912631989;0.310547947883606;0.0593480877578259;0.0286264568567276;0.00712102185934782;0.357750594615936;-0.855420649051666;0.313236206769943;-0.180987656116486;-0.0144312037155032;0.00886079389601946
54;0.3;15.5;1.05969653101964;1.14256001171869;0.62588941546278;0.438481410461877;1.27033210580524;1.53072471939458;-0.277348190546036;-0.758346438407898;0.314928740262985;-0.00490607041865587;-0.00908239465206862;0.0111506097018719;-0.186685591936111;0.297464638948441;0.309215039014816;-0.252682775259018;-0.0304533112794161;0.00843423325568438;-0.623929858207703;0.330379664897919;0.310487508773804;0.00200241198763251;0.028677998110652;-0.000646246364340186;0.340507090091705;-0.858308494091034;0.314213484525681;-0.166765168309212;-0.0133178448304534;0.0108691453933716
55;0.3;15.5;1.05740774369643;1.14806034539074;0.611255430304506;0.423719345791961;1.27244892671187;1.52825596092686;-0.278705447912216;-0.760626554489136;0.315926998853683;-0.00485962769016624;-0.0091956090182066;0.00947384629398584;-0.2086481153965;0.294457852840424;0.310140877962112;-0.223159596323967;-0.0228424984961748;0.0104239722713828;-0.630688071250916;0.332145512104034;0.310461342334747;-0.0412954017519951;0.0188617594540119;0.00163679115939885;0.324247866868973;-0.861028254032135;0.315402150154114;-0.157360777258873;-0.0113833602517843;0.0119436476379633
56;0.3;15.5;1.05664537270744;1.15295277350648;0.597025137925197;0.411923303614165;1.27504621493384;1.52614921235906;-0.280072718858719;-0.762924373149872;0.316821128129959;-0.00504698744043708;-0.0092350710183382;0.00837590638548136;-0.229453414678574;0.292507827281952;0.31113988161087;-0.209546104073524;-0.012561165727675;0.00930573232471943;-0.639421224594116;0.332597762346268;0.31093093752861;-0.0621800534427166;0.00377871096134186;0.00493337167426944;0.30841338634491;-0.863538086414337;0.31644281744957;-0.152746856212616;-0.00900258962064981;0.00900296028703451
57;0.3;15.5;1.05731455368345;1.15643072235249;0.582867532268203;0.399570580644139;1.27853048599636;1.52269514920162;-0.28147679567337;-0.765219926834106;0.31772181391716;-0.00563692580908537;-0.00913976226001978;0.00891420803964138;-0.250363111495972;0.291636735200882;0.312104284763336;-0.208956778049469;-0.00235382304526865;0.0103525333106518;-0.647928774356842;0.331614136695862;0.311749905347824;-0.0632317662239075;-0.0112968422472477;0.00832501612603664;0.292637139558792;-0.865856647491455;0.317166090011597;-0.152236208319664;-0.00718631176277995;0.00725161889567971
58;0.3;15.5;1.05916704911726;1.15828042858038;0.56855837627233;0.384421426443969;1.28300858589491;1.51711996216854;-0.282978594303131;-0.767516493797302;0.318769931793213;-0.00701620476320386;-0.00918412767350674;0.00965513288974762;-0.27228108048439;0.291596531867981;0.313994348049164;-0.206256836652756;0.00466078938916326;0.0255565363913774;-0.65483421087265;0.329450666904449;0.312709808349609;-0.0501384362578392;-0.0216800831258297;0.00709711015224457;0.276617765426636;-0.868067681789398;0.318031817674637;-0.154086276888847;-0.0058776424266398;0.00747907254844904
59;0.3;15.5;1.06169216797725;1.15909726108342;0.554185569786845;0.369960100431541;1.28636390936225;1.50981661921352;-0.28466522693634;-0.769836783409119;0.31972724199295;-0.00918546412140131;-0.00933071877807379;0.00845030415803194;-0.291290581226349;0.291834712028503;0.317527651786804;-0.167629241943359;0.00654087588191032;0.0337500609457493;-0.659580230712891;0.326951801776886;0.313771218061447;-0.0370428189635277;-0.0212923716753721;0.0192062668502331;0.260348618030548;-0.870243728160858;0.318730622529984;-0.156330943107605;-0.00562258157879114;0.0067555676214397
60;0.3;15.5;1.06417255642183;1.16055684075317;0.539794137754829;0.360930594713566;1.28734852289848;1.50319690954725;-0.286597460508347;-0.772182583808899;0.32061767578125;-0.0118858721107245;-0.0095435306429863;0.00805705133825541;-0.30538073182106;0.291824191808701;0.320086240768433;-0.115791380405426;0.00348569685593247;0.0188121609389782;-0.664780855178833;0.325027287006378;0.317314684391022;-0.0632451623678207;-0.0127701368182898;0.0397993847727776;0.243790984153748;-0.872511088848114;0.31960541009903;-0.159603834152222;-0.00661285733804107;0.00866954308003187
61;0.3;15.5;1.0660522999549;1.16493950747466;0.525383408260842;0.362718443666023;1.28563422393024;1.5008890273636;-0.288788348436356;-0.774564802646637;0.321378588676453;-0.0143072810024023;-0.00975983589887619;0.00658440915867686;-0.314394623041153;0.291179925203323;0.320705473423004;-0.0656189396977425;-0.00303410552442074;0.00239077163860202;-0.675599575042725;0.324280560016632;0.321137219667435;-0.140524908900261;-0.00246527302078903;0.0308839548379183;0.226917445659637;-0.874940395355225;0.320425480604172;-0.162491694092751;-0.00792145077139139;0.0069870837032795
62;0.3;15.5;1.06710450541436;1.17376570515904;0.511096141430833;0.378802974431218;1.28160035658414;1.50550882988311;-0.291228622198105;-0.777006268501282;0.322059363126755;-0.0158360674977303;-0.00976288225501776;0.00624170154333115;-0.319332033395767;0.289728105068207;0.320548593997955;-0.0267312210053205;-0.0109825767576695;-0.000582843204028904;-0.696529805660248;0.324563920497894;0.322879672050476;-0.254270672798157;0.00406786147505045;0.005586301907897;0.209890246391296;-0.877500772476196;0.321114838123322;-0.163884520530701;-0.00903612561523914;0.00713564129546285
63;0.3;15.5;1.06748332328508;1.18731218403019;0.496857928420928;0.408651641164624;1.27613767754668;1.51732266373323;-0.293737173080444;-0.779488384723663;0.32271009683609;-0.0162354670464993;-0.010031096637249;0.00609956588596106;-0.321742445230484;0.287627518177032;0.321076899766922;-0.00292405253276229;-0.0161972045898438;0.00719267036765814;-0.728653907775879;0.325300127267838;0.321963369846344;-0.354136407375336;0.0044820667244494;-0.0056089423596859;0.19281205534935;-0.880174279212952;0.321843534708023;-0.164668992161751;-0.0100773759186268;0.0072626918554306
64;0.3;15.5;1.06780707632079;1.20336175468625;0.482543047156674;0.444895470932305;1.27046540984654;1.53239006962349;-0.296152740716934;-0.781994342803955;0.323256641626358;-0.0152094624936581;-0.010123792104423;0.00496214162558317;-0.323209434747696;0.285469889640808;0.322560966014862;0.00324622890911996;-0.0148843638598919;0.0189262721687555;-0.766279220581055;0.325733333826065;0.322546511888504;-0.380970031023026;-0.00324878236278892;0.0206831470131874;0.175715878605843;-0.882928967475891;0.322407752275467;-0.164713352918625;-0.0105891060084105;0.00525876833125949
65;0.3;15.5;1.06873397029413;1.21726498203454;0.468004769637309;0.474105486437792;1.26660057685084;1.54393305859187;-0.298388779163361;-0.784492254257202;0.323755025863647;-0.0134426075965166;-0.0100113647058606;0.00481141684576869;-0.327766954898834;0.283837854862213;0.326151072978973;-0.0445383228361607;-0.00946772564202547;0.0353779345750809;-0.800120234489441;0.324561208486557;0.326299786567688;-0.31640037894249;-0.021180797368288;0.0392440222203732;0.158545643091202;-0.885682165622711;0.323094487190247;-0.166293114423752;-0.010329756885767;0.00743194343522191
66;0.3;15.5;1.07057352467308;1.22554194761476;0.45302149287223;0.485547769284271;1.26605596226591;1.54723400798513;-0.300452619791031;-0.786992192268372;0.324371635913849;-0.011858843266964;-0.00992046389728785;0.00571877229958773;-0.339572340250015;0.282866358757019;0.328737318515778;-0.121749207377434;-0.0036674018483609;0.0153491338714957;-0.823598027229309;0.321282118558884;0.329527974128723;-0.208098024129868;-0.0375684350728989;0.0161435846239328;0.141071677207947;-0.888406038284302;0.323929250240326;-0.169870898127556;-0.0101493299007416;0.00702395988628268
67;0.3;15.5;1.07323701692953;1.22792809208052;0.437583502365563;0.479532081904286;1.26807361153278;1.54210643329192;-0.302425742149353;-0.789500296115875;0.324991166591644;-0.0113416044041514;-0.0097965020686388;0.00504987686872482;-0.357401669025421;0.282327741384506;0.328379184007645;-0.199097171425819;-0.00125131814274937;-0.00940851867198944;-0.835708796977997;0.316581338644028;0.328695952892303;-0.0977863892912865;-0.0465773828327656;-0.0192569680511951;0.123188130557537;-0.891147494316101;0.324422836303711;-0.173413321375847;-0.0103405183181167;0.00342735019512475
68;0.3;15.5;1.07653861492841;1.22600800137902;0.422069584300382;0.457881685961475;1.2725232272662;1.53095393490064;-0.304489254951477;-0.792018830776215;0.325525850057602;-0.0129266064614058;-0.00972737371921539;0.00430033868178725;-0.381895184516907;0.281733334064484;0.326987862586975;-0.253140270709991;-0.00394141441211104;-0.0120688434690237;-0.838813006877899;0.311427474021912;0.326219946146011;-0.0103310737758875;-0.0469490736722946;-0.0189509838819504;0.105095058679581;-0.893917918205261;0.324696183204651;-0.174772083759308;-0.0104878712445498;0.00198161765001714
69;0.3;15.5;1.0800597044613;1.22199781673434;0.406966329206824;0.427743115295724;1.27771747884954;1.51691620077589;-0.306892216205597;-0.794566452503204;0.326094150543213;-0.0170859638601542;-0.0099007673561573;0.00474567804485559;-0.409381240606308;0.280619561672211;0.32630243897438;-0.277050316333771;-0.0106669813394547;-0.00427702954038978;-0.836323142051697;0.306787967681885;0.325702756643295;0.0412568934261799;-0.0399484820663929;0.00119065539911389;0.0870452746748924;-0.896717548370361;0.325080126523972;-0.173647314310074;-0.0107088722288609;0.00316205970011652
70;0.3;15.5;1.08345582783292;1.2180543198765;0.392752168835105;0.393025470528829;1.28333726236852;1.50308582541532;-0.309861451387405;-0.797168076038361;0.326643168926239;-0.0229920744895935;-0.0101863816380501;0.00399320153519511;-0.439804524183273;0.278467237949371;0.326551169157028;-0.269219934940338;-0.0184827018529177;0.0028998670168221;-0.832046151161194;0.303277045488358;0.326570510864258;0.0574129186570644;-0.0286002550274134;0.00587569968774915;0.0693076252937317;-0.899564743041992;0.325467348098755;-0.169555619359016;-0.0110163874924183;0.00259483745321631
71;0.3;15.5;1.08632319509892;1.21538684569181;0.379834826219959;0.365048600102095;1.28670954918646;1.49137446576436;-0.313489258289337;-0.799828350543976;0.327208340167999;-0.0317201241850853;-0.0106058297678828;0.0061400611884892;-0.464490681886673;0.275948882102966;0.327123731374741;-0.237007081508636;-0.0223676133900881;0.00504281651228666;-0.828681230545044;0.300963371992111;0.327052474021912;0.0461111515760422;-0.0167339071631432;-0.000543053029105067;0.0522190146148205;-0.902453660964966;0.325908452272415;-0.160270914435387;-0.0114709381014109;0.00489893043413758
72;0.3;15.5;1.08858710911416;1.2149861838978;0.37100037664112;0.345675430027093;1.28908214869337;1.48462918003131;-0.31876876950264;-0.802798092365265;0.328396201133728;-0.0500679612159729;-0.0109876785427332;0.017695615068078;-0.483940213918686;0.273185312747955;0.32830747961998;-0.171517863869667;-0.0237538572400808;0.0143419150263071;-0.828569412231445;0.30005943775177;0.327068090438843;0.00328952632844448;-0.0018782076658681;0.00755056133493781;0.037692379206419;-0.905641317367554;0.32675364613533;-0.125211119651794;-0.0160244647413492;0.0079622408375144
73;0.3;15.5;1.08911839129708;1.21790268236929;0.369614476190047;0.340946835943934;1.29135940913493;1.48724593943878;-0.327085554599762;-0.805597960948944;0.331126630306244;-0.098115585744381;-0.0124621251598001;0.0258715115487576;-0.496986448764801;0.27018666267395;0.329429000616074;-0.0972224920988083;-0.025138720870018;0.00296172127127647;-0.836572647094727;0.300616234540939;0.329576015472412;-0.112504221498966;0.0101283304393291;0.0284872278571129;0.0275198332965374;-0.909856677055359;0.32781320810318;-0.0801135078072548;-0.0292548444122076;0.00871612410992384
74;0.3;15.5;1.08754305873345;1.22595787762707;0.378953783578051;0.359868034932142;1.29403509869525;1.50419072905916;-0.34194141626358;-0.808658421039581;0.333119571208954;-0.172654673457146;-0.0157142765820026;0.0107668004930019;-0.50273472070694;0.266932308673859;0.329300194978714;-0.0348528474569321;-0.0309704151004553;-0.00298642739653587;-0.860885322093964;0.302048534154892;0.332440912723541;-0.314546942710876;0.0155574530363083;0.0177054032683373;0.0214365925639868;-0.916186988353729;0.328505218029022;-0.0350326001644135;-0.0527949184179306;0.00356224388815463
75;0.3;15.5;1.08392310689219;1.24100823474077;0.399168408884776;0.406103771223288;1.29684343750911;1.53810292216683;-0.364550828933716;-0.81215363740921;0.333230227231979;-0.246745929121971;-0.0204879697412252;6.68009743094444E-05;-0.503540575504303;0.262821316719055;0.329261362552643;0.00555037287995219;-0.0393255203962326;7.89118930697441E-05;-0.907577395439148;0.303742229938507;0.332626044750214;-0.543190538883209;0.015424813143909;-0.00979132205247879;0.0185431912541389;-0.924289226531982;0.328743368387222;-0.00722768995910883;-0.0726637095212936;0.000522986229043454
76;0.3;15.5;1.07994643552851;1.26195759913543;0.425908916021061;0.472055455869612;1.29986436090072;1.58477357910819;-0.392103940248489;-0.816223800182343;0.333664566278458;-0.275264590978622;-0.0268505904823542;0.0136864082887769;-0.501950979232788;0.25812155008316;0.329426378011703;0.0274444743990898;-0.0438920222222805;-0.000412574037909508;-0.971696674823761;0.304762035608292;0.332272261381149;-0.686103463172913;0.000878848135471344;-0.00786268338561058;0.0173374339938164;-0.933510482311249;0.328858405351639;0.00785203743726015;-0.0780983418226242;0.00132033100817353
77;0.3;15.5;1.07789268153377;1.28572299368214;0.450490330828935;0.542995711770233;1.30266913238498;1.63384786161457;-0.417451649904251;-0.820917546749115;0.336105763912201;-0.234313905239105;-0.0327873975038528;0.0198615919798613;-0.500536561012268;0.253768235445023;0.33019146323204;0.0196343120187521;-0.0412530712783337;0.0175570119172335;-1.04126536846161;0.303333342075348;0.33067175745964;-0.714742779731751;-0.0300026964396238;-0.00748172029852867;0.0164882075041533;-0.941904067993164;0.32996192574501;0.00168013095390052;-0.0611553825438023;0.0197177678346634
78;0.3;15.5;1.07829389428974;1.30678972265215;0.464262510137687;0.600213926242848;1.30418303554119;1.67143328466505;-0.435890763998032;-0.826030552387238;0.33678537607193;-0.160332754254341;-0.0352225005626678;-0.00363675318658352;-0.503660440444946;0.250131607055664;0.333538413047791;-0.0498271584510803;-0.0267165768891573;0.0348151139914989;-1.10193991661072;0.298281639814377;0.333528697490692;-0.569800555706024;-0.0634785741567612;0.0415178760886192;0.0121404007077217;-0.947717666625977;0.332333296537399;-0.0497400090098381;-0.0363299138844013;0.0157129243016243
