i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
968;0.3;15.5;5.2;0.4;0.995367583093857;1.41645633147093;1.01191015461264;1.00801201905852;1.42208717293965;0.998950133488952;-1.08970272541046;-3.20401573181152;0.300026774406433;0.00410371460020542;0.00145335728302598;-0.000577493279706687;-1.08936858177185;-2.20864820480347;0.300005435943604;0.00712950667366385;0.00163272977806628;-0.00082301878137514;-0.0813567340373993;-2.20923590660095;0.299981206655502;0.00402641575783491;0.00151341734454036;-0.000785891897976399;-0.0778011381626129;-3.20817971229553;0.300021588802338;0.00387994945049286;0.00185566616710275;-0.000907159177586436
969;0.3;15.5;5.2;0.4;0.995372602266108;1.41644839137165;1.01189087950656;1.00796087828199;1.42207341222705;0.998985645863637;-1.08864533901215;-3.20539379119873;0.300045520067215;0.00409069331362844;0.00152629078365862;-0.000710938591510057;-1.08827614784241;-2.21002125740051;0.300002098083496;0.00730946240946651;0.00129953736905009;-0.000782976567279547;-0.0803154408931732;-2.210608959198;0.299999415874481;0.00405485322698951;0.00159745675045997;-0.000646228436380625;-0.0767631530761719;-3.20958828926086;0.300026893615723;0.00410566618666053;0.00116889562923461;-0.000630944326985627
970;0.3;15.5;5.2;0.4;0.995327311304423;1.41644486348518;1.01183605833483;1.0079306616038;1.42202284929824;0.999040076451895;-1.08759117126465;-3.20676159858704;0.300069004297256;0.00401412881910801;0.00159562367480248;-0.000746356323361397;-1.08719956874847;-2.21143436431885;0.300035923719406;0.00731353973969817;0.00122866709716618;-0.000504381954669952;-0.0792690515518189;-2.21197390556335;0.300047367811203;0.004142751917243;0.00156036461703479;-0.000371289846953005;-0.0757640227675438;-3.21100783348083;0.300085961818695;0.00399168347939849;0.00123545969836414;-0.00046585057862103
971;0.3;15.5;5.2;0.4;0.99539044607493;1.41646254565805;1.01181056158979;1.00798267604129;1.42217833063282;0.99919694999583;-1.08644211292267;-3.20825123786926;0.300133556127548;0.00392513489350677;0.00165923777967691;3.78177901438903E-05;-1.0861941576004;-2.21286082267761;0.300115257501602;0.00724463723599911;0.0013025023508817;0.000145608690218069;-0.078211598098278;-2.21334552764893;0.300135999917984;0.0042273928411305;0.00147149793338031;0.000161240313900635;-0.0746406242251396;-3.21253609657288;0.300158977508545;0.00391702214255929;0.0013481886126101;-7.41707044653594E-05
972;0.3;15.5;5.2;0.4;0.995344673124755;1.41646237163293;1.0117887838032;1.00799471430734;1.42213101236004;0.999184861441018;-1.08540487289429;-3.20959997177124;0.300170361995697;0.00389922549948096;0.00162409374024719;-0.00113553868141025;-1.08514356613159;-2.21425533294678;0.300152838230133;0.00714041152969003;0.00137998664285988;-0.00100286980159581;-0.0771489590406418;-2.21472024917603;0.300165444612503;0.0042757848277688;0.0014061228139326;-0.00120950373820961;-0.0736252218484879;-3.21389889717102;0.30016952753067;0.00387362553738058;0.00145826663356274;-0.00124624837189913
973;0.3;15.5;5.2;0.4;0.995308676976618;1.41646285445008;1.01177709387439;1.00800666986503;1.42209517767198;0.999170169674377;-1.08437013626099;-3.21094703674316;0.30010062456131;0.00388832506723702;0.00162125448696315;-0.00219690916128457;-1.08409023284912;-2.21563839912415;0.300079822540283;0.00701140472665429;0.00151624158024788;-0.00195409823209047;-0.076083667576313;-2.2160975933075;0.30008453130722;0.0043405881151557;0.00131950725335628;-0.00224525877274573;-0.072602242231369;-3.21526169776916;0.300085157155991;0.00386800547130406;0.00148861389607191;-0.00232201558537781
974;0.3;15.5;5.2;0.4;0.995277200575364;1.41646167394776;1.01176178692239;1.00805995870507;1.42208482762047;0.999146632872847;-1.08333802223206;-3.21229124069214;0.300133258104324;0.0039001926779747;0.0015728356083855;-0.000554120284505188;-1.08307707309723;-2.21701407432556;0.300124883651733;0.00696277525275946;0.0013929137494415;-0.000502044276800007;-0.0750172212719917;-2.21747827529907;0.300099641084671;0.0043081077747047;0.00130501505918801;-0.000678781128954142;-0.0715854912996292;-3.21661901473999;0.300105184316635;0.00389276654459536;0.00147749972529709;-0.000515816267579794
975;0.3;15.5;5.2;0.4;0.995251934573235;1.41645878247441;1.01175774884298;1.00806158480603;1.42205132792558;0.999122453788037;-1.08230566978455;-3.2136390209198;0.300302416086197;0.00394388055428863;0.00146975158713758;-0.000453296466730535;-1.08202147483826;-2.21838712692261;0.300290733575821;0.00675844494253397;0.00172715983353555;-0.000459203263744712;-0.0739599987864494;-2.21885538101196;0.30025726556778;0.00423083081841469;0.00127764244098216;-0.000432384986197576;-0.0705571994185448;-3.21797204017639;0.300275355577469;0.00390194286592305;0.00152868509758264;-0.000375130446627736
976;0.3;15.5;5.2;0.4;0.995264335178117;1.41645125981092;1.01176158666101;1.00806619256508;1.42204497336024;0.999081648874141;-1.0812726020813;-3.21498370170593;0.300405263900757;0.00394680444151163;0.00149992643855512;-0.000942669168580323;-1.08097863197327;-2.21971940994263;0.30038246512413;0.00691763637587428;0.00135106954257935;-0.000783339841291308;-0.0729125663638115;-2.22022533416748;0.300362050533295;0.00411612633615732;0.00134754634927958;-0.000837267201859504;-0.0695202276110649;-3.21930122375488;0.300378143787384;0.00391831342130899;0.00176326860673726;-0.000793829269241542
977;0.3;15.5;5.2;0.4;0.995240256896915;1.41643959403836;1.01177673061082;1.0080635906431;1.42204091171595;0.999070719185214;-1.08024215698242;-3.21631288528442;0.300424367189407;0.00394416693598032;0.00156512309331447;-0.00182208616752177;-1.07994151115417;-2.22107267379761;0.300397455692291;0.00698797730728984;0.00139114900957793;-0.00192783342208713;-0.071878045797348;-2.22157526016235;0.300390273332596;0.0039886711165309;0.00148658326361328;-0.00167089852038771;-0.068474680185318;-3.22064018249512;0.300404012203217;0.00395808974280953;0.00189354096073657;-0.00184675690252334
978;0.3;15.5;5.2;0.4;0.995200187082349;1.41642247124915;1.01178778306336;1.00811614481142;1.4220772477572;0.999073869863377;-1.07921457290649;-3.21762347221375;0.300451427698135;0.00394597416743636;0.00163642223924398;-0.00108165142592043;-1.07897055149078;-2.22242331504822;0.30042439699173;0.00700862426310778;0.00153023796156049;-0.000981575343757868;-0.0708545222878456;-2.2229061126709;0.30043163895607;0.00392299611121416;0.00154608127195388;-0.000797361368313432;-0.0674361437559128;-3.22197413444519;0.300425440073013;0.00396353518590331;0.00198913342319429;-0.00100379041396081
979;0.3;15.5;5.2;0.4;0.995179690283488;1.41640002832529;1.01179949861801;1.00808224719931;1.42205074482035;0.999047228354388;-1.07819151878357;-3.21891474723816;0.300483793020248;0.00390883767977357;0.00175878417212516;-0.00113095913548023;-1.07791972160339;-2.22373509407043;0.300475478172302;0.00683013442903757;0.00196753488853574;-0.000914913776796311;-0.0698375925421715;-2.22422313690186;0.300477057695389;0.00385367521084845;0.00165030686184764;-0.00101875513792038;-0.066401369869709;-3.22326445579529;0.300471276044846;0.00417491188272834;0.0015708397841081;-0.000806360971182585
980;0.3;15.5;5.2;0.4;0.995166335659144;1.41637019829801;1.01177405985216;1.00808379119345;1.4220602759538;0.999055997526071;-1.07717430591583;-3.22018003463745;0.300423443317413;0.00386557937599719;0.00189519685227424;-0.00173071189783514;-1.07691442966461;-2.22501373291016;0.300421833992004;0.00670321052893996;0.00217527826316655;-0.00166082906071097;-0.0688307657837868;-2.22552037239075;0.300414264202118;0.00377103197388351;0.00178559334017336;-0.00162772764451802;-0.0654097720980644;-3.22457051277161;0.300420880317688;0.00401215255260468;0.00183572713285685;-0.00168387498706579
981;0.3;15.5;5.2;0.4;0.995193753825942;1.41634766641929;1.01176663459153;1.00807321476756;1.4220758503004;0.999036934591015;-1.07616233825684;-3.22144794464111;0.300314277410507;0.00385647849179804;0.00190713256597519;-0.00219106301665306;-1.07590234279633;-2.22625422477722;0.300309538841248;0.00681572081521153;0.00173211481887847;-0.00214688712731004;-0.0678292810916901;-2.22680974006653;0.300323605537415;0.00376757653430104;0.00179305858910084;-0.00190435524564236;-0.0644052401185036;-3.22584080696106;0.300317227840424;0.00399718666449189;0.00190079293679446;-0.00207410613074899
982;0.3;15.5;5.2;0.4;0.995199710215982;1.41631241186378;1.01177360703065;1.00808120698413;1.42209744735183;0.99899645552207;-1.07515585422516;-3.2226984500885;0.300262272357941;0.00380982388742268;0.00197077286429703;-0.00133263284806162;-1.07491195201874;-2.22749876976013;0.30026364326477;0.00673649273812771;0.00228212331421673;-0.0011907652951777;-0.0668309256434441;-2.22810220718384;0.300293862819672;0.00373624754138291;0.00179231923539191;-0.00116343260742724;-0.0633917897939682;-3.22709274291992;0.300276637077332;0.00399260735139251;0.00202846969477832;-0.00105990376323462
983;0.3;15.5;5.2;0.4;0.995187077857262;1.4162795467274;1.01179767901706;1.00805990051053;1.42208941317522;0.998948161578833;-1.0741560459137;-3.22395181655884;0.300253748893738;0.00376689410768449;0.00198642024770379;-0.00136161269620061;-1.0738970041275;-2.22876477241516;0.300272107124329;0.00683537172153592;0.00159475184045732;-0.00109500391408801;-0.0658373013138771;-2.22939610481262;0.30028572678566;0.00374557473696768;0.00176185078453273;-0.00138612452428788;-0.0623678751289845;-3.22833824157715;0.300264984369278;0.00396608095616102;0.00214905827306211;-0.00149910757318139
984;0.3;15.5;5.2;0.4;0.99517348154559;1.41625260819276;1.01183890081692;1.0080893408591;1.42213225779726;0.998913008120676;-1.07316184043884;-3.2252140045166;0.300274014472961;0.00373880844563246;0.00193378352560103;-0.00129028502851725;-1.07292890548706;-2.23004055023193;0.300321519374847;0.00687189120799303;0.00178100529592484;-0.000973785237874836;-0.064839780330658;-2.23070001602173;0.300300538539886;0.00379669899120927;0.00169355468824506;-0.0012805990409106;-0.0613324753940105;-3.22960686683655;0.300258040428162;0.0041751516982913;0.0016580376541242;-0.00138119736220688
985;0.3;15.5;5.2;0.4;0.995140582351734;1.41621950103613;1.01187591539289;1.00809091585207;1.42216253204132;0.998903080969747;-1.07217156887054;-3.22646403312683;0.30030432343483;0.00370291480794549;0.00196636701002717;-0.00150979228783399;-1.0719279050827;-2.23132348060608;0.30036872625351;0.00681777577847242;0.00179627863690257;-0.00145053374581039;-0.0638372227549553;-2.23200964927673;0.300335347652435;0.00383152137510478;0.00169532035943121;-0.00155084184370935;-0.060305405408144;-3.23090648651123;0.300282746553421;0.00415145559236407;0.00153907621279359;-0.00168908503837883
986;0.3;15.5;5.2;0.4;0.995116982118139;1.41619933545349;1.01188068949227;1.0080975864012;1.42219765297946;0.998936644865223;-1.07118082046509;-3.22772264480591;0.30042365193367;0.00370729458518326;0.00195489870384336;-0.000217107459320687;-1.07092440128326;-2.23260569572449;0.300464898347855;0.0066634058021009;0.00194190058391541;-0.000248157070018351;-0.0628270655870438;-2.23331665992737;0.3004350066185;0.00389813911169767;0.00174431083723903;-0.000332078983774409;-0.0593102462589741;-3.23224711418152;0.300411760807037;0.00399048160761595;0.00163822877220809;-7.05693237250671E-05
987;0.3;15.5;5.2;0.4;0.995103387102612;1.41618182763504;1.01188180228977;1.00814514144392;1.42223893007348;0.998934885521366;-1.07018983364105;-3.22897529602051;0.300503492355347;0.00371680944226682;0.00197038915939629;-0.000537868472747505;-1.0699542760849;-2.2338719367981;0.300525397062302;0.00663099298253655;0.00196857796981931;-0.000632517214398831;-0.0618094131350517;-2.23462128639221;0.300498574972153;0.00397646520286798;0.00175377656705678;-0.000659456884022802;-0.0583183728158474;-3.23355007171631;0.300517410039902;0.00410982547327876;0.00142287230119109;-6.82633035467006E-05
988;0.3;15.5;5.2;0.4;0.995085023845215;1.41615328005761;1.01189857212104;1.00819343988981;1.42230168548404;0.998936282831906;-1.06919372081757;-3.23021483421326;0.300467818975449;0.00392355211079121;0.00148762192111462;-0.00119463528972119;-1.06898045539856;-2.23512983322144;0.300471812486649;0.00663018459454179;0.00199788878671825;-0.00141209282446653;-0.0607873313128948;-2.23592782020569;0.300465524196625;0.00401898240670562;0.00171929411590099;-0.00121019373182207;-0.0573058016598225;-3.23485803604126;0.300546735525131;0.00396771030500531;0.00162819912657142;-0.00087987125152722
989;0.3;15.5;5.2;0.4;0.995075486619416;1.41614371611096;1.01191412598694;1.00823661208287;1.42233551261435;0.998920935587433;-1.0682178735733;-3.23146104812622;0.300294369459152;0.00384051306173205;0.00156998983584344;-0.00189925567246974;-1.0680068731308;-2.23638558387756;0.300285220146179;0.00662132957950234;0.00210386491380632;-0.00211451086215675;-0.0597706139087677;-2.23722910881042;0.300300627946854;0.00399777758866549;0.00178186467383057;-0.00194841914344579;-0.0563145838677883;-3.23614406585693;0.300368010997772;0.00370151153765619;0.00194383226335049;-0.00231864769011736
990;0.3;15.5;5.2;0.4;0.995073588300185;1.41616765494822;1.01193204318034;1.00827194287477;1.42233136578797;0.998896900186617;-1.06728482246399;-3.23271179199219;0.300115257501602;0.00371138425543904;0.00170971883926541;-0.0020556477829814;-1.0670348405838;-2.23763823509216;0.300070703029633;0.00663933763280511;0.00214739073999226;-0.00212062895298004;-0.0587632842361927;-2.23852109909058;0.300101518630981;0.00396904163062572;0.00181944400537759;-0.00200512143783271;-0.0553636960685253;-3.23741221427917;0.300134390592575;0.00351982982829213;0.00196944130584598;-0.00230541010387242
991;0.3;15.5;5.2;0.4;0.995047368172652;1.41616435304257;1.01192346865269;1.0083002669201;1.4223004811664;0.998854261300972;-1.06633818149567;-3.23394322395325;0.299977034330368;0.00363587657921016;0.00167178036645055;-0.0014300273032859;-1.06606566905975;-2.23889589309692;0.299926936626434;0.00661425897851586;0.0021259761415422;-0.00141686270944774;-0.0577658154070377;-2.2398087978363;0.299959599971771;0.00389020657166839;0.00183695834130049;-0.00139556115027517;-0.0544256940484047;-3.23865747451782;0.299965173006058;0.00331047479994595;0.00216512382030487;-0.0015693559544161
992;0.3;15.5;5.2;0.4;0.99501018183327;1.41615622914616;1.01192355594452;1.00832283991574;1.42226460813581;0.998805707078618;-1.0654022693634;-3.23516297340393;0.299956947565079;0.0035879525821656;0.00164427643176168;-0.000587367103435099;-1.06510543823242;-2.24015283584595;0.29990154504776;0.00655206525698304;0.00215724785812199;-0.000652562477625907;-0.0567830316722393;-2.2410876750946;0.299936056137085;0.00378301530145109;0.00188630959019065;-0.000677781761623919;-0.0534897446632385;-3.23988795280457;0.29993200302124;0.0034182055387646;0.00185845920350403;-0.000703480851370841
993;0.3;15.5;5.2;0.4;0.994972041304687;1.41614454856867;1.01192123622011;1.00834034270697;1.42225699954538;0.998801043106393;-1.06447243690491;-3.23637723922729;0.299980670213699;0.00351907382719219;0.00166028086096048;-0.000228610020712949;-1.06415474414825;-2.24140524864197;0.299927771091461;0.00644628098234534;0.00219210772775114;-0.000161717063747346;-0.0558148510754108;-2.2423574924469;0.299951523542404;0.00363029190339148;0.00193143740762025;-0.000306371715851128;-0.0525624714791775;-3.24115324020386;0.299960434436798;0.00343097001314163;0.00176676921546459;-0.000281310785794631
994;0.3;15.5;5.2;0.4;0.994934848275046;1.41611987794986;1.01190902823092;1.00835492896134;1.42226377574986;0.998810489331386;-1.06353425979614;-3.23758959770203;0.299990683794022;0.00339513155631721;0.00184527214150876;-0.00112867448478937;-1.06321573257446;-2.24265480041504;0.299944221973419;0.00634349323809147;0.00221931748092175;-0.00116290326695889;-0.0548612661659718;-2.24362063407898;0.299960613250732;0.00350146763958037;0.00196449388749897;-0.00123889080714434;-0.0516367889940739;-3.2424259185791;0.299953252077103;0.0034739482216537;0.00169266702141613;-0.0012184550287202
995;0.3;15.5;5.2;0.4;0.994871190403252;1.41607341139975;1.01190441453909;1.00836453679333;1.42228054353137;0.998827132490661;-1.0626026391983;-3.238765001297;0.299932956695557;0.00335606327280402;0.00209554634056985;-0.00130942487157881;-1.06228446960449;-2.24389386177063;0.299882531166077;0.00627346709370613;0.00231784372590482;-0.00137932971119881;-0.0539204068481922;-2.24487161636353;0.299900203943253;0.00338559038937092;0.00205088965594769;-0.00142143329139799;-0.0507102273404598;-3.24369359016418;0.299886256456375;0.00354305910877883;0.00165129848755896;-0.00144066417124122
996;0.3;15.5;5.2;0.4;0.994847827502186;1.41605777670858;1.01191686050645;1.00837081063283;1.42231083351743;0.998852640992031;-1.06168127059937;-3.23996996879578;0.299966067075729;0.00348459091037512;0.00187890115194023;-0.000639309582766146;-1.06135654449463;-2.24512219429016;0.299904257059097;0.00620650546625257;0.00242382287979126;-0.000579740561079234;-0.0529862195253372;-2.24611186981201;0.299927741289139;0.0032966211438179;0.00212712655775249;-0.0005682990886271;-0.0497767105698586;-3.24495935440063;0.299917429685593;0.00361951719969511;0.00161207176279277;-0.000569443858694285
