i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
560;0.3;15.5;5.2;0.4;1.93341978827096;1.96201905868489;0.246295331142633;0.0622794233503014;2.04515392248123;2.06747691030208;-0.678020894527435;-1.96954989433289;0.300166010856628;-0.000977001967839897;-0.000356450560502708;-0.000259848777204752;-0.703165173530579;-0.0362936146557331;0.0117925312370062;0.000299244042253122;-0.0174127388745546;-0.00191412179265171;-0.759248733520508;-0.00921297818422318;-0.0221624672412872;0.0471776872873306;-0.0318822450935841;-0.568186104297638;-0.902112245559692;-2.07174801826477;0.300141543149948;0.00552164996042848;-0.0014468003064394;-0.000498727255035192
561;0.3;15.5;5.2;0.4;1.93504805228397;1.96347309887157;0.246131226461089;0.0618281018367596;2.04703035520828;2.06924087188917;-0.677863478660584;-1.97122502326965;0.300294727087021;-0.000922991952393204;-0.000529128708876669;-0.000195028624148108;-0.703165709972382;-0.0363424010574818;0.0118173249065876;0.000118798889161553;-0.0182783510535955;-0.00126856914721429;-0.758825361728668;-0.00942182634025812;-0.0255573689937592;0.0488819368183613;-0.0327874198555946;-0.58639270067215;-0.901634693145752;-2.07372879981995;0.300254970788956;0.00556506961584091;-0.00140556809492409;-0.00055054429685697
562;0.3;15.5;5.2;0.4;1.93665909885064;1.96541351628841;0.24595593437632;0.0621713291316991;2.04885166278378;2.07138039190411;-0.677691221237183;-1.97292506694794;0.300322890281677;-0.000814452418126166;-0.000786102551501244;-0.00137152860406786;-0.703168749809265;-0.0364335589110851;0.0118291629478335;-8.88015056261793E-05;-0.01929453574121;-0.00159335928037763;-0.759056270122528;-0.00919646583497524;-0.0205951612442732;0.047443225979805;-0.031677283346653;-0.562479138374329;-0.901146173477173;-2.07569766044617;0.300268977880478;0.00562618859112263;-0.0013640106189996;-0.00143533444497734
563;0.3;15.5;5.2;0.4;1.93826409299573;1.96695692609466;0.245772525631785;0.0618341587850513;2.05063088642682;2.07315066600492;-0.677501261234283;-1.97464323043823;0.300291210412979;-0.000697611423674971;-0.000878745864611119;-0.00147665780968964;-0.703174591064453;-0.0365491732954979;0.011831340380013;-0.00030774378683418;-0.0203488785773516;-0.00150557141751051;-0.758711993694305;-0.00936351343989372;-0.0240805745124817;0.0486268103122711;-0.0323340184986591;-0.588634133338928;-0.900646448135376;-2.07764983177185;0.30024978518486;0.0056656626984477;-0.00124272203538567;-0.00147751497570425
564;0.3;15.5;5.2;0.4;1.93986151041277;1.96855487302544;0.2455890629599;0.0615906055349407;2.05237874627831;2.07494279699074;-0.677294671535492;-1.97636270523071;0.300289243459702;-0.000577865866944194;-0.000918500125408173;-0.00127129082102329;-0.703182995319366;-0.0366739481687546;0.0118280425667763;-0.000555165286641568;-0.0212824828922749;-0.00168917956762016;-0.758445620536804;-0.0094812111929059;-0.0268433634191751;0.0493249148130417;-0.0327076576650143;-0.606886267662048;-0.900140166282654;-2.07958030700684;0.300251603126526;0.00570600247010589;-0.0011562790023163;-0.00142359721940011
565;0.3;15.5;5.2;0.4;1.94148110992744;1.97029697855086;0.24539803090963;0.0615861172909613;2.0541292543496;2.07683626237405;-0.677070379257202;-1.97807776927948;0.300316542387009;-0.00047542474931106;-0.000844071968458593;-0.000996812130324543;-0.703193306922913;-0.0367724113166332;0.0118356756865978;-0.00078431679867208;-0.0212949924170971;-0.00149012880865484;-0.758391737937927;-0.00945972092449665;-0.0271049924194813;0.0492633543908596;-0.0325208902359009;-0.612467169761658;-0.899615526199341;-2.08148884773254;0.30027037858963;0.00577307818457484;-0.000974747468717396;-0.00130176462698728
566;0.3;15.5;5.2;0.4;1.94333459099982;1.9721502379363;0.245156648043162;0.0614766791600733;2.05593643607785;2.07866963209301;-0.676808893680573;-1.97993803024292;0.300331324338913;-0.000397225347114727;-0.000576544145587832;-0.000960350793320686;-0.703198432922363;-0.0367826260626316;0.0118462666869164;-0.000923997373320162;-0.0204192232340574;-0.00104894686955959;-0.758275330066681;-0.00947113614529371;-0.0279868338257074;0.0498414225876331;-0.0325862914323807;-0.621259212493897;-0.8990797996521;-2.08336639404297;0.300277322530746;0.00583017477765679;-0.000673673872370273;-0.000990124652162194
567;0.3;15.5;5.2;0.4;1.94507501824252;1.97372432472679;0.244965247939208;0.0611746824691315;2.05779160255317;2.08040033791857;-0.676561117172241;-1.98160362243652;0.300341755151749;-0.000352295872289687;-0.00043468622607179;-0.00111316493712366;-0.70320188999176;-0.0367110557854176;0.01187280472368;-0.00107768084853888;-0.0189382638782263;-0.00118566723540425;-0.758021771907806;-0.00956105906516314;-0.0299555435776711;0.0506623759865761;-0.0327154844999313;-0.63154137134552;-0.898537635803223;-2.08521056175232;0.300296545028687;0.00586562510579824;-0.000487058627186343;-0.00130602915305644
568;0.3;15.5;5.2;0.4;1.94688222522471;1.97545349984652;0.244765613544824;0.0610941061813664;2.05969879751833;2.08224882497152;-0.676307797431946;-1.98326754570007;0.300283461809158;-0.000374238035874441;-0.000408879423048347;-0.00161543709691614;-0.703207790851593;-0.03657116740942;0.0118487756699324;-0.00129891431424767;-0.0171452537178993;-0.00145292968954891;-0.75797826051712;-0.00950300414115191;-0.0294920541346073;0.0504933036863804;-0.0320877581834793;-0.632238507270813;-0.897986829280853;-2.08703947067261;0.300215274095535;0.00585733680054545;-0.000361272948794067;-0.00183559651486576
569;0.3;15.5;5.2;0.4;1.94869858299258;1.97743993807572;0.244553471549771;0.0614546705778534;2.06160339254387;2.08430184420866;-0.676055490970612;-1.98492348194122;0.300273209810257;-0.000443158118287101;-0.000338117592036724;-0.000988391926512122;-0.703219532966614;-0.036414235830307;0.0118577368557453;-0.00155328458640724;-0.0159527268260717;-0.00116927549242973;-0.758317708969116;-0.00919535383582115;-0.0240125879645348;0.0489527657628059;-0.0305137299001217;-0.607715904712677;-0.89742785692215;-2.08884978294373;0.300208121538162;0.0058801956474781;-0.000166367841302417;-0.00096276035765186
570;0.3;15.5;5.2;0.4;1.95047880297824;1.97914513282331;0.24433227481035;0.0613252360580836;2.06346417706459;2.08611339529261;-0.675804018974304;-1.98658382892609;0.30029359459877;-0.000488390389364213;-0.00045723287621513;-0.00100891292095184;-0.70323383808136;-0.0362979099154472;0.0118680829182267;-0.00179901393130422;-0.015473467297852;-0.00134495226666331;-0.758225500583649;-0.00915566179901361;-0.0235070288181305;0.0492102764546871;-0.0300917774438858;-0.607125282287598;-0.896862804889679;-2.09065723419189;0.300239443778992;0.00591919617727399;-0.000217227076063864;-0.0010601362446323
571;0.3;15.5;5.2;0.4;1.95222701581339;1.98058944081727;0.244105180059113;0.0607248854062454;2.0652878723024;2.08770457466678;-0.675546288490295;-1.98826932907105;0.300292760133743;-0.000467002799268812;-0.000661150552332401;-0.00136133667547256;-0.703245639801025;-0.0362388305366039;0.0118628982454538;-0.00195000658277422;-0.0154921123757958;-0.00145571655593812;-0.757710099220276;-0.009384885430336;-0.0285233408212662;0.0512124821543694;-0.0309510994702578;-0.635014772415161;-0.896286845207214;-2.09248518943787;0.300234168767929;0.00596658745780587;-0.000375945877749473;-0.00142597616650164
572;0.3;15.5;5.2;0.4;1.95395105040694;1.98222028327081;0.243874845858199;0.0605215073008346;2.0670844859251;2.08944161923465;-0.675283074378967;-1.98997521400452;0.300244480371475;-0.000472360028652474;-0.000810895639006048;-0.00153578934259713;-0.703248262405396;-0.0362242944538593;0.0118355071172118;-0.0019089316483587;-0.015741029754281;-0.00169872748665512;-0.75753116607666;-0.00946202222257853;-0.0292928405106068;0.0514999702572823;-0.0316316112875938;-0.642293214797974;-0.895703136920929;-2.09433007240295;0.300175815820694;0.0060059311799705;-0.000506868353113532;-0.0016082776710391
573;0.3;15.5;5.2;0.4;1.9556580305221;1.98382508232047;0.243642271747636;0.0604025621916597;2.06886729162855;2.09114503991146;-0.675019562244415;-1.99169504642487;0.300267726182938;-0.000512794649694115;-0.000927483488339931;-0.00100611359812319;-0.703238844871521;-0.0362406224012375;0.0118332635611296;-0.00178180867806077;-0.0161671936511993;-0.00162778364028782;-0.757440626621246;-0.00958285853266716;-0.0302354451268911;0.0513322055339813;-0.0327701680362225;-0.655232906341553;-0.895115375518799;-2.09619092941284;0.300201117992401;0.00599219789728522;-0.000588700640946627;-0.00105602375697345
574;0.3;15.5;5.2;0.4;1.957357377593;1.9853452817133;0.243438810109288;0.0602863706870261;2.07081972210946;2.09293854566472;-0.674756705760956;-1.99342584609985;0.300306141376495;-0.000517952488735318;-0.000995420617982745;-0.000907239154912531;-0.703219473361969;-0.0362754240632057;0.011833013035357;-0.00154817290604115;-0.0165497753769159;-0.00140804494731128;-0.757381558418274;-0.00980062410235405;-0.0318977572023869;0.0510120168328285;-0.0349274165928364;-0.670964419841766;-0.894473612308502;-2.09824442863464;0.300262302160263;0.0059733921661973;-0.000698221439961344;-0.000853031466249377
575;0.3;15.5;5.2;0.4;1.95905440979468;1.98675569149794;0.24320234188527;0.0601577053647493;2.07258729243422;2.0944338407508;-0.67449277639389;-1.99515819549561;0.300312548875809;-0.000537870859261602;-0.00102349708322436;-0.00128106051124632;-0.703188598155975;-0.0363139621913433;0.0118291918188334;-0.00126186443958431;-0.0169163569808006;-0.00153436814434826;-0.757349491119385;-0.010131006129086;-0.03362100943923;0.0503382608294487;-0.037641204893589;-0.683207452297211;-0.893884062767029;-2.10010981559753;0.300291359424591;0.00599923543632031;-0.000773200998082757;-0.000994058791548014
576;0.3;15.5;5.2;0.4;1.96074439653041;1.98802585035643;0.242972842766109;0.0600169594244776;2.07436559605717;2.0958015142958;-0.674230396747589;-1.99687957763672;0.30030483007431;-0.000571383570786566;-0.000868394505232573;-0.00152162893209606;-0.703146040439606;-0.0363484062254429;0.0118339164182544;-0.000829816097393632;-0.0171289835125208;-0.00165889458730817;-0.757355451583862;-0.0105923358350992;-0.0351071283221245;0.0492798388004303;-0.0415369421243668;-0.692640423774719;-0.893295705318451;-2.10198044776916;0.300318717956543;0.00602147588506341;-0.000816492189187557;-0.00128979759756476
577;0.3;15.5;5.2;0.4;1.96242084966315;1.98919401592406;0.242735226577038;0.0599121837557276;2.07612838543452;2.09705703352672;-0.673971772193909;-1.9985842704773;0.300305813550949;-0.000614416261669248;-0.00077990919817239;-0.00142776221036911;-0.70309054851532;-0.0363794676959515;0.0118336379528046;-0.00031035061692819;-0.0172111671417952;-0.00182728841900826;-0.75742769241333;-0.0111417071893811;-0.0362184979021549;0.0476763918995857;-0.0455287396907806;-0.699949204921722;-0.892703354358673;-2.10383105278015;0.300321251153946;0.00604382483288646;-0.000800659239757806;-0.00169609696604311
578;0.3;15.5;5.2;0.4;1.96413050893892;1.99031260477005;0.242490330584577;0.0598303834806914;2.07791975433134;2.09825246328346;-0.673714518547058;-2.00028872489929;0.300305932760239;-0.000628815207164735;-0.000817161868326366;-0.00113192677963525;-0.703026533126831;-0.0363769493997097;0.0118155432865024;0.000220281857764348;-0.0171506479382515;-0.00166643923148513;-0.757550120353699;-0.0117425583302975;-0.0370850004255772;0.0459883213043213;-0.0495849996805191;-0.705575466156006;-0.892106473445892;-2.10567617416382;0.30030745267868;0.00609225081279874;-0.000849622709210962;-0.00119768886361271
579;0.3;15.5;5.2;0.4;1.96584320490689;1.99137689734197;0.242231614651347;0.0597442857868148;2.07970357635975;2.09938194834537;-0.673456132411957;-2.00199818611145;0.300328880548477;-0.000635019910987467;-0.000792657083366066;-0.00164940929971635;-0.702961981296539;-0.0363764241337776;0.0118102980777621;0.000676606199704111;-0.017143577337265;-0.00221036886796355;-0.757685601711273;-0.012403417378664;-0.0379155538976192;0.0445219799876213;-0.0541481673717499;-0.712903141975403;-0.891497492790222;-2.1075165271759;0.300328195095062;0.00616587698459625;-0.000727246631868184;-0.00186104024760425
580;0.3;15.5;5.2;0.4;1.96753877095795;1.9923786543039;0.241979919742791;0.0596468659630217;2.08147695472167;2.10045567305179;-0.673194885253906;-2.00370931625366;0.300339818000793;-0.000630092050414532;-0.000797551358118653;-0.00124969205353409;-0.702902793884277;-0.0363948382437229;0.0117855481803417;0.00103580462746322;-0.0172669943422079;-0.00197179126553237;-0.757824957370758;-0.0131288850679994;-0.0387669764459133;0.0431244149804115;-0.0590285882353783;-0.720003128051758;-0.890889763832092;-2.10936546325684;0.300341188907623;0.00619016541168094;-0.000700653181411326;-0.00135075708385557
581;0.3;15.5;5.2;0.4;1.96925462098562;1.99334044589796;0.241714182609766;0.0595217005650667;2.08325009282389;2.10147078380916;-0.672930002212524;-2.00542879104614;0.300396412611008;-0.000611333874985576;-0.000875063531566411;-0.00120534026063979;-0.702854514122009;-0.0364015474915504;0.01180465426296;0.00128005840815604;-0.0174138564616442;-0.00162013596855104;-0.757960200309753;-0.0139027433469892;-0.0396238416433334;0.0418178364634514;-0.0639265403151512;-0.727711379528046;-0.890271484851837;-2.11120414733887;0.300389736890793;0.00622610608115792;-0.000647589564323425;-0.00139444810338318
582;0.3;15.5;5.2;0.4;1.97088582582531;1.99429295506337;0.241458794094438;0.0593694287344672;2.08494373111609;2.10248868568771;-0.672659337520599;-2.00715255737305;0.300401747226715;-0.000566467177122831;-0.000820354849565774;-0.0011464839335531;-0.702816188335419;-0.0364974625408649;0.0118224304169416;0.00137086969334632;-0.0181198846548796;-0.00116628827527165;-0.758034586906433;-0.0146878883242607;-0.0403645075857639;0.0417246297001839;-0.0684380307793617;-0.733339607715607;-0.889655947685242;-2.11305260658264;0.3003970682621;0.00622487580403686;-0.000589628529269248;-0.00119117787107825
583;0.3;15.5;5.2;0.4;1.9726666984799;1.99535043405114;0.241203202900085;0.0589697055673848;2.0867775015617;2.10362974816876;-0.672384083271027;-2.00887250900269;0.30039045214653;-0.000535653554834425;-0.000747365469578654;-0.00142109475564212;-0.702817261219025;-0.0364405773580074;0.0118528418242931;0.00109155208338052;-0.0183251034468412;-0.00120181788224727;-0.757888317108154;-0.0153549192473292;-0.0411708243191242;0.0446151271462441;-0.0707255303859711;-0.745004415512085;-0.889037609100342;-2.11489248275757;0.300373107194901;0.00621409993618727;-0.000550405937246978;-0.0016442391788587
584;0.3;15.5;5.2;0.4;1.97429462865148;1.99660044916721;0.240949690181292;0.0584038013427263;2.08845936900288;2.10499692872514;-0.672107219696045;-2.0105893611908;0.300362467765808;-0.000532558828126639;-0.000750150298699737;-0.00141611881554127;-0.702836215496063;-0.0365338884294033;0.0118748983368278;0.000626127526629716;-0.0192984417080879;-0.00113197707105428;-0.757440805435181;-0.0158133003860712;-0.0421806648373604;0.049861341714859;-0.071018785238266;-0.757286012172699;-0.888418614864349;-2.11673140525818;0.300316542387009;0.00621661683544517;-0.000553356658201665;-0.00178806099575013
585;0.3;15.5;5.2;0.4;1.97590432963687;1.99806425924238;0.240693417051447;0.0576403573134038;2.09012054785117;2.10660686003828;-0.671834230422974;-2.01231026649475;0.300290465354919;-0.000591275049373508;-0.000769468315411359;-0.00093921140069142;-0.70287424325943;-0.0366497598588467;0.0118878344073892;-4.07555780839175E-05;-0.0202603600919247;-0.000503160350490361;-0.756707668304443;-0.0160494409501553;-0.0433711335062981;0.0565765388309956;-0.069872073829174;-0.770257532596588;-0.887800574302673;-2.11857342720032;0.30023655295372;0.00619585439562798;-0.000571544340346009;-0.000904673943296075
586;0.3;15.5;5.2;0.4;1.97752640650772;1.99971019348569;0.240427707078614;0.0567563763043379;2.09179085041666;2.10841612992987;-0.671570599079132;-2.01403379440308;0.300237596035004;-0.000676698458846659;-0.000745815981645137;-0.00106311764102429;-0.702932775020599;-0.036756094545126;0.0119291041046381;-0.000890143448486924;-0.0207699276506901;-0.00038410653360188;-0.755796134471893;-0.0160981304943562;-0.0446138344705105;0.0634481161832809;-0.067721500992775;-0.783844947814941;-0.887181758880615;-2.12041664123535;0.300188571214676;0.00620300741866231;-0.000588052615057677;-0.00111382070463151
587;0.3;15.5;5.2;0.4;1.97908709643884;2.00150724870091;0.240173131240486;0.0558990670905682;2.09342209266791;2.11040425940678;-0.671312987804413;-2.01576662063599;0.300097584724426;-0.000747354584746063;-0.000876469537615776;-0.00212530000135303;-0.703011870384216;-0.0369333997368813;0.0119039211422205;-0.00163907010573894;-0.0213195011019707;-0.00123846926726401;-0.754844605922699;-0.0160032007843256;-0.0459253862500191;0.0694186761975288;-0.0649819374084473;-0.796663641929626;-0.886569499969482;-2.12229251861572;0.300049155950546;0.00623576482757926;-0.000831767451018095;-0.00200246437452734
588;0.3;15.5;5.2;0.4;1.98096888213407;2.00341598078181;0.239899955568051;0.0550373999670626;2.09537020535274;2.11249298749353;-0.671061933040619;-2.01751899719238;0.299973756074905;-0.000838778854813427;-0.000977664138190448;-0.00184022984467447;-0.703072309494019;-0.0368087589740753;0.0118809621781111;-0.00239626737311482;-0.0202371049672365;-0.00158843433018774;-0.753949820995331;-0.0158184226602316;-0.0471810288727284;0.0742542296648026;-0.0620868727564812;-0.80889242887497;-0.885944783687592;-2.12418365478516;0.299924582242966;0.0062984605319798;-0.00104356522206217;-0.00175446842331439
589;0.3;15.5;5.2;0.4;1.98278341201616;2.00537598306599;0.239630993125253;0.0543157254071218;2.09726966127;2.11464049628179;-0.670824706554413;-2.01927518844604;0.299964487552643;-0.000988511950708926;-0.000975304807070643;-0.000466014287667349;-0.703142702579498;-0.0367551743984222;0.0118825761601329;-0.00315214530564845;-0.019063975661993;-0.000913749798201025;-0.753165185451508;-0.0155903631821275;-0.0483312718570232;0.0778987109661102;-0.0593087449669838;-0.819193720817566;-0.885329186916351;-2.12609672546387;0.299931913614273;0.00626411847770214;-0.00117216224316508;-0.000165871839271858
590;0.3;15.5;5.2;0.4;1.98461761153692;2.00736199646625;0.23933892396493;0.0537090288994172;2.09916449006376;2.11677719365517;-0.670598983764648;-2.02103686332703;0.300022780895233;-0.00108511059079319;-0.00101081863977015;-0.000369564688298851;-0.703220129013062;-0.0366873666644096;0.0119273345917463;-0.00392518332228065;-0.0176528170704842;-0.000547477160580456;-0.752507388591766;-0.0153466584160924;-0.0493764653801918;0.0805203318595886;-0.0566323176026344;-0.829629480838776;-0.884710729122162;-2.12799143791199;0.300011724233627;0.00623234920203686;-0.0010686635505408;-0.000258135289186612
591;0.3;15.5;5.2;0.4;1.98646568700136;2.00938172970062;0.239049396302993;0.0531769828351543;2.10106757414902;2.1189342131832;-0.670379221439362;-2.02280426025391;0.299947828054428;-0.00116938224527985;-0.00101490435190499;-0.00142808689270169;-0.70330536365509;-0.0366114713251591;0.0119010098278523;-0.00473440997302532;-0.0164706204086542;-0.0011362504446879;-0.751927375793457;-0.0150779755786061;-0.0505469515919685;0.0824782997369766;-0.0538703761994839;-0.841165840625763;-0.884103775024414;-2.12988567352295;0.299951612949371;0.0061629475094378;-0.00100802339147776;-0.00123141519725323
592;0.3;15.5;5.2;0.4;1.98843538955097;2.01136285313346;0.23873604507804;0.0527482091058124;2.10307702019643;2.12101892362887;-0.67016738653183;-2.02456593513489;0.29987159371376;-0.00129300251137465;-0.000955429801251739;-0.00114606716670096;-0.70335066318512;-0.0364074483513832;0.011885417625308;-0.00545952515676618;-0.0153529942035675;-0.00114024267531931;-0.751491665840149;-0.0148478234186769;-0.0516144409775734;0.0838542431592941;-0.0515894964337349;-0.852026998996735;-0.883487045764923;-2.13175559043884;0.299895405769348;0.006124097853899;-0.00146738660987467;-0.000894591270480305
593;0.3;15.5;5.2;0.4;1.99026173986059;2.01331674670349;0.23841670856011;0.0523906223974296;2.10493202170353;2.12306198786371;-0.669962286949158;-2.02632737159729;0.299898207187653;-0.00136976293288171;-0.000899349397514015;-0.000433397333836183;-0.703435480594635;-0.0363471359014511;0.01189433503896;-0.00646053161472082;-0.0152811352163553;-0.00107018370181322;-0.751120746135712;-0.0146470721811056;-0.0526136644184589;0.084919348359108;-0.0496748313307762;-0.862306237220764;-0.882874190807343;-2.13361692428589;0.299948662519455;0.00612977519631386;-0.00140546867623925;-0.000183518553967588
594;0.3;15.5;5.2;0.4;1.99204299310963;2.01523194655176;0.238145444812216;0.0520704053181816;2.10675498132019;2.12507414647526;-0.669762969017029;-2.0280876159668;0.299949467182159;-0.00146136013790965;-0.000891634437721223;3.5368422686588E-05;-0.703529715538025;-0.0363308303058147;0.0119168721139431;-0.0077221947722137;-0.0156842060387135;-0.000371871807146817;-0.75079607963562;-0.0144855119287968;-0.0536109581589699;0.0858004838228226;-0.0481273643672466;-0.872035801410675;-0.882316172122955;-2.13548588752747;0.300016343593597;0.00606164522469044;-0.0012273236643523;9.29575180634856E-05
595;0.3;15.5;5.2;0.4;1.99373725819349;2.01710479233876;0.237802784343754;0.0517593799074774;2.10847119931438;2.12702668105757;-0.669572710990906;-2.02985405921936;0.299963355064392;-0.00157590257003903;-0.00082979624858126;-8.62737033457961E-06;-0.703672349452972;-0.036408431828022;0.0119515480473638;-0.00964260473847389;-0.0172981880605221;0.000180078495759517;-0.750507175922394;-0.0143736312165856;-0.0546155720949173;0.0865276157855988;-0.0469867996871471;-0.882584035396576;-0.881691932678223;-2.13735103607178;0.300015807151794;0.00600322615355253;-0.00164734572172165;-0.000248497875872999
596;0.3;15.5;5.2;0.4;1.99544058919285;2.01892886790916;0.237497326840272;0.0514530944515542;2.11020700351299;2.12893681658091;-0.669388353824616;-2.03162097930908;0.299914181232452;-0.00164908589795232;-0.000890432042069733;-0.000969843182247132;-0.703806102275848;-0.0364772342145443;0.0119768911972642;-0.0106858629733324;-0.0172650963068008;-0.000353803770849481;-0.750240027904511;-0.0143116870895028;-0.0556348040699959;0.0871437713503838;-0.0461408197879791;-0.893733203411102;-0.881112158298492;-2.13922214508057;0.299934089183807;0.00598222855478525;-0.00117387156933546;-0.00123331742361188
597;0.3;15.5;5.2;0.4;1.99714679332462;2.0207157871459;0.23716972131376;0.0511434341004767;2.1119400346045;2.13080305114499;-0.669216394424439;-2.03339147567749;0.299797564744949;-0.00175998732447624;-0.000926806183997542;-0.00131172023247927;-0.703936219215393;-0.0365465022623539;0.0119524830952287;-0.012125737965107;-0.0179845653474331;-0.000841133936773986;-0.749983131885529;-0.0142904315143824;-0.0567410662770271;0.087825708091259;-0.0454588681459427;-0.90569931268692;-0.88052248954773;-2.14109110832214;0.299807518720627;0.00602520816028118;-0.00130546244326979;-0.00138187094125897
598;0.3;15.5;5.2;0.4;1.99891444620581;2.02248343475141;0.236780837734358;0.0508325221482416;2.11371950501652;2.13263262479736;-0.669060587882996;-2.03517079353333;0.299722909927368;-0.00188931520096958;-0.00100698869209737;-0.000663666869513691;-0.704037725925446;-0.0365623869001865;0.0119237368926406;-0.01230329554528;-0.0165607444941998;-0.000720919924788177;-0.74973452091217;-0.0142969824373722;-0.0578882619738579;0.0883722603321075;-0.0449380800127983;-0.916532933712006;-0.879887223243713;-2.14295434951782;0.299731582403183;0.00604399386793375;-0.00157831667456776;-0.000596730737015605
599;0.3;15.5;5.2;0.4;2.00075372578136;2.02422959966057;0.236455346922322;0.0505247371155201;2.11558726106639;2.13445099656477;-0.668918967247009;-2.03695631027222;0.299739837646484;-0.00199163588695228;-0.000991641078144312;-6.08675418334315E-06;-0.70410817861557;-0.0365120619535446;0.0119271846488118;-0.0127446558326483;-0.0153441913425922;-0.000464865617686883;-0.74950385093689;-0.0143313948065043;-0.0589950755238533;0.0886441320180893;-0.0446009263396263;-0.927923679351807;-0.879333674907684;-2.14483022689819;0.299759089946747;0.00598166463896632;-0.0012474519899115;4.27174200012814E-05
600;0.3;15.5;5.2;0.4;2.00264357110251;2.02595411201356;0.236050425577017;0.050235239561527;2.11747338444056;2.13621144501042;-0.668788313865662;-2.03874158859253;0.299756705760956;-0.00210332684218884;-0.000994987552985549;-0.000228620425332338;-0.704149842262268;-0.0364102385938168;0.0119129000231624;-0.0129414796829224;-0.013917432166636;-0.000857672130223364;-0.74930065870285;-0.0143879074603319;-0.0601199567317963;0.0886958986520767;-0.044313371181488;-0.939858675003052;-0.878717005252838;-2.14667558670044;0.29975962638855;0.00598177500069141;-0.000711693312041462;-0.000412567256717011
601;0.3;15.5;5.2;0.4;2.00455936810097;2.02765173283528;0.235698396308201;0.0499481871627518;2.11940208125822;2.13795752173631;-0.668668389320374;-2.04052782058716;0.299792110919952;-0.00220921589061618;-0.000981398159638047;-0.000305030640447512;-0.704170882701874;-0.036282867193222;0.0119080310687423;-0.0137525359168649;-0.013223996385932;-0.000931872637011111;-0.749105453491211;-0.0144721874967217;-0.0612538047134876;0.0888960659503937;-0.0442355796694756;-0.951455771923065;-0.878165662288666;-2.14853072166443;0.299778908491135;0.00585966790094972;-0.000889706134330481;-0.000461769523099065
602;0.3;15.5;5.2;0.4;2.0064278310582;2.02932215862831;0.235281048237408;0.0496377638120433;2.12122965498803;2.13962693560624;-0.668555200099945;-2.04230332374573;0.299805730581284;-0.00228148093447089;-0.000836453808005899;-6.17778787272982E-05;-0.704209208488464;-0.0361923016607761;0.0119130183011293;-0.0140496818348765;-0.0123294070363045;-0.000632180599495769;-0.748891055583954;-0.0145719377323985;-0.062420841306448;0.0894275158643723;-0.0441831424832344;-0.96307110786438;-0.87757271528244;-2.15032577514648;0.299780875444412;0.00584863964468241;-0.000291928969090804;-0.000158045484567992
603;0.3;15.5;5.2;0.4;2.00821243988715;2.0309669560217;0.234908637296815;0.0492947317102417;2.12298837762776;2.1412908850567;-0.66844654083252;-2.0440628528595;0.299787640571594;-0.00233652838505805;-0.000742890289984643;-0.000960319652222097;-0.704292178153992;-0.0361703522503376;0.0118925208225846;-0.0160371940582991;-0.0133006414398551;-0.00145416264422238;-0.748656034469605;-0.0146803818643093;-0.0636363327503204;0.0899920612573624;-0.0440367944538593;-0.976758778095245;-0.877026855945587;-2.15211987495422;0.29975625872612;0.00584186799824238;-0.000531925819814205;-0.0011476781219244
604;0.3;15.5;5.2;0.4;2.00992293658836;2.0326043935068;0.234481632338719;0.0489040791924746;2.12464699175701;2.14293070509345;-0.668341934680939;-2.04582285881042;0.299764692783356;-0.00240150350145996;-0.000760950555559248;-0.000934508629143238;-0.704435467720032;-0.0362240262329578;0.0118461381644011;-0.0172566156834364;-0.0136912120506167;-0.00175048422534019;-0.748394846916199;-0.0147954951971769;-0.0649030208587647;0.0907558277249336;-0.0439854934811592;-0.988848805427551;-0.876431941986084;-2.15389776229858;0.29973042011261;0.00583061994984746;-0.00019549265562091;-0.000829290482215583
605;0.3;15.5;5.2;0.4;2.01176515926427;2.03439141323156;0.234005636476212;0.048474572743071;2.12626035795326;2.14454732558139;-0.668237030506134;-2.04775190353394;0.299865037202835;-0.00252257310785353;-0.000626439694315195;0.000282805063761771;-0.70460718870163;-0.0363155342638493;0.011851841583848;-0.0192676931619644;-0.0145496306940913;-0.00109201727900654;-0.748108923435211;-0.0149290133267641;-0.0661569908261299;0.0916019752621651;-0.0440535768866539;-1.0014169216156;-0.875873625278473;-2.1556670665741;0.299852162599564;0.0058324858546257;-0.000396386778447777;0.000536171195562929
606;0.3;15.5;5.2;0.4;2.01342698784852;2.03598604647328;0.233584613176821;0.0480181307814521;2.12789380219659;2.14617507558998;-0.668153703212738;-2.04949879646301;0.299974650144577;-0.00265668355859816;-0.000633098941762;0.000106790525023825;-0.704796373844147;-0.0364052690565586;0.0118792494758964;-0.020937567576766;-0.0148829175159335;-0.000810871249996126;-0.747815251350403;-0.0150717962533236;-0.0673987492918968;0.0923661962151527;-0.0440220013260841;-1.01451599597931;-0.875292956829071;-2.15745759010315;0.299994140863419;0.00578196812421083;-0.000381388235837221;0.000255694380030036
