i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
10;0.3;0.5;1.53073334969168;1.44737518441323;1.19246223424139;0.133178507873985;1.18908048934306;1.21789343907661;-0.17762091755867;-0.653126895427704;0.152094393968582;0.0235190019011497;-0.0022996230982244;0.100192040205002;0.881100833415985;0.452428549528122;0.157415881752968;-0.204553604125977;-0.0393795073032379;0.0856034755706787;0.748109698295593;0.4594906270504;0.154619291424751;0.0269742552191019;-0.0271955821663141;0.0969386100769043;1.01240074634552;-0.729380548000336;0.155148610472679;-0.0349140837788582;0.000984368030913174;0.0967955961823463
11;0.3;0.5;1.51512055431454;1.44593317799192;1.1872546620411;0.113199462783682;1.18759011808377;1.21420489884817;-0.176244854927063;-0.654218256473541;0.161827698349953;0.0234592240303755;-0.00104845524765551;0.0913436934351921;0.86274266242981;0.448548823595047;0.16547591984272;-0.190428331494331;-0.0297881811857224;0.0764183327555656;0.749805867671967;0.456255882978439;0.163934648036957;0.0258562117815018;-0.0250403117388487;0.0889137759804726;1.00858545303345;-0.73005211353302;0.164283603429794;-0.0319536030292511;0.00328376307152212;0.0856427401304245
12;0.3;0.5;1.50063858972675;1.44445132475244;1.18229266474278;0.0939549587796411;1.1868532941847;1.210485740614;-0.174873277544975;-0.655295312404633;0.170665681362152;0.0233964622020721;-0.000768819823861122;0.082456961274147;0.845049202442169;0.445465475320816;0.172981128096581;-0.184443265199661;-0.0219175834208727;0.0720671266317368;0.751401782035828;0.453061193227768;0.172416895627975;0.0250359792262316;-0.0245964583009481;0.0813964903354645;1.00502145290375;-0.730557322502136;0.172204881906509;-0.0302098169922829;0.00496197678148747;0.077013373374939
13;0.3;0.5;1.48671335071142;1.44292942106678;1.17741118662838;0.0747117873443348;1.18673734791304;1.20662160082603;-0.173525288701057;-0.656406879425049;0.178592562675476;0.0235192701220512;-0.00109041819814593;0.0758776664733887;0.827355623245239;0.442935645580292;0.180111363530159;-0.1839709430933;-0.0164690930396318;0.0679021179676056;0.752958953380585;0.449790328741074;0.180168896913528;0.0246575623750687;-0.025138707831502;0.0744205787777901;1.00152373313904;-0.730951488018036;0.179526418447495;-0.0295310411602259;0.00601720344275236;0.0715231075882912
14;0.3;0.5;1.47410498432068;1.44014291403;1.17242095579537;0.059108227786488;1.18664974941017;1.20318693656156;-0.172085121273994;-0.65758091211319;0.186197966337204;0.0240558255463839;-0.00149504316505045;0.0713372528553009;0.8113072514534;0.440565228462219;0.187133803963661;-0.179763838648796;-0.0137037597596645;0.0707062035799027;0.752504646778107;0.446568250656128;0.187350362539291;0.0169204790145159;-0.0258881151676178;0.0712501779198647;0.998015642166138;-0.731304049491882;0.186586931347847;-0.0294490158557892;0.00647905794903636;0.0690027996897697
15;0.3;0.5;1.46493712632606;1.4338885999361;1.16735071933004;0.0542898997694671;1.18565594607769;1.20101390900113;-0.170622631907463;-0.65880686044693;0.19325564801693;0.0244564842432737;-0.00180969247594476;0.066964864730835;0.800461530685425;0.438023269176483;0.194605141878128;-0.156775683164597;-0.0118085257709026;0.0699740126729012;0.746445894241333;0.443473428487778;0.19461777806282;-0.00732440780848265;-0.0278165955096483;0.0703498125076294;0.994452834129334;-0.731655061244965;0.193483784794807;-0.0295692682266235;0.00658117700368166;0.0665679126977921
16;0.3;0.5;1.45796134930718;1.425634046682;1.16225735596245;0.0557435478565751;1.18417946431799;1.19941673521899;-0.169139161705971;-0.660049974918366;0.199847593903542;0.0249962545931339;-0.00197988282889128;0.0635846108198166;0.792894244194031;0.435460418462753;0.201228320598602;-0.132824018597603;-0.0115338359028101;0.0622699074447155;0.737358212471008;0.440265864133835;0.201384142041206;-0.0302649233490229;-0.0301075577735901;0.0631480664014816;0.99088591337204;-0.732049882411957;0.200006768107414;-0.029456490650773;0.00632256222888827;0.0627408996224403
17;0.3;0.5;1.45147623720954;1.41694042875358;1.15707396801112;0.0588033598652515;1.18252685478328;1.19807254630634;-0.167534902691841;-0.661287605762482;0.206294983625412;0.0253092627972364;-0.00216540019027889;0.0614452585577965;0.786258578300476;0.432815343141556;0.207364827394485;-0.118923038244247;-0.0118804229423404;0.0592480637133122;0.72761082649231;0.437090426683426;0.207422077655792;-0.0412433333694935;-0.0311449654400349;0.0583314187824726;0.987346291542053;-0.732488691806793;0.206170171499252;-0.0291961692273617;0.006041060667485;0.059978511184454
18;0.3;0.5;1.44476889981823;1.40882801762973;1.15199637541549;0.0609251937920754;1.18090125081135;1.19680285770156;-0.166007027029991;-0.662464082241058;0.21206171810627;0.0264656022191048;-0.00156218931078911;0.0582009069621563;0.779331028461456;0.430098563432694;0.213071450591087;-0.116614058613777;-0.0122096324339509;0.0534123666584492;0.718535244464874;0.43406742811203;0.213187485933304;-0.0405694469809532;-0.0304338485002518;0.0545260608196259;0.983830273151398;-0.732961118221283;0.212009131908417;-0.0288815498352051;0.00582440942525864;0.0563463009893894
19;0.3;0.5;1.43753231787656;1.40153080531643;1.14669446586779;0.0614194126512841;1.1794367462811;1.19570803074213;-0.164200037717819;-0.663627207279205;0.217968225479126;0.0272259097546339;-0.000929649570025504;0.0546667948365212;0.771829903125763;0.427403092384338;0.218430563807487;-0.120141930878162;-0.0123032685369253;0.0505336783826351;0.710541605949402;0.431414186954498;0.218442246317863;-0.0325955934822559;-0.0278932768851519;0.0495650433003902;0.980366587638855;-0.733451545238495;0.217488408088684;-0.0285457260906696;0.00576176866889;0.0537614822387695
20;0.3;0.5;1.43018428388418;1.39507124948971;1.14148147820339;0.0607484927201404;1.17815488549948;1.19479071956233;-0.162487879395485;-0.664747416973114;0.223149165511131;0.0273007769137621;-0.000602702668402344;0.050269678235054;0.763940036296845;0.424820572137833;0.223500087857246;-0.125663906335831;-0.0122334808111191;0.0473815239965916;0.703344285488129;0.429125726222992;0.223351120948791;-0.024349631741643;-0.0245701279491186;0.0459762662649155;0.976895272731781;-0.733928322792053;0.222760617733002;-0.0289390292018652;0.00544388545677066;0.0514349900186062
21;0.3;0.5;1.4228718413684;1.38896084054394;1.13612775893565;0.0597514290597628;1.17706706623696;1.19410280441907;-0.160694003105164;-0.66585499048233;0.228149101138115;0.027264878153801;-0.000221930793486536;0.0474238060414791;0.75593489408493;0.422426104545593;0.228310972452164;-0.129438117146492;-0.0118372151628137;0.0450259745121002;0.696370244026184;0.427146881818771;0.228175550699234;-0.019694896414876;-0.0210853032767773;0.0446222089231014;0.973365068435669;-0.734384596347809;0.227850034832954;-0.0290521197021008;0.00605352455750108;0.0494649261236191
22;0.3;0.5;1.41605344021001;1.38315823127589;1.1310395917822;0.0590913512974798;1.17618280586096;1.1937101504456;-0.15919753909111;-0.666943609714508;0.232546553015709;0.0267322603613138;-0.000401700497604907;0.0464357696473599;0.74809592962265;0.420266538858414;0.23303709924221;-0.130172893404961;-0.0113754635676742;0.0433858223259449;0.689231216907501;0.425436973571777;0.232884258031845;-0.0187840480357409;-0.0179992262274027;0.0430497601628304;0.969802796840668;-0.734831750392914;0.232747137546539;-0.0295090060681105;0.00625278381630778;0.0473723113536835
23;0.3;0.5;1.40940182351952;1.37718820729745;1.12562431455168;0.0589378169153985;1.17547527933017;1.19355692180705;-0.15738707780838;-0.668061673641205;0.237478673458099;0.0272658113390207;-0.000383127655368298;0.045887902379036;0.740488231182098;0.418323814868927;0.237656623125076;-0.129266172647476;-0.0109829232096672;0.0418247804045677;0.681815087795258;0.423903107643127;0.237473905086517;-0.0204303897917271;-0.0156497675925493;0.0417050905525684;0.966228902339935;-0.735271990299225;0.237385138869286;-0.0298980250954628;0.00635613035410643;0.0451670475304127
24;0.3;0.5;1.40318372992673;1.37137063293622;1.12044888399821;0.0591452144614385;1.1749041286162;1.19354950144272;-0.155845820903778;-0.669194996356964;0.241748958826065;0.0271199215203524;-0.000832187361083925;0.04419269785285;0.733019113540649;0.416550695896149;0.242045924067497;-0.127911895513535;-0.0107110878452659;0.0398327484726906;0.674170732498169;0.422468841075897;0.241925314068794;-0.0226406678557396;-0.0140582583844662;0.0401422902941704;0.962627649307251;-0.735699117183685;0.241813540458679;-0.0300485752522945;0.00643131695687771;0.0431498400866985
25;0.3;0.5;1.39691938723143;1.36540101655084;1.11488029778982;0.0594693576734395;1.17444387767512;1.19361673362875;-0.153915494680405;-0.670358240604401;0.246377319097519;0.0279701538383961;-0.000667006999719888;0.0420129559934139;0.725629031658173;0.414899885654449;0.246316894888878;-0.126719027757645;-0.0105956448242068;0.0381842255592346;0.666483044624329;0.421093165874481;0.246192380785942;-0.0235854927450418;-0.013100883923471;0.0385971330106258;0.959023654460907;-0.736119389533997;0.2461227029562;-0.0301796887069941;0.00652879662811756;0.0419723317027092
26;0.3;0.5;1.39025932276714;1.3598026926338;1.10937297218008;0.0588332882551789;1.17403859577085;1.1937122574741;-0.152077585458756;-0.671533286571503;0.250471234321594;0.0282299090176821;-0.000612608622759581;0.0396187119185925;0.717550754547119;0.41316369175911;0.250852972269058;-0.125835537910461;-0.0106885172426701;0.0363235361874104;0.659095704555512;0.419824242591858;0.249985009431839;-0.0226889327168465;-0.0127370320260525;0.0363726802170277;0.955389618873596;-0.736531615257263;0.250323742628098;-0.0304792262613773;0.00661759683862329;0.040590301156044
27;0.3;0.5;1.38424105826035;1.35414073482482;1.10368119134152;0.0589239382486525;1.17369872842652;1.19372974094278;-0.150069698691368;-0.672811985015869;0.254716038703918;0.0282950680702925;-0.000500147114507854;0.0374027825891972;0.710228025913239;0.411628484725952;0.254796266555786;-0.125540718436241;-0.0106623331084847;0.0345863066613674;0.651700735092163;0.418453931808472;0.253940641880035;-0.0212755706161261;-0.012550444342196;0.034113235771656;0.951746165752411;-0.736952245235443;0.254298150539398;-0.0306756868958473;0.00666031101718545;0.0380788035690784
28;0.3;0.5;1.37828597780429;1.3485776561163;1.09813007743977;0.0588961602778121;1.17343265654931;1.1937537717726;-0.148172646760941;-0.673960208892822;0.258393555879593;0.0285169817507267;-0.000256426457781345;0.0343412421643734;0.702939212322235;0.410143494606018;0.258554250001907;-0.12554757297039;-0.010497922077775;0.0314005874097347;0.644454836845398;0.417095869779587;0.257680863142014;-0.0198710486292839;-0.0123998345807195;0.0316746272146702;0.9481241106987;-0.737388014793396;0.257935434579849;-0.0307720303535461;0.00657414086163044;0.0349790342152119
29;0.3;0.5;1.3724764611765;1.3431221084198;1.09262029277628;0.0588780931781779;1.17321804820028;1.19379144863304;-0.146342113614082;-0.675099790096283;0.26183009147644;0.0286566819995642;-0.000258201762335375;0.0334990583360195;0.695703029632568;0.408713668584824;0.262178182601929;-0.125506982207298;-0.0101817324757576;0.0299155879765749;0.637247502803803;0.415755063295364;0.261334389448166;-0.0183444526046515;-0.0121596558019519;0.0300869401544332;0.944476187229157;-0.737825691699982;0.261446207761765;-0.0310990642756224;0.00652688881382346;0.0340813510119915
30;0.3;0.5;1.3667505012499;1.33780159599467;1.08699870750473;0.0587825032861239;1.17304332496799;1.19384409423411;-0.144457399845123;-0.676239430904388;0.265347063541412;0.0289441104978323;-0.000217282155063003;0.0337779074907303;0.688519835472107;0.407345294952393;0.265792310237885;-0.125449270009995;-0.0097612040117383;0.0295083168894053;0.630171597003937;0.414477318525314;0.264936655759811;-0.0169993117451668;-0.0118995998054743;0.0294433888047934;0.94077080488205;-0.738255023956299;0.265030950307846;-0.0313655883073807;0.00662169279530644;0.0341128706932068
31;0.3;0.5;1.36113458841404;1.33256463124469;1.08096450798577;0.0587088879786186;1.17289007392827;1.19388378034171;-0.142532482743263;-0.677385568618774;0.268756777048111;0.0292292963713408;-0.000208854282391258;0.0323892682790756;0.681412041187286;0.406036227941513;0.269258290529251;-0.124890901148319;-0.00929378625005484;0.0270773526281118;0.623146772384644;0.41323983669281;0.268424421548843;-0.0163206644356251;-0.0116376988589764;0.0277466885745525;0.936689615249634;-0.73873645067215;0.268759846687317;-0.0315427221357822;0.00660999026149511;0.0321634411811829
32;0.3;0.5;1.35566386157831;1.32736725185244;1.07528655412323;0.0587793764971573;1.17282632479891;1.1940372531958;-0.140588223934174;-0.678534865379334;0.271932810544968;0.0293667819350958;-0.000141664640977979;0.0306741390377283;0.674418151378632;0.404788315296173;0.272447288036346;-0.12390074878931;-0.00880423747003078;0.0250687003135681;0.616087377071381;0.41203647851944;0.271690517663956;-0.0155916456133127;-0.0112979635596275;0.0253565460443497;0.932986795902252;-0.739180147647858;0.2718445956707;-0.0314721837639809;0.00663492828607559;0.0300446432083845
33;0.3;0.5;1.35031531482852;1.32230659278904;1.06961847099329;0.0588468004645323;1.17280708523725;1.19424153761141;-0.13863930106163;-0.679684340953827;0.274911284446716;0.0294389650225639;-0.000108313557575457;0.0285113546997309;0.667504549026489;0.403590112924576;0.275524139404297;-0.123339720070362;-0.00842237286269665;0.0227623283863068;0.609112799167633;0.410894185304642;0.274762809276581;-0.0148333935067058;-0.0110709136351943;0.0233823787420988;0.929298341274262;-0.739624857902527;0.274751842021942;-0.0314630456268787;0.00660603633150458;0.0282147005200386
34;0.3;0.5;1.34505520994042;1.3172899650014;1.06394248933383;0.0589031726088258;1.17283502497543;1.19443137623493;-0.13668891787529;-0.68083655834198;0.277665346860886;0.0295196864753962;-0.000114587674033828;0.0265747811645269;0.660624265670776;0.402429431676865;0.278404980897903;-0.122932784259319;-0.008111871778965;0.0205453243106604;0.602175116539001;0.409728795289993;0.277753800153732;-0.0160012319684029;-0.0110283829271793;0.0217467118054628;0.925602853298187;-0.740080237388611;0.277472138404846;-0.0316756442189217;0.00650116894394159;0.0264681484550238
35;0.3;0.5;1.33987671570192;1.31234145039532;1.05822936172507;0.0590478730586994;1.17289328628782;1.19470629290489;-0.134735494852066;-0.681995093822479;0.280319958925247;0.0295502413064241;-0.000100925113656558;0.0256955027580261;0.653777956962585;0.401294410228729;0.281143844127655;-0.122618332505226;-0.00790680851787329;0.0187656376510859;0.595186948776245;0.408625513315201;0.280586451292038;-0.0160410571843386;-0.0110166035592556;0.0202623195946217;0.921872735023499;-0.740547895431519;0.280130416154861;-0.0320043489336967;0.0064370408654213;0.0258924309164286
36;0.3;0.5;1.33477884348126;1.307483100462;1.05249758582121;0.0591814727918656;1.1729716348281;1.1949953948963;-0.132791727781296;-0.683160960674286;0.283023238182068;0.0295070353895426;-0.000140351374284364;0.0259342268109322;0.646962702274323;0.400175362825394;0.283983319997787;-0.122358687222004;-0.00777742872014642;0.0191381312906742;0.58824098110199;0.40753784775734;0.283442884683609;-0.0153979742899537;-0.011028116568923;0.0202640891075134;0.918114006519318;-0.741025507450104;0.282850056886673;-0.0322651453316212;0.0063617336563766;0.0261368621140718
37;0.3;0.5;1.32974999111089;1.30245649816901;1.04676423254726;0.0598168728255413;1.17308274511631;1.19549294340437;-0.13085350394249;-0.68434476852417;0.285617738962173;0.0295420382171869;-0.000277641316642985;0.0243040584027767;0.640159666538239;0.399063616991043;0.286705881357193;-0.12235776335001;-0.00773745914921165;0.0165981706231833;0.580806314945221;0.406495839357376;0.286234468221664;-0.0154423275962472;-0.0110730351880193;0.0179162118583918;0.914347767829895;-0.741525709629059;0.285423278808594;-0.0326028577983379;0.0061801434494555;0.024181229993701
38;0.3;0.5;1.32477329449843;1.29772776216257;1.04095638186966;0.0599410184866723;1.17319643045179;1.19580345390616;-0.128912478685379;-0.68554961681366;0.288089036941528;0.029537184163928;-0.000378085678676143;0.0235045403242111;0.633347928524017;0.397955507040024;0.289256453514099;-0.122339747846127;-0.00763425976037979;0.015344399958849;0.573872148990631;0.405409187078476;0.288874745368958;-0.0140019804239273;-0.011009325273335;0.0162630658596754;0.910510420799255;-0.742031693458557;0.287904858589172;-0.0330350697040558;0.00611980026587844;0.0238026343286037
39;0.3;0.5;1.31988629868676;1.29316116325504;1.03512588768778;0.0599655660277471;1.17333484756907;1.19612234418337;-0.126977652311325;-0.686776101589203;0.290418356657028;0.0295398775488138;-0.000505613803397864;0.0221259035170078;0.626566350460053;0.396861881017685;0.291748046875;-0.121968187391758;-0.00747490953654051;0.0141941979527473;0.567070543766022;0.404353082180023;0.291402518749237;-0.0147437080740929;-0.0109007218852639;0.0152133451774716;0.906644284725189;-0.74255508184433;0.290284961462021;-0.0333954356610775;0.00605547707527876;0.022642370313406
40;0.3;0.5;1.31509025271213;1.28882686472203;1.02928216726212;0.0598984165560148;1.17349167891622;1.1965203757058;-0.125041142106056;-0.688022077083588;0.292602896690369;0.0296272020787001;-0.000600994622800499;0.0210322011262178;0.619826376438141;0.395783603191376;0.294161766767502;-0.121672414243221;-0.0073553966358304;0.0129091124981642;0.56041544675827;0.403409987688065;0.293688267469406;-0.0140141760930419;-0.0109851872548461;0.0136362668126822;0.90276700258255;-0.743087470531464;0.292516142129898;-0.0334501080214977;0.00606354605406523;0.0213420707732439
41;0.3;0.5;1.31037094167911;1.2843996377047;1.02346838503811;0.0600060114695373;1.17368093933023;1.196920823538;-0.123099699616432;-0.689283967018127;0.29468959569931;0.0295991729944944;-0.000628819048870355;0.0202637780457735;0.613113462924957;0.394718885421753;0.296435236930847;-0.121159285306931;-0.00722587946802378;0.0110984165221453;0.553600251674652;0.402393460273743;0.296030789613724;-0.0144285578280687;-0.0110027166083455;0.0126157812774181;0.898924767971039;-0.743630290031433;0.294634968042374;-0.0333889909088612;0.00604011118412018;0.0207814481109381
42;0.3;0.5;1.30574322537663;1.28005222525995;1.01764689334461;0.0601402816753156;1.17386640708039;1.1973220024907;-0.121158689260483;-0.690556347370148;0.296676278114319;0.0296674519777298;-0.000618482241407037;0.0190544109791517;0.60646790266037;0.393659919500351;0.298577934503555;-0.120441496372223;-0.00718169193714857;0.00902127102017403;0.546825528144836;0.401382654905319;0.298204749822617;-0.0139546254649758;-0.0110999085009098;0.0103414785116911;0.895074665546417;-0.74417507648468;0.296675026416779;-0.0334938280284405;0.00602386379614472;0.0196106713265181
43;0.3;0.5;1.3011886862948;1.27581951928374;1.01178131679282;0.0601991494480385;1.17402925004011;1.19767380043675;-0.119214549660683;-0.691834390163422;0.298542022705078;0.0296333804726601;-0.000545736576896161;0.0176897570490837;0.599880576133728;0.392598271369934;0.300584077835083;-0.119780674576759;-0.00715411035344005;0.00702391657978296;0.540185034275055;0.400368720293045;0.300194323062897;-0.0129865063354373;-0.0112178726121783;0.00804519653320313;0.891183793544769;-0.744717478752136;0.298579901456833;-0.0336247757077217;0.00608945637941361;0.0176702812314034
44;0.3;0.5;1.29670203240597;1.27168079998852;1.00592108374305;0.0602131083765415;1.17419313990901;1.19801210351071;-0.117272458970547;-0.693108320236206;0.300416707992554;0.029664795845747;-0.000430073967436329;0.0180370043963194;0.593352735042572;0.391533553600311;0.302623867988586;-0.119201943278313;-0.00712326355278492;0.00712677789852023;0.533649563789368;0.399353384971619;0.302219301462173;-0.0119448350742459;-0.0113141518086195;0.00799534935504198;0.887295186519623;-0.745272219181061;0.300443470478058;-0.0338191650807858;0.00607042433694005;0.0179467331618071
45;0.3;0.5;1.29228760462022;1.26761622778941;1.00003353223944;0.0602268483183648;1.17435811886565;1.19834774101905;-0.115322850644588;-0.694380223751068;0.302265733480453;0.0297745261341333;-0.000372199545381591;0.0171549413353205;0.586891770362854;0.390470862388611;0.304640412330627;-0.118710540235043;-0.00703954743221402;0.00523615628480911;0.527181327342987;0.398340821266174;0.304209500551224;-0.0111062712967396;-0.011353025212884;0.00621466292068362;0.88338565826416;-0.745842635631561;0.302272737026215;-0.0342423133552074;0.00598905934020877;0.0171750094741583
46;0.3;0.5;1.28794706069406;1.26363018130684;0.994122350853997;0.0602356173690234;1.17454860243184;1.19870380562772;-0.113363064825535;-0.69566136598587;0.303936004638672;0.0298229083418846;-0.00039223802741617;0.014947253279388;0.580474138259888;0.38941815495491;0.306470274925232;-0.118371427059174;-0.0068577597849071;0.00243598688393831;0.520761430263519;0.397337883710861;0.306038409471512;-0.0104168243706226;-0.0112962648272514;0.00358764827251434;0.879461646080017;-0.74643874168396;0.30393198132515;-0.0345168076455593;0.0058122924529016;0.014968054369092
47;0.3;0.5;1.28368615679208;1.25973493618647;0.98815156292811;0.0602266154618678;1.17474780621914;1.19905819140771;-0.111397095024586;-0.696950793266296;0.30554062128067;0.0299102328717709;-0.000363068480510265;0.0148702273145318;0.574097216129303;0.388382196426392;0.308277487754822;-0.117980249226093;-0.00666705099865794;0.00241078087128699;0.514400184154511;0.396351486444473;0.307849079370499;-0.00962645374238491;-0.0112430434674025;0.00336134480312467;0.875483810901642;-0.747046589851379;0.305545300245285;-0.0348407365381718;0.00569255882874131;0.0150062320753932
48;0.3;0.5;1.27950618572321;1.25591103552094;0.982147080745881;0.0602355146838895;1.1749705604838;1.1994348703708;-0.109419994056225;-0.698248386383057;0.307143658399582;0.0300238933414221;-0.000374718627426773;0.0145560698583722;0.567777454853058;0.387357294559479;0.310110479593277;-0.117692053318024;-0.00659060711041093;0.000814802478998899;0.508077740669251;0.395373612642288;0.309667527675629;-0.009179194457829;-0.0113123804330826;0.00228860089555383;0.871482133865356;-0.747684240341187;0.307160079479218;-0.035246018320322;0.00551622966304421;0.014684833586216
49;0.3;0.5;1.27539889746484;1.25215353449668;0.976073321891358;0.0602586395697124;1.17519230525509;1.199808371747;-0.107438534498215;-0.699561059474945;0.308665990829468;0.0299748349934816;-0.00042776990449056;0.0135035747662187;0.561502635478973;0.386330306529999;0.31182324886322;-0.117257840931416;-0.00654128938913345;-0.000907693058252335;0.501785755157471;0.394392430782318;0.311420142650604;-0.00864098314195871;-0.0114128608256578;0.000610759714618325;0.867414772510529;-0.748347938060761;0.308697044849396;-0.0352864861488342;0.00540515966713429;0.0133630633354187
50;0.3;0.5;1.27137098132864;1.24847878345539;0.97009268772506;0.0602710544155183;1.17544931365471;1.20021198048844;-0.105459868907928;-0.700883507728577;0.310084670782089;0.0299594458192587;-0.000453943066531792;0.0126994922757149;0.555287003517151;0.385301440954208;0.313511580228806;-0.116775862872601;-0.00653015822172165;-0.00147344823926687;0.495563387870789;0.393406361341476;0.31307515501976;-0.00797980651259422;-0.0115592824295163;-0.00041426345705986;0.863436937332153;-0.749037444591522;0.310080111026764;-0.0351786240935326;0.00524678220972419;0.0126332985237241
51;0.3;0.5;1.2674153091676;1.24486582102237;0.964096569712925;0.0602997093699151;1.17570735318991;1.20061461017985;-0.103479340672493;-0.702215015888214;0.311404347419739;0.0299507472664118;-0.000512655358761549;0.0118559999391437;0.549115180969238;0.384275645017624;0.315142184495926;-0.116387031972408;-0.0064498302526772;-0.00324931810609996;0.489367842674255;0.392418771982193;0.314693301916122;-0.00792510993778706;-0.0116128791123629;-0.00155560276471078;0.859445333480835;-0.749736249446869;0.311389982700348;-0.0353090092539787;0.00517028709873557;0.0117446910589933
52;0.3;0.5;1.26353244064848;1.24130981641119;0.958069703183703;0.0603681041568927;1.17596137969724;1.20102337784;-0.10150220990181;-0.703557968139648;0.312653422355652;0.0298906061798334;-0.000527908268850297;0.0111197177320719;0.542978525161743;0.383253335952759;0.316631078720093;-0.115962855517864;-0.00636741146445274;-0.00545843783766031;0.48316752910614;0.39143580198288;0.316222846508026;-0.00777933746576309;-0.01163977291435;-0.00362546043470502;0.855419635772705;-0.750442266464233;0.312613606452942;-0.0355575419962406;0.00520594883710146;0.0109275644645095
53;0.3;0.5;1.25971123121385;1.23783276680125;0.952027500260366;0.0604091117088941;1.17620605596865;1.20141405979303;-0.0995284914970398;-0.704903423786163;0.313848465681076;0.0298729185014963;-0.00048355758190155;0.0106842061504722;0.536871016025543;0.382234126329422;0.318057507276535;-0.11564264446497;-0.00628542294725776;-0.00652459170669317;0.47702431678772;0.390458077192307;0.317636519670486;-0.00717850169166923;-0.0116710513830185;-0.00492777582257986;0.851375341415405;-0.751144766807556;0.313806235790253;-0.035685271024704;0.00527544831857085;0.0108345560729504
54;0.3;0.5;1.25595196795842;1.23442324591302;0.945925900156946;0.0604418410410349;1.17643650564825;1.20178334444382;-0.0975488722324371;-0.706254959106445;0.314952164888382;0.0299442131072283;-0.000531934609171003;0.00931068696081638;0.53079229593277;0.381220430135727;0.319442301988602;-0.115270897746086;-0.00621071178466082;-0.00840346980839968;0.470918148756027;0.389484971761703;0.319012254476547;-0.00707033323124051;-0.0116852940991521;-0.00628967676311731;0.847277700901032;-0.751846134662628;0.314936310052872;-0.0355953313410282;0.00536595517769456;0.00933270156383514
55;0.3;0.5;1.25226029601787;1.23106683183352;0.93990973196043;0.0605087343163028;1.17669925609287;1.20219699599289;-0.0955619141459465;-0.707619726657867;0.316007763147354;0.0299969222396612;-0.000525795505382121;0.00955450814217329;0.524752855300903;0.380206286907196;0.320745557546616;-0.114758089184761;-0.00616783509030938;-0.00967139843851328;0.46481665968895;0.388510465621948;0.320360630750656;-0.00675259344279766;-0.0117259863764048;-0.00747563689947128;0.843272686004639;-0.752562999725342;0.315974026918411;-0.0354685895144939;0.00532821007072926;0.00947676505893469
56;0.3;0.5;1.24863009229467;1.22777189422225;0.93387348642838;0.0605608804428284;1.1769457118864;1.20257897452706;-0.0935736000537872;-0.70899111032486;0.317112743854523;0.030032679438591;-0.000487628538394347;0.00984938070178032;0.518753409385681;0.379187524318695;0.32203871011734;-0.114351436495781;-0.00619627581909299;-0.0106959687545896;0.45876881480217;0.387522310018539;0.321654438972473;-0.00554978707805276;-0.0118060475215316;-0.00865076016634703;0.839249074459076;-0.753280460834503;0.317089259624481;-0.0355819463729858;0.00531158782541752;0.0100077399984002
57;0.3;0.5;1.24505904187321;1.22457908107078;0.927808461678945;0.0605632381453399;1.1771736858151;1.20294147475162;-0.0915851071476936;-0.710368573665619;0.318132340908051;0.0300058200955391;-0.000444562319898978;0.00885033514350653;0.512808561325073;0.378153502941132;0.32328075170517;-0.113659359514713;-0.00624871719628572;-0.0114867389202118;0.452828735113144;0.386539578437805;0.322909623384476;-0.00480032991617918;-0.0118990913033485;-0.00970312207937241;0.835196197032928;-0.754014372825623;0.318141579627991;-0.0357447229325771;0.00521451747044921;0.00918213278055191
58;0.3;0.5;1.24156051498706;1.22144617851307;0.921722653012127;0.0605847964883952;1.17738649640851;1.20328701853589;-0.089602418243885;-0.711749494075775;0.319017738103867;0.0299596805125475;-0.000398655305616558;0.00798116903752089;0.506937146186829;0.377109110355377;0.324454098939896;-0.113028660416603;-0.00631194608286023;-0.013207420706749;0.446942239999771;0.385542899370193;0.324059098958969;-0.00418117456138134;-0.0120216710492969;-0.0115461517125368;0.831115782260895;-0.75476861000061;0.319040358066559;-0.0362584553658962;0.00459175277501345;0.00816267821937799
59;0.3;0.5;1.23812559833927;1.21837181407703;0.915609918650599;0.0606099582060425;1.17759395863258;1.20362065187008;-0.087626188993454;-0.713140547275543;0.319719105958939;0.0299241971224546;-0.000456903886515647;0.00646796356886625;0.501101970672607;0.376058310270309;0.325421839952469;-0.112808465957642;-0.00634702946990728;-0.0163957923650742;0.441087692975998;0.384534955024719;0.32499760389328;-0.0038695780094713;-0.0121403587982059;-0.0143297780305147;0.827001452445984;-0.755541026592255;0.31975907087326;-0.0364618673920631;0.00501422863453627;0.00663410685956478
60;0.3;0.5;1.23474719630251;1.21535592638742;0.909463801710539;0.0606294417895565;1.1778047379089;1.20395057569456;-0.0856504589319229;-0.714548587799072;0.320429682731628;0.029884485527873;-0.00048540931311436;0.00671627791598439;0.495274603366852;0.375004857778549;0.326336950063705;-0.112538531422615;-0.00631150975823402;-0.0165766607969999;0.435246229171753;0.383520931005478;0.325941652059555;-0.00370798050425947;-0.0122075257822871;-0.0146494591608644;0.822853147983551;-0.756328999996185;0.320466130971909;-0.0366943776607513;0.00494798645377159;0.00666023604571819
