i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
303;0.3;15.5;5.2;0.4;0.928899886174355;0.569718350472189;0.469011238188459;0.405748750982168;1.30527237103471;0.903385557742884;-2.65294575691223;-0.856302440166473;0.299900412559509;-0.0798683688044548;-0.0277270134538412;-8.05158924777061E-05;-3.10588479042053;-0.0453146286308765;0.300611793994904;-0.0286979414522648;-0.00157461094204336;0.00344848330132663;-3.04935073852539;-0.447105556726456;0.299772828817368;-0.00609816983342171;-0.0106698535382748;2.15457985177636E-05;-2.77725481987;-1.30853998661041;0.299937456846237;-0.0506687201559544;-0.0232740938663483;-0.00013421117910184
304;0.3;15.5;5.2;0.4;0.928140300067751;0.565510321629888;0.469044246941569;0.406674242510479;1.30674779750986;0.903379989941471;-2.6619188785553;-0.858257114887238;0.299836844205856;-0.0782512053847313;-0.0267862267792225;-0.00019270065240562;-3.11194372177124;-0.0465169735252857;0.300699800252914;-0.0498076118528843;-0.0121740391477942;-7.27924634702504E-05;-3.05191159248352;-0.448735922574997;0.29972431063652;-0.00590447383001447;-0.00759336864575744;-0.000251541321631521;-2.7834141254425;-1.31129288673401;0.299865335226059;-0.0497529357671738;-0.0231622979044914;-0.000226375996135175
305;0.3;15.5;5.2;0.4;0.927437011576437;0.561586168108206;0.469198373868088;0.406517453370198;1.30764500377011;0.903677612355512;-2.67073965072632;-0.860126495361328;0.299852281808853;-0.0768897011876106;-0.0259512271732092;0.00038544469862245;-3.12026190757751;-0.0489118807017803;0.300573408603668;-0.0709202289581299;-0.0240330304950476;-0.00167617783881724;-3.05444431304932;-0.450065821409225;0.299746185541153;-0.00585041241720319;-0.00486718257889152;0.000344658474205062;-2.78952479362488;-1.31403970718384;0.299872249364853;-0.0489282049238682;-0.0229246132075787;0.000278372142929584
306;0.3;15.5;5.2;0.4;0.926632968212712;0.557878875977169;0.469379092346832;0.405494166445512;1.30793649924179;0.90418113950242;-2.67947268486023;-0.861939191818237;0.29990541934967;-0.0763818845152855;-0.0255566779524088;0.000517986656632274;-3.13031196594238;-0.0523759759962559;0.300349861383438;-0.0864274352788925;-0.0343647301197052;-0.00223362119868398;-3.05697560310364;-0.451183319091797;0.299807667732239;-0.0060096513479948;-0.00303387991152704;0.000450962339527905;-2.79553580284119;-1.31674253940582;0.299918174743652;-0.0483370907604694;-0.0226663164794445;0.00032370031112805
307;0.3;15.5;5.2;0.4;0.925621718656375;0.55429251499964;0.469542632024243;0.40396135162318;1.30773747826129;0.904792190870695;-2.68821835517883;-0.863748729228973;0.29994535446167;-0.0767740905284882;-0.0256793946027756;0.000286112015601248;-3.14130711555481;-0.0566018149256706;0.300092488527298;-0.0944352075457573;-0.0414501912891865;-0.00240074307657778;-3.05952095985413;-0.452197313308716;0.29984912276268;-0.00618263240903616;-0.00212219217792153;0.000158289549290203;-2.80150365829468;-1.31942045688629;0.299935579299927;-0.0478450991213322;-0.0223700776696205;3.0542811146006E-05
308;0.3;15.5;5.2;0.4;0.924393003309173;0.550838264748955;0.469607569356309;0.402337410262358;1.30724060749107;0.905394571172918;-2.69706177711487;-0.865611433982849;0.299992889165878;-0.0779475942254067;-0.026381665840745;0.000314086413709447;-3.1524806022644;-0.0611885860562325;0.29986360669136;-0.0952716395258904;-0.0444684103131294;-0.00207799812778831;-3.06232619285583;-0.453295171260834;0.299899369478226;-0.00615883525460959;-0.00193015020340681;0.000259919266682118;-2.80742383003235;-1.32206678390503;0.299949765205383;-0.0472574271261692;-0.0219939108937979;8.56790138641372E-05
309;0.3;15.5;5.2;0.4;0.923043726646782;0.547244832561157;0.469510028585289;0.400822896825889;1.30667051272447;0.905996141186881;-2.7060239315033;-0.867581427097321;0.300065755844116;-0.078974224627018;-0.0274627637118101;0.000528132310137153;-3.16326498985291;-0.0657458230853081;0.299709647893906;-0.0913159847259522;-0.043794360011816;-0.00140576483681798;-3.06468915939331;-0.454258114099503;0.299991220235825;-0.00577797507867217;-0.00215987488627434;0.000536245759576559;-2.8132860660553;-1.32467496395111;0.300019443035126;-0.0467002876102924;-0.021610988304019;0.000504390685819089
310;0.3;15.5;5.2;0.4;0.921723291931518;0.543807963445114;0.469256437632639;0.399770242491491;1.30622479568318;0.906466034093617;-2.71505832672119;-0.869672238826752;0.300110638141632;-0.0796499475836754;-0.0285708419978619;-0.000203128351131454;-3.17342305183411;-0.0700000524520874;0.299580454826355;-0.0855322107672691;-0.0406595952808857;-0.0014225251507014;-3.06741333007812;-0.455458462238312;0.300068616867065;-0.00650347024202347;-0.00303355674259365;3.30914117512293E-05;-2.81909823417664;-1.32724988460541;0.300082832574844;-0.0462453849613667;-0.0213015880435705;0.00010467458923813
311;0.3;15.5;5.2;0.4;0.920530804077719;0.540354913618133;0.468873366178787;0.399172379092004;1.30603876999816;0.906890630520046;-2.72414255142212;-0.871869564056397;0.300132155418396;-0.0802106335759163;-0.0296446401625872;2.8515700250864E-05;-3.18288040161133;-0.0737865194678307;0.299635767936707;-0.0772288963198662;-0.0352763906121254;0.00178080389741808;-3.06993722915649;-0.456647366285324;0.300140768289566;-0.00661109248176217;-0.00383149646222591;0.000512341968715191;-2.82486438751221;-1.32979679107666;0.30014431476593;-0.0457927025854588;-0.0210367552936077;0.000337723729899153
312;0.3;15.5;5.2;0.4;0.919435153917913;0.536916832400848;0.468384451335907;0.399240005571776;1.30630844605281;0.907202808589531;-2.7332661151886;-0.874156892299652;0.300135225057602;-0.0805786475539207;-0.0305356755852699;-7.91706843301654E-05;-3.19084906578064;-0.0766740739345551;0.299880832433701;-0.0588981173932552;-0.0245758406817913;0.00192141172010452;-3.07247138023376;-0.457960456609726;0.300205767154694;-0.00687930081039667;-0.00548714958131313;0.000514048500917852;-2.83058023452759;-1.33232057094574;0.300173461437225;-0.0452031120657921;-0.0207888465374708;0.000169697421370074
313;0.3;15.5;5.2;0.4;0.918426422209744;0.533403462655871;0.467827961079218;0.40011409483034;1.30716563812508;0.90730940161191;-2.74239420890808;-0.876500189304352;0.300083488225937;-0.0803624913096428;-0.0310112684965134;-0.000861078500747681;-3.19682216644287;-0.0783759355545044;0.299958616495132;-0.0386257208883762;-0.0122722173109651;0.000168454775121063;-3.07499527931213;-0.459492057561874;0.300205260515213;-0.00605607870966196;-0.00797893572598696;-0.000473153282655403;-2.83622884750366;-1.33482110500336;0.30013981461525;-0.0446071922779083;-0.0206035543233156;-0.000726386031601578
314;0.3;15.5;5.2;0.4;0.917584437479149;0.529792601842483;0.467280695565422;0.401754364516444;1.30859830552347;0.907192531785404;-2.75145053863525;-0.878852069377899;0.300041347742081;-0.0794375836849213;-0.0310188811272383;3.95527458749711E-05;-3.20112252235413;-0.0790043920278549;0.300240695476532;-0.0246306527405977;-0.00264258054085076;0.00521273817867041;-3.07748413085937;-0.461261004209518;0.300207227468491;-0.00640780944377184;-0.0101029593497515;0.00022886780789122;-2.84182357788086;-1.33731031417847;0.300114572048187;-0.0441769026219845;-0.0205382890999317;4.66388883069158E-05
315;0.3;15.5;5.2;0.4;0.917027172797168;0.526202758946772;0.466811117305368;0.403758343074592;1.31032850726069;0.907014922777994;-2.76038193702698;-0.881160438060761;0.300006955862045;-0.0781158283352852;-0.0304686296731234;-0.000226129981456324;-3.20531487464905;-0.0793041437864304;0.300729602575302;-0.0287872701883316;-0.00185567967128009;0.00402394728735089;-3.07994103431702;-0.463103830814362;0.300194829702377;-0.00609409809112549;-0.0101504512131214;-0.000147627302794717;-2.84737086296082;-1.33979487419128;0.300083816051483;-0.0436532869935036;-0.0205089505761862;-0.000273822894087061
316;0.3;15.5;5.2;0.4;0.916721317018399;0.522771610931399;0.4664617393042;0.40559925398792;1.31198493332762;0.907009662372848;-2.76917552947998;-0.883380770683289;0.299940556287766;-0.0768340826034546;-0.0296216476708651;-0.000485974480397999;-3.21085262298584;-0.0800755247473717;0.300889909267426;-0.0433929301798344;-0.00762558542191982;0.000432764936704189;-3.0823085308075;-0.464766532182694;0.300142228603363;-0.00574294244870544;-0.00883649382740259;-0.000571740441955626;-2.85286045074463;-1.34227442741394;0.300018012523651;-0.0430413298308849;-0.0204774159938097;-0.000505821662954986
317;0.3;15.5;5.2;0.4;0.916483653485552;0.519434433019577;0.466226881237937;0.40709975111292;1.31328852250067;0.907143319564404;-2.77786064147949;-0.885505557060242;0.299896538257599;-0.0758719518780708;-0.0287600737065077;4.78055153507739E-05;-3.21819686889648;-0.0817355066537857;0.300744503736496;-0.0603461340069771;-0.0166500397026539;-0.00177574343979359;-3.08454203605652;-0.466269761323929;0.300090074539185;-0.00547362584620714;-0.00693043461069465;-0.000246594398049638;-2.85828399658203;-1.34474360942841;0.299960136413574;-0.0422453545033932;-0.0203315112739801;-0.000196203996893018
318;0.3;15.5;5.2;0.4;0.916096898653254;0.516339206366832;0.466071165036322;0.408096150443394;1.31408600892738;0.907447187938385;-2.78647661209106;-0.887547731399536;0.299892902374268;-0.0751774460077286;-0.0280324853956699;0.000152791413711384;-3.22708654403687;-0.0843687877058983;0.300491094589233;-0.0739622339606285;-0.0260034129023552;-0.00230182358063757;-3.08697557449341;-0.467658996582031;0.300070405006409;-0.00535845709964633;-0.00505023263394833;-0.000246088020503521;-2.86362338066101;-1.3471896648407;0.299930721521378;-0.0413976237177849;-0.0201316308230162;-0.000219509354792535
319;0.3;15.5;5.2;0.4;0.915432219038844;0.513470479266532;0.465963642786828;0.408617096609428;1.31437986138285;0.907905568286883;-2.79504752159119;-0.889534056186676;0.299931257963181;-0.0748351365327835;-0.0276335049420595;0.000485783821204677;-3.23692011833191;-0.0878079459071159;0.300282895565033;-0.0819061696529388;-0.0334616079926491;-0.00166204734705389;-3.08958029747009;-0.468936413526535;0.300091147422791;-0.00541635043919086;-0.00361731345765293;5.8712248574011E-05;-2.86888551712036;-1.34961020946503;0.299939453601837;-0.0407182946801186;-0.0199117101728916;0.000165289355209097
320;0.3;15.5;5.2;0.4;0.914473843751133;0.510676976865005;0.465862451910467;0.408839234178871;1.31429375516606;0.908497263027775;-2.8036208152771;-0.891503155231476;0.299971371889114;-0.0750444978475571;-0.0275817848742008;0.000368653563782573;-3.24706792831421;-0.0917425230145454;0.300105333328247;-0.0842211097478867;-0.0378719009459019;-0.00140734645538032;-3.09196138381958;-0.470016866922379;0.300113320350647;-0.00544243259355426;-0.00270964740775526;5.26227995578665E-05;-2.87409520149231;-1.35200417041779;0.299960821866989;-0.0402706526219845;-0.0196866597980261;0.000159282557433471
321;0.3;15.5;5.2;0.4;0.913288041665645;0.507960928559072;0.465716526448299;0.408976224752358;1.31400847101196;0.909121721010629;-2.81225323677063;-0.893496811389923;0.300011187791824;-0.0758522003889084;-0.0280106961727142;0.00051993306260556;-3.25702834129333;-0.0958313718438149;0.299967885017395;-0.082060731947422;-0.0390111915767193;-0.000914193456992507;-3.09431838989258;-0.471047341823578;0.300154358148575;-0.00542923109605908;-0.00234334426932037;0.000306637375615537;-2.87926387786865;-1.35436713695526;0.299994289875031;-0.0397887751460075;-0.019348107278347;0.000354148214682937
322;0.3;15.5;5.2;0.4;0.912002696584242;0.505265922902195;0.465466423577575;0.409212120361268;1.31370703223297;0.90976400058787;-2.82098150253296;-0.895561099052429;0.300007194280624;-0.0766761004924774;-0.0287633091211319;0.000224138275370933;-3.26650428771973;-0.0997857749462128;0.299821376800537;-0.0774483531713486;-0.0374692901968956;-0.00101119722239673;-3.09644031524658;-0.471985727548599;0.300155758857727;-0.00576069997623563;-0.00257461401633918;0.000146988546475768;-2.88438034057617;-1.35668969154358;0.29999241232872;-0.0392427518963814;-0.0189457163214684;0.000272832636255771
323;0.3;15.5;5.2;0.4;0.910772415555497;0.502688806026803;0.46510305270567;0.409681156037619;1.31354247685427;0.910301555830029;-2.82976937294006;-0.897711873054504;0.29999902844429;-0.0771209001541138;-0.0295900125056505;0.000383837730623782;-3.27541828155518;-0.103417567908764;0.299700796604156;-0.072331428527832;-0.0342442840337753;-0.00057016167556867;-3.09879851341248;-0.473071604967117;0.300140351057053;-0.00570631632581353;-0.00288014393299818;0.000130721440655179;-2.88944053649902;-1.35897123813629;0.299985259771347;-0.0387076511979103;-0.0185658652335405;0.000349490670487285
324;0.3;15.5;5.2;0.4;0.909719946341262;0.500199388753828;0.464649454259361;0.410458656646822;1.31361043416528;0.91078447578981;-2.83857226371765;-0.899943292140961;0.299995183944702;-0.0771618708968163;-0.0303201600909233;0.000579681945964694;-3.28386759757996;-0.106657437980175;0.299630731344223;-0.0682741552591324;-0.0304824616760015;0.00011776847532019;-3.10113573074341;-0.474197059869766;0.300130516290665;-0.00544207589700818;-0.00313884252682328;0.000402148085413501;-2.89445233345032;-1.36122035980225;0.299986779689789;-0.0383023247122765;-0.0182895101606846;0.000577334605623037
325;0.3;15.5;5.2;0.4;0.908904831585667;0.497801204826101;0.464149268356739;0.411568081377636;1.3139396693523;0.911236934735665;-2.84735345840454;-0.902230083942413;0.299952566623688;-0.0769531205296516;-0.0307702533900738;-3.21157131111249E-05;-3.29203939437866;-0.109536945819855;0.299576878547668;-0.0658761337399483;-0.0271164495497942;5.40621113032103E-05;-3.10341739654541;-0.475337475538254;0.300088375806808;-0.00506744813174009;-0.00330799189396203;-4.37213966506533E-05;-2.89942932128906;-1.36344873905182;0.299952298402786;-0.0379970259964466;-0.0181215144693851;0.000101500590972137
326;0.3;15.5;5.2;0.4;0.90830218527399;0.495488801455207;0.463643252238682;0.412971953540123;1.31449377388593;0.911681711973677;-2.85610580444336;-0.904540777206421;0.29986360669136;-0.0768166184425354;-0.0310362707823515;-6.18760677753016E-05;-3.30010867118835;-0.112155571579933;0.299516260623932;-0.0648667737841606;-0.0246847458183765;0.000280058156931773;-3.10565185546875;-0.47648012638092;0.300016939640045;-0.00468647992238402;-0.00334106432273984;-1.78631307790056E-05;-2.90437126159668;-1.36566495895386;0.299882262945175;-0.0375582203269005;-0.0179552529007196;0.00014025456039235
327;0.3;15.5;5.2;0.4;0.907841014943616;0.493265126828743;0.463137980877521;0.414589239285494;1.31519085184485;0.912132159209218;-2.86483836174011;-0.906860113143921;0.299786299467087;-0.0765117481350899;-0.0311180166900158;9.51393885770813E-05;-3.30817532539368;-0.114630572497845;0.299486696720123;-0.064669169485569;-0.0233338754624128;0.000519425899256021;-3.1078577041626;-0.477614164352417;0.299964219331741;-0.00438977731391788;-0.0032573661301285;0.000204949916223995;-2.90925765037537;-1.36786305904388;0.299827188253403;-0.0369447693228722;-0.0177379325032234;0.000262463086983189
328;0.3;15.5;5.2;0.4;0.907444608295018;0.491143060371076;0.462655037165628;0.416329579950262;1.3159407790473;0.912598344219337;-2.87351942062378;-0.909166812896729;0.299743354320526;-0.0759580582380295;-0.0310084316879511;0.000267747032921761;-3.31628465652466;-0.117071703076363;0.299487113952637;-0.0648353397846222;-0.0229785554111004;0.000661367084830999;-3.11005187034607;-0.478732258081436;0.29994323849678;-0.00413992861285806;-0.00309174251742661;0.000316185352858156;-2.91407918930054;-1.37004053592682;0.299796342849731;-0.0362995341420174;-0.0175347756594419;0.000318151694955304
329;0.3;15.5;5.2;0.4;0.907035117683565;0.489119874589339;0.462212288546723;0.418119067006813;1.31666878250773;0.913087175141857;-2.88214159011841;-0.911447703838348;0.299695014953613;-0.0754288658499718;-0.0308026447892189;0.000103560552815907;-3.32443833351135;-0.119559898972511;0.299465984106064;-0.0650700330734253;-0.0233359914273024;0.000382551777875051;-3.1122362613678;-0.479829013347626;0.299907207489014;-0.00394192012026906;-0.00290221231989563;3.18282473017462E-05;-2.91884255409241;-1.37220060825348;0.299749791622162;-0.0357897207140923;-0.0173951238393784;3.26108565786853E-05
330;0.3;15.5;5.2;0.4;0.906555767974706;0.487186725510555;0.461819933236322;0.419910850268847;1.31733236059552;0.91359964017509;-2.89071416854858;-0.913697063922882;0.299716025590897;-0.0750690549612045;-0.0305013656616211;0.000803981500212103;-3.33260631561279;-0.122132353484631;0.29951199889183;-0.0648978427052498;-0.0239622220396996;0.00103114638477564;-3.11441874504089;-0.480907082557678;0.299931585788727;-0.00393141154199839;-0.00278862612321973;0.0006474808906205;-2.92355704307556;-1.37434768676758;0.299765914678574;-0.0352666787803173;-0.0172402784228325;0.000674766662996262
331;0.3;15.5;5.2;0.4;0.905965749588288;0.485326927799398;0.461472151027975;0.421677979825049;1.31791614103071;0.914125603086373;-2.89926671981812;-0.915913283824921;0.299760788679123;-0.07494255900383;-0.0302677284926176;0.000579305342398584;-3.34072470664978;-0.12478195130825;0.299585908651352;-0.064282737672329;-0.0245704352855682;0.000933328177779913;-3.11661624908447;-0.481976181268692;0.299975752830505;-0.00403437158092856;-0.00275330385193229;0.000343316438375041;-2.92821574211121;-1.37647652626038;0.299811810255051;-0.034702904522419;-0.0170647501945496;0.000461025803815573
