i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
35;0.3;15.5;5.2;0.4;0.531147843238131;0.91264066320672;0.932238939855671;0.445485798804418;0.873128212340033;1.25710476621202;-0.249219372868538;-0.940189957618713;0.328609228134155;-0.00488976668566465;-0.0909146070480347;0.00832353532314301;-0.07902842015028;-0.437046766281128;0.333264857530594;-0.248112887144089;0.0043826294131577;0.00498416181653738;-0.254475891590118;-0.0275644324719906;0.332186847925186;-0.00301765184849501;-0.0264601651579142;0.00477831112220883;0.680234014987946;-0.868177175521851;0.328106969594955;-0.155418202280998;-0.0352445244789124;0.00913597084581852
36;0.3;15.5;5.2;0.4;0.532380541047718;0.919183051792648;0.917235285681847;0.435049688438865;0.8821674719638;1.24753656118163;-0.250665545463562;-0.950044333934784;0.329361915588379;-0.00517468294128776;-0.0881878137588501;0.00654691457748413;-0.103990070521832;-0.438267678022385;0.333678632974625;-0.233995482325554;0.000439316587289795;0.00331818428821862;-0.256646931171417;-0.030880743637681;0.332563191652298;-0.00672721583396196;-0.0317805670201778;0.00238367402926087;0.663366138935089;-0.87345027923584;0.329030722379684;-0.151268601417542;-0.0334029048681259;0.00720528326928616
37;0.3;15.5;5.2;0.4;0.534526644584454;0.924875717257698;0.904299704203331;0.42585825663301;0.891225042960246;1.2388554310552;-0.25214746594429;-0.959687888622284;0.329974889755249;-0.00553514529019594;-0.0861386060714722;0.00533365504816175;-0.127613097429276;-0.439870685338974;0.333963602781296;-0.220795258879662;-0.00250138132832944;0.00226127682253718;-0.259159237146378;-0.0348387509584427;0.332770824432373;-0.00931356381624937;-0.0373737253248692;0.00131988723296672;0.648458957672119;-0.878042161464691;0.329723954200745;-0.148644328117371;-0.0319303423166275;0.0061239181086421
38;0.3;15.5;5.2;0.4;0.53757035810203;0.929889556158707;0.891372217340968;0.417564477607315;0.899134158327522;1.22989444034633;-0.253661543130875;-0.969197928905487;0.330527752637863;-0.0058419075794518;-0.0847655087709427;0.00448709726333618;-0.150131359696388;-0.441691160202026;0.334249705076218;-0.210051760077476;-0.00407356023788452;0.00213503069244325;-0.261832177639008;-0.0393442697823048;0.332931578159332;-0.010376893915236;-0.0421329811215401;0.000578719365876168;0.633491575717926;-0.88257360458374;0.330361992120743;-0.147551998496056;-0.0311054270714521;0.0050264117307961
39;0.3;15.5;5.2;0.4;0.541502412657818;0.93444256089066;0.878801223797229;0.409966884753212;0.906502050493784;1.22088674537293;-0.255196809768677;-0.978627741336823;0.331027895212173;-0.00603776006028056;-0.0836784392595291;0.00392368761822581;-0.171814903616905;-0.443583518266678;0.334528088569641;-0.201381862163544;-0.00452912040054798;0.00187595456372947;-0.264501571655273;-0.0442315079271793;0.33307558298111;-0.0101023446768522;-0.0453880615532398;0.000319041049806401;0.618817865848541;-0.887031137943268;0.330910384654999;-0.146633431315422;-0.0308844707906246;0.00433971825987101
40;0.3;15.5;5.2;0.4;0.546275832832079;0.938748811724576;0.86623859166883;0.403060064421577;0.91329242722393;1.21173479961526;-0.256741046905518;-0.987993657588959;0.331472933292389;-0.00611479859799147;-0.0829023197293282;0.00266472110524774;-0.192839562892914;-0.445468187332153;0.334790289402008;-0.194449171423912;-0.00448146695271134;0.00101235986221582;-0.267065346240997;-0.0493016205728054;0.333196997642517;-0.00908450223505497;-0.0467871464788914;-0.000379506964236498;0.60411012172699;-0.891533493995667;0.331413120031357;-0.146293312311173;-0.031341340392828;0.00321029033511877
41;0.3;15.5;5.2;0.4;0.551828603668753;0.943018414389091;0.852936066999005;0.396946190700102;0.919113810800608;1.2021806298125;-0.258280903100967;-0.997321009635925;0.331890225410461;-0.00610910495743156;-0.0823336243629456;0.00263159046880901;-0.213351368904114;-0.447324514389038;0.335040867328644;-0.188799440860748;-0.0042798756621778;0.000933186267502606;-0.269498407840729;-0.0543693155050278;0.333345323801041;-0.00797640439122915;-0.0466223917901516;-9.66824300121516E-05;0.588649690151215;-0.896283864974976;0.331894248723984;-0.147301405668259;-0.0324242189526558;0.00298843998461962
42;0.3;15.5;5.2;0.4;0.558092064972432;0.946649813725248;0.839917884095647;0.391068249030315;0.924740964705758;1.19289143933793;-0.259831726551056;-1.00661301612854;0.332279592752457;-0.00647506769746542;-0.0817466750741005;0.0020551469642669;-0.233307614922523;-0.449151605367661;0.33549302816391;-0.17742557823658;-0.00391150405630469;0.00618546782061458;-0.272451341152191;-0.0600473210215569;0.332499951124191;-0.0389293879270554;-0.0804816856980324;-0.00531119760125876;0.573439121246338;-0.901153326034546;0.332365959882736;-0.147269085049629;-0.0338255353271961;0.00280695268884301
43;0.3;15.5;5.2;0.4;0.565022829680007;0.938298054937215;0.827186542010092;0.374846335936383;0.928341559729962;1.18400364473045;-0.261445909738541;-1.01584649085999;0.332556664943695;-0.00741013884544373;-0.080747663974762;0.00106033554766327;-0.25062969326973;-0.450927197933197;0.336203813552856;-0.138090908527374;-0.00330846919678152;0.00352010643109679;-0.287663787603378;-0.077914796769619;0.33366197347641;-0.235998466610908;-0.271072506904602;0.00561966001987457;0.558435320854187;-0.906154453754425;0.33271262049675;-0.145201459527016;-0.0347389951348305;0.00137272803112865
44;0.3;15.5;5.2;0.4;0.57206166378486;0.909159796904972;0.815323063672348;0.340977871938834;0.928350847456073;1.17869018828738;-0.263180941343307;-1.02496933937073;0.332700937986374;-0.00891787745058537;-0.0794326066970825;-0.000241009664023295;-0.263262957334518;-0.452907681465149;0.337573856115341;-0.0870585963129997;-0.021461084485054;0.032569658011198;-0.327930569648743;-0.118118181824684;0.332798659801483;-0.518687725067139;-0.47838506102562;-0.0224844366312027;0.544148564338684;-0.911080062389374;0.332833856344223;-0.142539709806442;-0.0350995324552059;-0.000349236797774211
45;0.3;15.5;5.2;0.4;0.56933245168839;0.873301576264129;0.804909459179878;0.31989193987161;0.920392742868544;1.19047851406652;-0.265070557594299;-1.03397595882416;0.332752525806427;-0.010482557117939;-0.0782795324921608;-0.000763574324082583;-0.271194130182266;-0.464676439762116;0.341116219758987;-0.0435647889971733;-0.193362593650818;0.0153196565806866;-0.397493094205856;-0.170772671699524;0.330471754074097;-0.811395943164825;-0.522781789302826;-0.0297658294439316;0.531104445457459;-0.915719449520111;0.332861453294754;-0.139987111091614;-0.0352549739181995;-0.000762344687245786
46;0.3;15.5;5.2;0.4;0.543378990092772;0.853788576781074;0.793884981563029;0.354059921353498;0.897567290625988;1.22872160096697;-0.2670838534832;-1.04292154312134;0.332769781351089;-0.0114841926842928;-0.078183725476265;-0.000359970785211772;-0.27544841170311;-0.499606937170029;0.3397116959095;-0.0105767548084259;-0.460854172706604;-0.0404197946190834;-0.491594880819321;-0.21918024122715;0.32800555229187;-1.03439199924469;-0.450879514217377;-0.0271867364645004;0.517307817935944;-0.920516192913055;0.332800328731537;-0.138930320739746;-0.0350667014718056;-0.00144147966057062
47;0.3;15.5;5.2;0.4;0.488241158149349;0.862488825140111;0.782684298413876;0.446506657615295;0.859700160340398;1.29037077597601;-0.269136965274811;-1.0520259141922;0.332785785198212;-0.011498567648232;-0.0812332108616829;-0.000382294703740627;-0.276771038770676;-0.563844442367554;0.333819299936295;0.0175952650606632;-0.766673088073731;-0.0707672983407974;-0.599562108516693;-0.255341410636902;0.327097803354263;-1.12454068660736;-0.32719025015831;0.00435807555913925;0.503228068351746;-0.925349295139313;0.332703977823257;-0.139374166727066;-0.0350022204220295;-0.00138392578810453
48;0.3;15.5;5.2;0.4;0.406208454629233;0.894400982448485;0.77138212715901;0.569394405068638;0.812118885760611;1.35726577605094;-0.271121680736542;-1.06170284748077;0.332749128341675;-0.0103821214288473;-0.0890107378363609;-0.0013326050247997;-0.27528515458107;-0.655515730381012;0.327763289213181;0.0420648269355297;-1.00761365890503;-0.044029001146555;-0.700982689857483;-0.277373433113098;0.329561740159988;-0.983725309371948;-0.193997070193291;0.0202217251062393;0.488969057798386;-0.930202066898346;0.332761228084564;-0.143851965665817;-0.0368310250341892;0.00318250502459705
49;0.3;15.5;5.2;0.4;0.317748241394756;0.93386090152906;0.758558236123658;0.687690102286948;0.76864278741613;1.40930176374405;-0.272931277751923;-1.07249414920807;0.332658022642136;-0.00827758479863405;-0.103013701736927;-0.00157806044444442;-0.273862212896347;-0.754747271537781;0.327574163675308;0.0149612994864583;-0.963950932025909;0.0140738040208817;-0.7779381275177;-0.286959767341614;0.330624103546143;-0.713878214359283;-0.0764951407909393;-0.00699475407600403;0.473184853792191;-0.935668289661408;0.333200067281723;-0.165273353457451;-0.0457469448447228;0.00233346968889236
50;0.3;15.5;5.2;0.4;0.251093191661999;0.969167146960554;0.743242200199764;0.772348281845931;0.741782361310073;1.43698307042588;-0.274434953927994;-1.08545708656311;0.333727061748505;-0.00359227834269404;-0.148214787244797;0.0309451445937157;-0.279030829668045;-0.834405958652496;0.330410867929459;-0.0805257484316826;-0.728709995746613;0.0179343074560165;-0.824186086654663;-0.287297546863556;0.328952133655548;-0.402099072933197;0.0053866021335125;-0.0200269371271133;0.454874515533447;-0.942220687866211;0.333163946866989;-0.194444313645363;-0.0577459335327148;-0.0035832782741636
51;0.3;15.5;5.2;0.4;0.227520300527353;1.00367706005999;0.727059291278198;0.809675026673851;0.737829498934649;1.44048169968351;-0.275463432073593;-1.11043310165405;0.336307674646378;0.002725979546085;-0.337568879127502;0.00364822149276733;-0.301227301359177;-0.884376227855682;0.331085681915283;-0.310546636581421;-0.431240826845169;-0.0177078358829021;-0.842801868915558;-0.282487004995346;0.327382117509842;-0.138670101761818;0.0498948730528355;-0.00717008300125599;0.433677017688751;-0.950011670589447;0.332587063312531;-0.222145780920982;-0.0698169842362404;-0.00758829480037093
52;0.3;15.5;5.2;0.4;0.264785641758776;1.04995768979407;0.714505993649481;0.798634891409908;0.764105742194271;1.42714427642729;-0.275565832853317;-1.15941262245178;0.333891898393631;0.0149910021573305;-0.609521567821503;-0.0483375638723373;-0.352047830820084;-0.905913233757019;0.326789706945419;-0.624560356140137;-0.161094486713409;-0.060820959508419;-0.842910766601563;-0.275936037302017;0.327985376119614;0.0267509445548058;0.0662050694227219;0.0170946270227432;0.410220384597778;-0.958873152732849;0.331825941801071;-0.24196220934391;-0.079562783241272;-0.00709187984466553
53;0.3;15.5;5.2;0.4;0.366192023408093;1.11816659093993;0.711303697529785;0.753442231717737;0.821627713813471;1.4069144898688;-0.273443341255188;-1.23632752895355;0.327998071908951;0.0475735142827034;-0.886870086193085;-0.063210129737854;-0.433839112520218;-0.907131850719452;0.32172879576683;-0.906629979610443;0.0208358354866505;-0.031515896320343;-0.835679292678833;-0.269793897867203;0.330587655305862;0.094258040189743;0.0654677227139473;0.0298762563616037;0.385496348142624;-0.968462944030762;0.331198275089264;-0.252347528934479;-0.0857921987771988;-0.00581492623314261
54;0.3;15.5;5.2;0.4;0.509559704624163;1.20968968794499;0.722970190573259;0.701667004786252;0.894095707668851;1.38677653871892;-0.267519593238831;-1.33677196502686;0.322195440530777;0.0782416239380837;-1.09773290157318;-0.0527703389525414;-0.530287384986877;-0.900189578533173;0.323476761579514;-0.95102071762085;0.0792520046234131;0.0427933111786842;-0.828987896442413;-0.265276521444321;0.33330249786377;0.0925843045115471;0.0529685728251934;0.0208605658262968;0.36038064956665;-0.978404581546783;0.33070096373558;-0.254979461431503;-0.088418185710907;-0.00560701778158546
55;0.3;15.5;5.2;0.4;0.656559627808963;1.31343262092539;0.758837005541382;0.666227464097191;0.955511590804272;1.37007989118775;-0.26608470082283;-1.45089018344879;0.321236878633499;-0.028986906632781;-1.18650722503662;0.00486684031784534;-0.615448176860809;-0.894998371601105;0.328256040811539;-0.794764399528503;0.0673717856407166;0.0359511077404022;-0.826976180076599;-0.263242930173874;0.334640264511108;0.0526176616549492;0.03058897331357;0.00713887251913548;0.335491895675659;-0.988354563713074;0.330115675926208;-0.250633418560028;-0.0869610756635666;-0.0076343878172338
56;0.3;15.5;5.2;0.4;0.777379596909463;1.40959299612576;0.812816557703358;0.648354916163776;0.993827732607652;1.35765540274579;-0.275202035903931;-1.55988037586212;0.323079943656921;-0.107740610837936;-1.04105710983276;0.00902968645095825;-0.676536500453949;-0.894110381603241;0.330020397901535;-0.549434423446655;0.0363701954483986;0.0021766722202301;-0.830650389194489;-0.264338195323944;0.334706693887711;0.0028804917819798;0.000529620388988405;-0.0045542293228209;0.311874508857727;-0.997731029987335;0.329591035842895;-0.233163863420486;-0.0784649178385735;-0.00508436420932412
57;0.3;15.5;5.2;0.4;0.857255395962651;1.48037119219599;0.861986900954412;0.641118959737255;1.00753856445956;1.34858042360535;-0.289885729551315;-1.64349496364594;0.324558228254318;-0.153286278247833;-0.761015355587006;0.00579574704170227;-0.711254835128784;-0.896946310997009;0.329105585813522;-0.299057155847549;0.00595343671739101;-0.00991086661815643;-0.8387491106987;-0.268632113933563;0.333960503339767;-0.0372529663145542;-0.0298264641314745;-0.00934680365025997;0.290359139442444;-1.00604903697968;0.329209208488464;-0.211062610149384;-0.0666738823056221;-0.00480935908854008
58;0.3;15.5;5.2;0.4;0.897324596138976;1.52042734740945;0.894928745796376;0.638473578487496;1.00171727213455;1.34109043926087;-0.307352870702744;-1.69618153572083;0.324096351861954;-0.174140334129334;-0.433829575777054;-0.015925869345665;-0.724557936191559;-0.901743769645691;0.328130960464478;-0.106988176703453;-0.0103974249213934;-0.000493251718580723;-0.849045932292938;-0.275523960590363;0.332993268966675;-0.059405293315649;-0.0549421422183514;-0.0100480914115906;0.27094030380249;-1.01319217681885;0.328791469335556;-0.191411510109901;-0.0549602061510086;-0.00509685650467873
59;0.3;15.5;5.2;0.4;0.906434794323676;1.53177373197597;0.90923213717614;0.636452448567701;0.98503054363032;1.33348243739242;-0.326339036226273;-1.72008228302002;0.322496891021729;-0.183416813611984;-0.152699485421181;-0.0113109052181244;-0.725464880466461;-0.906250238418579;0.328635483980179;-0.00207660160958767;-0.00798650272190571;0.0140325287356973;-0.859373509883881;-0.284044325351715;0.332078576087952;-0.063496969640255;-0.071320042014122;-0.00979128200560808;0.253049969673157;-1.01936018466949;0.328419297933578;-0.178099796175957;-0.0459943749010563;-0.00456412369385362
60;0.3;15.5;5.2;0.4;0.896951790825967;1.5219163191915;0.907967535567873;0.632645025522481;0.966125511287395;1.32462490562244;-0.345402091741562;-1.72240602970123;0.322828769683838;-0.185930997133255;0.0301204100251198;0.014218089170754;-0.723202705383301;-0.908901751041412;0.330219149589539;0.0206490103155375;0.00602608453482389;0.0179742779582739;-0.868165850639343;-0.29308894276619;0.331247359514236;-0.0545106567442417;-0.0778475105762482;-0.00968636758625507;0.235929027199745;-1.02493977546692;0.328124016523361;-0.172207251191139;-0.0410587638616562;-0.00413980707526207
61;0.3;15.5;5.2;0.4;0.88281647640851;1.50295719502642;0.898810620352986;0.62601345188431;0.95112003376335;1.31409209320442;-0.363410025835037;-1.71501362323761;0.32548251748085;-0.179407298564911;0.104834489524364;0.0271394401788712;-0.724501609802246;-0.909422039985657;0.331604272127151;-0.0137902554124594;0.0209638606756926;0.0102886445820332;-0.874671399593353;-0.301687002182007;0.330420821905136;-0.0385173782706261;-0.0753717422485352;-0.00991822592914104;0.218900546431541;-1.03034222126007;0.327798426151276;-0.171711787581444;-0.0399233736097813;-0.00476176710799336
62;0.3;15.5;5.2;0.4;0.873605764109686;1.48492770005802;0.88872248679526;0.616930495197265;0.942902807945895;1.30212261216686;-0.380039632320404;-1.70781147480011;0.328199088573456;-0.165795162320137;0.0996319428086281;0.0198514871299267;-0.73263281583786;-0.908521115779877;0.332075268030167;-0.0749848484992981;0.0294408425688744;-0.000324858585372567;-0.878836750984192;-0.309165090322494;0.329624682664871;-0.0213802680373192;-0.0664821341633797;-0.00974883511662483;0.201628893613815;-1.0358818769455;0.32745635509491;-0.173659339547157;-0.0415803268551827;-0.00505248131230474
63;0.3;15.5;5.2;0.4;0.873249183677325;1.47335134723774;0.881180590465094;0.606866743321466;0.941491384253667;1.289351143834;-0.394895762205124;-1.7060661315918;0.329712092876434;-0.147369429469109;0.0506787337362766;0.00741524528712034;-0.747799277305603;-0.907302558422089;0.33173343539238;-0.136418923735619;0.0285402368754148;-0.00619345717132092;-0.881155133247376;-0.315269231796265;0.328860521316528;-0.00770129263401032;-0.0552723929286003;-0.00933076348155737;0.184042289853096;-1.04175448417664;0.327073723077774;-0.175831601023674;-0.0448414385318756;-0.00540680252015591
64;0.3;15.5;5.2;0.4;0.882314140334747;1.46977363070512;0.877125306386362;0.597234930833327;0.947084641848088;1.27647770367679;-0.407795190811157;-1.71121120452881;0.330038100481033;-0.126924350857735;-0.010848980396986;-0.00149752525612712;-0.770234644412994;-0.906776070594788;0.331074774265289;-0.182731509208679;0.0182836521416903;-0.00739157758653164;-0.882363736629486;-0.320161521434784;0.328184694051743;0.00040554566658102;-0.0453813895583153;-0.00812773499637842;0.166257381439209;-1.04802763462067;0.326670050621033;-0.176715418696404;-0.0485446080565453;-0.00567187741398811
65;0.3;15.5;5.2;0.4;0.896240092762664;1.47295604388479;0.87594754573167;0.590281788017461;0.95255926698522;1.26402760293124;-0.418820530176163;-1.72211647033691;0.329710185527802;-0.107569836080074;-0.0627600029110909;-0.00516824563965201;-0.79267680644989;-0.907575011253357;0.330406278371811;-0.198033779859543;0.00517784617841244;-0.00835143774747849;-0.883184373378754;-0.324273228645325;0.327574491500854;0.0029210748616606;-0.039204765111208;-0.00744552351534367;0.148456245660782;-1.0546727180481;0.326171219348907;-0.176273509860039;-0.0518770329654217;-0.00636590644717217
66;0.3;15.5;5.2;0.4;0.912404024794485;1.48003869419539;0.876201821217508;0.585538766917685;0.957253490349762;1.2522204764427;-0.428315311670303;-1.73622345924377;0.329195559024811;-0.0917338579893112;-0.0926721841096878;-0.00610971543937922;-0.814304113388062;-0.909486651420593;0.329580813646317;-0.190235465764999;-0.00634273001924157;-0.00974483881145716;-0.884146690368652;-0.328128188848495;0.326975643634796;0.00140401092357934;-0.0374284312129021;-0.00744057772681117;0.130788162350655;-1.06158804893494;0.325611144304276;-0.174166783690453;-0.0539559051394463;-0.00654456857591867
67;0.3;15.5;5.2;0.4;0.928626954616485;1.4888765305946;0.877925774161262;0.582148910379788;0.959600374993124;1.24106248750342;-0.437588334083557;-1.75207793712616;0.328584015369415;-0.0804430767893791;-0.0986771881580353;-0.00689340429380536;-0.833295464515686;-0.911980390548706;0.328742802143097;-0.167166158556938;-0.0127102555707097;-0.00920181721448898;-0.885515034198761;-0.332178294658661;0.326372981071472;-0.00205258023925126;-0.0394808501005173;-0.0072868331335485;0.113435529172421;-1.0686115026474;0.325094759464264;-0.170589342713356;-0.0545799061655998;-0.00577694457024336
68;0.3;15.5;5.2;0.4;0.940958511507333;1.49456789482255;0.876619905604853;0.578979649014795;0.959146911712116;1.23037483921215;-0.445594877004623;-1.76452970504761;0.327946782112122;-0.076458640396595;-0.0862149894237518;-0.00783734302967787;-0.849024474620819;-0.914442956447601;0.327889174222946;-0.139292493462563;-0.0134547017514706;-0.00936606433242559;-0.887325048446655;-0.336731523275375;0.325658828020096;-0.00562513805925846;-0.0441410131752491;-0.00850337464362383;0.0964850783348084;-1.07560896873474;0.324570506811142;-0.166493237018585;-0.0540624260902405;-0.00603546295315027
69;0.3;15.5;5.2;0.4;0.949877124994407;1.49699440475604;0.873575231306443;0.575176074123351;0.9564760345294;1.21991077187651;-0.453750252723694;-1.77410590648651;0.3272864818573;-0.0775585994124413;-0.0657259970903397;-0.00864008069038391;-0.862017571926117;-0.916443765163422;0.327142655849457;-0.114218756556511;-0.00992365181446075;-0.00795873068273068;-0.889460802078247;-0.341922760009766;0.32488352060318;-0.00814496353268623;-0.0497727431356907;-0.00911395158618689;0.0799330770969391;-1.08250212669373;0.324066400527954;-0.162611305713654;-0.0530213713645935;-0.00617070123553276
70;0.3;15.5;5.2;0.4;0.955651850106031;1.4960285634904;0.868887847815736;0.570352602314715;0.952055196461122;1.20948179464678;-0.462378144264221;-1.78079628944397;0.326638519763947;-0.0815044790506363;-0.0443936325609684;-0.00826726667582989;-0.872762084007263;-0.917746186256409;0.326598167419434;-0.0968296751379967;-0.00434002187103033;-0.00656202621757984;-0.891755521297455;-0.34770992398262;0.324144870042801;-0.00933112390339375;-0.0548516921699047;-0.00837605725973845;0.0637127757072449;-1.08928024768829;0.323590487241745;-0.159360021352768;-0.0518288649618626;-0.00555935641750693
71;0.3;15.5;5.2;0.4;0.959278586441878;1.49237007919185;0.863001344838401;0.564606963682528;0.946981762363752;1.19900855558124;-0.471541374921799;-1.785231590271;0.326049000024796;-0.0856645181775093;-0.027549272403121;-0.00780715467408299;-0.882441163063049;-0.918411672115326;0.326137453317642;-0.0890716537833214;0.000931932008825243;-0.00622855918481946;-0.894067406654358;-0.353924423456192;0.323491543531418;-0.00928656850010157;-0.0581901371479034;-0.00777623103931546;0.0477493703365326;-1.09595048427582;0.323194295167923;-0.156810373067856;-0.0507625080645084;-0.00520435813814402
72;0.3;15.5;5.2;0.4;0.961895214552636;1.48713241788626;0.856436838543404;0.558350809584996;0.942194506136462;1.18852281395485;-0.481072694063187;-1.78831255435944;0.325517237186432;-0.0883499085903168;-0.0175508949905634;-0.00747620733454824;-0.892098546028137;-0.91865736246109;0.325646609067917;-0.0886268094182014;0.00455196667462587;-0.00708224717527628;-0.896291494369507;-0.360322296619415;0.322932332754135;-0.00840870756655932;-0.05935038626194;-0.0071454425342381;0.0319754481315613;-1.10255336761475;0.322860568761826;-0.154825776815414;-0.050121545791626;-0.00488653592765331
73;0.3;15.5;5.2;0.4;0.964323463947188;1.48139759581342;0.8496630185486;0.552075951342739;0.938058100734599;1.17812577643121;-0.490741193294525;-1.790895819664;0.324972897768021;-0.0892532616853714;-0.0140384482219815;-0.0078562181442976;-0.902186214923859;-0.918753206729889;0.325024038553238;-0.0922975093126297;0.00581384263932705;-0.00830005016177893;-0.898389935493469;-0.366690307855606;0.322410881519318;-0.00726466998457909;-0.0587980598211288;-0.00698935706168413;0.0163479391485453;-1.1091423034668;0.322534084320068;-0.153170004487038;-0.0499617792665958;-0.00490425899624825
74;0.3;15.5;5.2;0.4;0.967029034180509;1.4754097624415;0.843004735212024;0.545595262677189;0.934661022893419;1.16769442752635;-0.500346601009369;-1.79359984397888;0.324310600757599;-0.0884604305028915;-0.0153185557574034;-0.00817576237022877;-0.912853360176086;-0.918966591358185;0.324255913496017;-0.0973218530416489;0.00471409969031811;-0.00881624966859818;-0.900568783283234;-0.373509645462036;0.321754455566406;-0.00621013203635812;-0.0570021644234657;-0.00724356062710285;0.000853520061355084;-1.11576843261719;0.32211172580719;-0.151588305830956;-0.0503229387104511;-0.00566449714824557
75;0.3;15.5;5.2;0.4;0.970168453081249;1.47070030873237;0.836604705172395;0.540447488686516;0.931878429224913;1.15782488047392;-0.509722650051117;-1.79676163196564;0.323661059141159;-0.0860144421458244;-0.0190601851791143;-0.00777525641024113;-0.92400586605072;-0.919495284557343;0.323501467704773;-0.101009525358677;0.00196736236102879;-0.00840876530855894;-0.902484834194183;-0.379476457834244;0.321205407381058;-0.00581863382831216;-0.0547947511076927;-0.00659982208162546;-0.0145020922645926;-1.12247383594513;0.321677207946777;-0.149870738387108;-0.0509354993700981;-0.00543143693357706
76;0.3;15.5;5.2;0.4;0.973673241113146;1.46683057421399;0.830476420497089;0.536080120143627;0.929443053202812;1.14834598972768;-0.518750607967377;-1.80045592784882;0.323024123907089;-0.0827179551124573;-0.0232728216797113;-0.00773533713072538;-0.935368359088898;-0.920416593551636;0.322768270969391;-0.102389164268971;-0.00134408404119313;-0.00837084464728832;-0.904407382011414;-0.385231286287308;0.320684343576431;-0.00601546978577971;-0.05284234136343;-0.00662077777087688;-0.029691107571125;-1.12925410270691;0.321253657341003;-0.147958278656006;-0.0514401011168957;-0.005410963203758
77;0.3;15.5;5.2;0.4;0.977380813326605;1.46365482044474;0.823135497146111;0.532386669689263;0.925833137667218;1.13858002167306;-0.527416527271271;-1.80458092689514;0.322394490242004;-0.079394519329071;-0.0265421699732542;-0.00747859571129084;-0.946687698364258;-0.921696484088898;0.322054266929626;-0.101554587483406;-0.00432421872392297;-0.00797398947179318;-0.90638279914856;-0.390837669372559;0.320169508457184;-0.00655549112707377;-0.0514328069984913;-0.00634331861510873;-0.0461829863488674;-1.13677382469177;0.320781737565994;-0.145713225007057;-0.0517903901636601;-0.0054112789221108
